Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2023,Luton,2023-08-25 19:00:00,Away,0.465741,3.41419,0.465741,3.41419,19.130434782608695,7.1,4,17,0,3,l,0,0.07880000000000001
2023,Luton,2023-09-01 19:00:00,Home,2.02244,1.22528,2.02244,1.22528,21.3125,6.869565217391305,8,6,1,2,l,0,1.9915000000000003
2023,Luton,2023-09-16 14:00:00,Away,1.45705,1.75704,1.45705,1.75704,38.916666666666664,6.611111111111111,3,9,0,1,l,0,1.1217
2023,Luton,2023-09-23 14:00:00,Home,2.24101,0.762984,1.47984,0.762984,6.821428571428571,12.4,17,1,1,1,d,1,2.5128000000000004
2023,Luton,2023-09-30 14:00:00,Away,1.5102,3.65377,1.5102,3.65377,12.5,5.6,1,11,2,1,w,3,0.23559999999999998
2023,Luton,2023-10-03 18:30:00,Home,1.53058,0.920206,1.53058,0.920206,12.846153846153847,8.0,4,5,1,2,l,0,1.853
2023,Luton,2023-10-07 11:30:00,Home,0.848118,2.37947,0.848118,2.37947,12.0,4.714285714285714,6,15,0,1,l,0,0.40790000000000004
2023,Luton,2023-10-21 14:00:00,Away,1.49555,3.27549,1.49555,3.27549,16.22222222222222,8.88888888888889,6,4,2,2,d,1,0.3899
2023,Luton,2023-10-29 14:00:00,Away,0.453117,3.07654,0.453117,3.07654,24.647058823529413,13.4,2,15,1,3,l,0,0.0793
2023,Luton,2023-11-05 16:30:00,Home,1.3411,3.03925,1.3411,3.03925,21.705882352941178,3.769230769230769,1,14,1,1,d,1,0.3685
2023,Luton,2023-11-11 15:00:00,Away,0.408265,2.74105,0.408265,2.74105,20.307692307692307,8.19047619047619,4,10,0,1,l,0,0.11710000000000001
2023,Luton,2023-11-25 15:00:00,Home,0.996153,1.83546,0.996153,1.83546,13.130434782608695,6.461538461538462,4,10,2,1,w,3,0.7188
2023,Luton,2023-12-02 15:00:00,Away,0.227176,3.25952,0.227176,3.25952,30.0,4.862068965517241,3,4,1,3,l,0,0.0421
2023,Luton,2023-12-05 20:15:00,Home,0.526254,2.58815,0.526254,2.58815,15.521739130434783,6.08,0,19,3,4,l,0,0.19290000000000002
2023,Luton,2023-12-10 14:00:00,Home,0.689037,2.23353,0.689037,2.23353,10.607142857142858,9.5625,4,9,1,2,l,0,0.33999999999999997
2023,Luton,2023-12-23 15:00:00,Home,1.81844,1.41488,1.81844,1.41488,11.107142857142858,5.318181818181818,2,16,1,0,w,3,1.7094
2023,Luton,2023-12-26 15:00:00,Away,0.715575,3.61788,0.715575,3.61788,7.428571428571429,7.48,3,7,3,2,w,3,0.0854
2023,Luton,2023-12-30 12:30:00,Home,2.64093,1.57463,2.64093,1.57463,7.71875,8.88,5,4,2,3,l,0,2.1866
2023,Luton,2024-01-12 19:45:00,Away,0.965167,1.52023,0.965167,1.52023,6.666666666666667,19.0625,7,5,1,1,d,1,0.911
2023,Luton,2024-01-30 19:45:00,Home,3.63312,1.01366,3.63312,1.01366,12.96,7.083333333333333,5,2,4,0,w,3,2.8399
2023,Luton,2024-02-03 15:00:00,Away,2.67463,2.37353,1.91346,2.37353,7.071428571428571,6.857142857142857,8,9,4,4,d,1,1.6034
2023,Luton,2024-02-10 15:00:00,Home,1.76215,1.98283,1.00099,1.22166,4.0,14.944444444444445,9,4,1,3,l,0,1.1653
2023,Luton,2024-02-18 16:30:00,Home,1.57234,3.58973,1.57234,3.58973,11.052631578947368,8.517241379310345,11,9,1,2,l,0,0.3598
2023,Luton,2024-02-21 15:00:00,Away,0.956512,3.70302,0.956512,3.70302,12.3,4.8,4,16,1,4,l,0,0.1659
2023,Luton,2024-03-02 17:30:00,Home,2.43312,2.08586,2.43312,2.08586,13.666666666666666,11.2,3,6,2,3,l,0,1.6418000000000001
2023,Luton,2024-03-09 15:00:00,Away,1.08531,3.25103,1.08531,3.25103,15.133333333333333,7.387096774193548,3,9,1,1,d,1,0.23709999999999998
2023,Luton,2024-03-13 19:30:00,Away,2.79419,2.84403,2.79419,2.84403,9.125,7.95,1,7,3,4,l,0,1.3778
2023,Luton,2024-03-16 15:00:00,Home,0.853782,1.95268,0.853782,1.95268,7.857142857142857,8.88888888888889,6,6,1,1,d,1,0.591
2023,Luton,2024-03-30 15:00:00,Away,0.402402,2.46523,0.402402,2.46523,14.434782608695652,4.193548387096774,3,22,1,2,l,0,0.15810000000000002
2023,Luton,2024-04-03 18:30:00,Away,0.292082,1.14384,0.292082,1.14384,23.529411764705884,10.708333333333334,3,14,0,2,l,0,0.5532999999999999
2023,Luton,2024-04-06 14:00:00,Home,1.30478,0.616108,1.30478,0.616108,5.62962962962963,4.848484848484849,7,5,2,1,w,3,1.9554
2023,Luton,2024-04-13 14:00:00,Away,0.809775,4.64245,0.809775,3.88128,34.5,6.62962962962963,2,37,1,5,l,0,0.043300000000000005
2023,Luton,2024-04-20 14:00:00,Home,0.497799,3.7809,0.497799,3.7809,11.125,7.461538461538462,6,13,1,5,l,0,0.047299999999999995
2023,Luton,2024-04-27 14:00:00,Away,0.90435,1.49011,0.90435,1.49011,9.533333333333333,12.05,6,2,1,2,l,0,0.8513
2023,Luton,2024-05-03 19:00:00,Home,0.950391,1.22959,0.950391,0.468416,10.772727272727273,7.625,3,5,1,1,d,1,1.046
2023,Luton,2024-05-11 14:00:00,Away,0.640456,3.71009,0.640456,3.71009,9.74074074074074,9.578947368421053,5,8,1,3,l,0,0.0577
2023,Luton,2024-05-19 15:00:00,Home,2.06743,1.11598,1.30626,1.11598,13.894736842105264,10.5,4,5,2,4,l,0,2.1025
