Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2017,West Brom,2018-03-03 15:00:00,Away,1.09115,1.23526,1.09115,1.23526,5.676470588235294,8.3,3,4,0,1,l,0,1.252
2017,West Brom,2018-03-10 15:00:00,Home,0.360925,1.86524,0.360925,1.86524,10.4,11.875,4,7,1,4,l,0,0.3053
2017,West Brom,2018-03-17 15:00:00,Away,1.74488,0.685329,1.74488,0.685329,16.294117647058822,8.6,8,6,1,2,l,0,2.2718
2017,West Brom,2018-03-31 15:00:00,Home,0.394723,1.41534,0.394723,1.41534,14.705882352941176,13.25,5,1,1,2,l,0,0.3722
2017,West Brom,2018-04-07 14:00:00,Home,1.22912,0.655729,1.22912,0.655729,9.392857142857142,17.4375,10,2,1,1,d,1,1.8874
2017,West Brom,2018-04-15 15:00:00,Away,0.824508,0.639748,0.824508,0.639748,19.789473684210527,5.777777777777778,1,11,1,0,w,3,1.5246000000000002
2017,West Brom,2018-04-21 00:00:00,Home,1.39669,1.6393,1.39669,1.6393,17.571428571428573,12.266666666666667,4,8,2,2,d,1,1.156
2017,West Brom,2018-04-28 14:00:00,Away,0.703096,1.58397,0.703096,1.58397,14.095238095238095,8.333333333333334,5,11,1,0,w,3,0.6496999999999999
2017,West Brom,2018-05-05 15:00:00,Home,1.21792,0.969481,1.21792,0.969481,19.833333333333332,4.590909090909091,0,11,1,0,w,3,1.6414
2017,West Brom,2018-05-13 15:00:00,Away,0.216004,2.36491,0.216004,2.36491,9.5,6.138888888888889,0,12,0,2,l,0,0.0865
2017,Crystal Palace,2017-08-12 15:00:00,Home,0.988934,1.73657,0.988934,1.73657,6.5,6.90625,3,5,0,3,l,0,0.7084
2017,Crystal Palace,2017-08-19 15:00:00,Away,0.727364,2.84978,0.727364,2.84978,21.105263157894736,4.096774193548387,4,11,0,1,l,0,0.2054
2017,Crystal Palace,2017-08-26 15:00:00,Home,0.818951,0.966783,0.818951,0.966783,15.31578947368421,24.0,8,1,0,2,l,0,1.1777
2017,Crystal Palace,2017-09-10 13:30:00,Away,1.72996,0.429329,1.72996,0.429329,4.695652173913044,8.038461538461538,8,2,0,1,l,0,2.4137
2017,Crystal Palace,2017-09-16 12:30:00,Home,2.03243,1.11428,2.03243,1.11428,12.681818181818182,9.4,10,13,0,1,l,0,2.0549
2017,Crystal Palace,2017-09-23 15:00:00,Away,0.611018,5.72543,0.611018,5.72543,29.0,7.086956521739131,2,18,0,5,l,0,0.0045000000000000005
2017,Crystal Palace,2017-09-30 15:00:00,Away,0.244321,3.47508,0.244321,3.47508,14.461538461538462,10.526315789473685,3,9,0,4,l,0,0.0325
2017,Crystal Palace,2017-10-14 15:00:00,Home,1.51873,0.651919,1.51873,0.651919,9.352941176470589,8.2,10,6,2,1,w,3,2.0890999999999997
2017,Crystal Palace,2017-10-21 15:00:00,Away,0.566845,0.270313,0.566845,0.270313,10.384615384615385,7.2,3,4,0,1,l,0,1.5842
2017,Crystal Palace,2017-10-28 15:00:00,Home,2.91672,0.742845,2.15555,0.742845,5.633333333333334,10.666666666666666,11,5,2,2,d,1,2.7682
2017,Crystal Palace,2017-11-05 12:00:00,Away,1.10222,0.991813,1.10222,0.991813,19.176470588235293,5.478260869565218,2,8,0,1,l,0,1.4325999999999999
2017,Crystal Palace,2017-11-18 15:00:00,Home,2.02983,1.68728,2.02983,0.926114,5.722222222222222,8.117647058823529,9,4,2,2,d,1,1.6367
2017,Crystal Palace,2017-11-25 15:00:00,Home,1.48339,0.628292,1.48339,0.628292,8.782608695652174,12.15,8,3,2,1,w,3,2.1162
2017,Crystal Palace,2017-11-28 19:45:00,Away,0.584296,0.475162,0.584296,0.475162,19.76923076923077,11.789473684210526,1,2,0,0,d,1,1.4193000000000002
2017,Crystal Palace,2017-12-02 15:00:00,Away,0.80924,1.65178,0.80924,1.65178,13.461538461538462,6.48,5,12,0,0,d,1,0.7136
2017,Crystal Palace,2017-12-09 15:00:00,Home,4.61208,0.962374,3.08974,0.962374,8.071428571428571,8.666666666666666,14,6,2,2,d,1,2.9338999999999995
2017,Crystal Palace,2017-12-12 20:00:00,Home,1.10545,1.40441,1.10545,1.40441,8.789473684210526,10.714285714285714,3,1,2,1,w,3,1.0945
2017,Crystal Palace,2017-12-16 12:30:00,Away,2.25889,0.758241,2.25889,0.758241,10.541666666666666,4.551724137931035,3,4,3,0,w,3,2.4086
2017,Crystal Palace,2017-12-23 15:00:00,Away,1.25546,0.546613,0.494294,0.546613,20.88235294117647,5.448275862068965,6,5,1,1,d,1,2.0490999999999997
2017,Crystal Palace,2017-12-28 20:00:00,Home,1.14522,1.84104,1.14522,1.84104,10.257142857142858,9.6875,8,19,2,3,l,0,0.8638000000000001
2017,Crystal Palace,2017-12-31 12:00:00,Home,1.72153,1.09586,0.9604,1.09586,21.375,2.875,3,11,0,0,d,1,1.8953
2017,Crystal Palace,2018-01-02 19:45:00,Away,1.34294,0.445301,1.34294,0.445301,16.157894736842106,5.846153846153846,7,6,2,1,w,3,2.2206
2017,Crystal Palace,2018-01-13 15:00:00,Home,1.80971,0.907849,1.80971,0.907849,10.428571428571429,7.0,2,4,1,0,w,3,2.0953999999999997
2017,Crystal Palace,2018-01-20 15:00:00,Away,0.501202,3.56519,0.501202,3.56519,21.157894736842106,12.473684210526315,7,19,1,4,l,0,0.044899999999999995
2017,Crystal Palace,2018-01-30 19:45:00,Away,1.15809,1.11632,1.15809,0.35515,4.791666666666667,9.833333333333334,3,4,1,1,d,1,1.3296
2017,Crystal Palace,2018-02-04 14:15:00,Home,3.00238,1.14408,2.24121,1.14408,9.85,14.4,11,2,1,1,d,1,2.5564
2017,Crystal Palace,2018-02-10 15:00:00,Away,1.65713,1.48792,0.896038,1.48792,6.928571428571429,4.394736842105263,8,12,1,3,l,0,1.4849999999999999
2017,Crystal Palace,2018-02-25 00:00:00,Home,0.184958,1.65074,0.184958,1.65074,15.0,4.15,5,7,0,1,l,0,0.2407
2017,Crystal Palace,2018-03-05 20:00:00,Home,0.74138,1.25439,0.74138,1.25439,15.227272727272727,6.411764705882353,4,13,2,3,l,0,0.8916
2017,Crystal Palace,2018-03-10 17:30:00,Away,1.13893,3.87829,1.13893,3.87829,12.652173913043478,7.625,11,20,1,2,l,0,0.1704
2017,Crystal Palace,2018-03-17 15:00:00,Away,2.74705,0.220381,1.98592,0.220381,10.380952380952381,4.743589743589744,6,2,2,0,w,3,2.9112
2017,Crystal Palace,2018-03-31 12:30:00,Home,1.90868,1.72037,1.14752,1.72037,17.272727272727273,6.333333333333333,4,12,1,2,l,0,1.529
2017,Crystal Palace,2018-04-07 14:00:00,Away,1.14558,2.09227,1.14558,2.09227,17.375,14.133333333333333,12,8,2,2,d,1,0.6679999999999999
2017,Crystal Palace,2018-04-14 14:00:00,Home,2.49925,1.54485,2.49925,1.54485,7.434782608695652,6.916666666666667,6,2,3,2,w,3,2.2119000000000004
2017,Crystal Palace,2018-04-21 14:00:00,Away,0.182325,0.59455,0.182325,0.59455,8.666666666666666,3.9545454545454546,6,2,0,0,d,1,0.7797
2017,Crystal Palace,2018-04-28 14:00:00,Home,2.7876,0.941395,2.02643,0.941395,9.541666666666666,21.11111111111111,10,2,5,0,w,3,2.6252
2017,Crystal Palace,2018-05-05 12:30:00,Away,1.31471,0.750175,1.31471,0.750175,9.214285714285714,6.566666666666666,9,5,2,1,w,3,1.8202
2017,Crystal Palace,2018-05-13 15:00:00,Home,2.36491,0.216004,2.36491,0.216004,6.138888888888889,9.5,12,0,2,0,w,3,2.8525
2017,Chelsea,2017-08-12 15:00:00,Home,1.35651,0.564237,1.35651,0.564237,9.944444444444445,23.75,4,3,2,3,l,0,2.0536999999999996
2017,Chelsea,2017-08-20 16:00:00,Away,0.834423,0.72428,0.834423,0.72428,14.130434782608695,8.38888888888889,2,8,2,1,w,3,1.4331999999999998
2017,Chelsea,2017-08-27 13:30:00,Home,1.16991,0.326655,1.16991,0.326655,14.842105263157896,17.5,11,4,2,0,w,3,2.0959
2017,Chelsea,2017-09-09 15:00:00,Away,1.03943,1.34903,1.03943,0.587861,10.933333333333334,11.833333333333334,12,2,2,1,w,3,1.0166
2017,Chelsea,2017-09-17 13:30:00,Home,0.762129,1.42208,0.762129,1.42208,16.705882352941178,10.03225806451613,4,5,0,0,d,1,0.7374
2017,Chelsea,2017-09-23 15:00:00,Away,1.59815,0.600959,1.59815,0.600959,10.5,21.058823529411764,7,8,4,0,w,3,2.2753
2017,Chelsea,2017-09-30 17:30:00,Home,0.911532,1.23068,0.911532,1.23068,36.72727272727273,7.9,2,8,0,1,l,0,1.1082
2017,Chelsea,2017-10-14 15:00:00,Away,0.651919,1.51873,0.651919,1.51873,8.2,9.352941176470589,6,10,1,2,l,0,0.6647000000000001
2017,Chelsea,2017-10-21 19:30:00,Home,1.78315,1.79693,1.78315,1.79693,9.409090909090908,8.64516129032258,4,8,4,2,w,3,1.3724
2017,Chelsea,2017-10-28 17:30:00,Away,1.78362,0.455055,1.78362,0.455055,22.0,22.5,14,8,1,0,w,3,2.3809
2017,Chelsea,2017-11-05 16:30:00,Home,1.8417,0.773586,1.8417,0.773586,5.827586206896552,6.424242424242424,7,5,1,0,w,3,2.1845000000000003
2017,Chelsea,2017-11-18 15:00:00,Away,1.71709,0.590655,1.71709,0.590655,9.125,15.958333333333334,3,6,4,0,w,3,2.2855000000000003
2017,Chelsea,2017-11-25 17:30:00,Away,0.739983,1.50368,0.739983,1.50368,22.5,11.692307692307692,9,13,1,1,d,1,0.7632000000000001
2017,Chelsea,2017-11-29 19:45:00,Home,2.30012,0.0411427,2.30012,0.0411427,9.875,21.0625,9,1,1,0,w,3,2.8413
2017,Chelsea,2017-12-02 12:30:00,Home,3.07794,0.519549,2.31677,0.519549,9.16,14.064516129032258,20,0,3,1,w,3,2.8346
2017,Chelsea,2017-12-09 12:30:00,Away,1.18891,0.418127,1.18891,0.418127,3.789473684210526,14.347826086956522,9,3,0,1,l,0,2.0260000000000002
2017,Chelsea,2017-12-12 20:00:00,Away,1.8707,0.476748,1.8707,0.476748,18.125,33.333333333333336,11,1,3,1,w,3,2.4854000000000003
2017,Chelsea,2017-12-16 15:00:00,Home,1.29018,0.587081,1.29018,0.587081,17.27777777777778,9.666666666666666,12,6,1,0,w,3,1.9074
2017,Chelsea,2017-12-23 12:30:00,Away,1.84971,0.342403,1.84971,0.342403,9.823529411764707,12.8,17,1,0,0,d,1,2.6005
2017,Chelsea,2017-12-26 15:00:00,Home,2.16934,0.452601,2.16934,0.452601,9.8,39.44444444444444,17,3,2,0,w,3,2.5649
2017,Chelsea,2017-12-30 15:00:00,Home,3.09527,0.28218,2.33414,0.28218,18.5,21.31578947368421,4,0,5,0,w,3,2.9232
2017,Chelsea,2018-01-03 19:45:00,Away,3.0768,1.23205,2.31563,1.23205,12.538461538461538,11.0,11,18,2,2,d,1,2.5102999999999995
2017,Chelsea,2018-01-13 15:00:00,Home,0.622946,1.36341,0.622946,1.36341,6.3428571428571425,10.652173913043478,8,8,0,0,d,1,0.7192000000000001
2017,Chelsea,2018-01-20 12:30:00,Away,1.52008,0.881174,1.52008,0.881174,16.0,11.433333333333334,12,9,4,0,w,3,1.8882999999999999
2017,Chelsea,2018-01-31 19:45:00,Home,1.14795,1.42447,1.14795,1.42447,8.0,9.289473684210526,5,3,0,3,l,0,1.0815
2017,Chelsea,2018-02-05 20:00:00,Away,0.573557,2.12696,0.573557,1.36579,11.473684210526315,9.75,5,13,1,4,l,0,0.3106
2017,Chelsea,2018-02-12 20:00:00,Home,2.37995,0.628806,2.37995,0.628806,10.166666666666666,8.470588235294118,13,7,3,0,w,3,2.5486999999999997
2017,Chelsea,2018-02-25 14:05:00,Away,1.68958,1.30036,1.68958,1.30036,9.666666666666666,10.225806451612904,8,7,1,2,l,0,1.7008
2017,Chelsea,2018-03-04 16:00:00,Away,0.118301,0.953312,0.118301,0.953312,82.85714285714286,8.724137931034482,3,9,0,1,l,0,0.48260000000000003
2017,Chelsea,2018-03-10 17:30:00,Home,3.87829,1.13893,3.87829,1.13893,7.625,12.652173913043478,20,11,2,1,w,3,2.7603
2017,Chelsea,2018-04-01 16:00:00,Home,1.209,1.3895,1.209,1.3895,11.48,8.419354838709678,12,2,1,3,l,0,1.1733
2017,Chelsea,2018-04-08 15:30:00,Home,2.12073,0.302554,2.12073,0.302554,10.125,15.421052631578947,20,4,1,1,d,1,2.6606
2017,Chelsea,2018-04-14 11:30:00,Away,0.663817,1.2922,0.663817,1.2922,8.434782608695652,11.136363636363637,8,1,3,2,w,3,0.8066
2017,Chelsea,2018-04-19 18:45:00,Away,1.7717,0.221642,1.7717,0.221642,13.117647058823529,19.7,13,1,2,1,w,3,2.6216
2017,Chelsea,2018-04-28 16:30:00,Away,1.45426,0.502964,1.45426,0.502964,32.4,12.533333333333333,14,3,1,0,w,3,2.1507
2017,Chelsea,2018-05-06 16:30:00,Home,0.806168,0.427002,0.806168,0.427002,21.9,6.037037037037037,8,16,1,0,w,3,1.6828
2017,Chelsea,2018-05-09 19:45:00,Home,2.25256,0.631021,2.25256,0.631021,7.785714285714286,18.857142857142858,26,1,1,1,d,1,2.5058
2017,Chelsea,2018-05-13 15:00:00,Away,0.843284,2.24197,0.843284,2.24197,8.565217391304348,10.35483870967742,3,4,0,3,l,0,0.2985
2017,West Ham,2017-08-13 16:00:00,Away,0.62654,2.63853,0.62654,2.63853,13.35,9.36,9,10,0,4,l,0,0.2288
2017,West Ham,2017-08-19 15:00:00,Away,1.53269,2.1424,1.53269,0.620063,23.46153846153846,4.851851851851852,1,14,2,3,l,0,0.8806
2017,West Ham,2017-08-26 15:00:00,Away,0.558484,2.76107,0.558484,2.76107,5.705882352941177,11.346153846153847,0,7,0,3,l,0,0.1361
2017,West Ham,2017-09-11 20:00:00,Home,1.94969,0.339338,1.94969,0.339338,9.11111111111111,7.631578947368421,3,1,2,0,w,3,2.7121000000000004
2017,West Ham,2017-09-16 15:00:00,Away,0.266344,0.781891,0.266344,0.781891,8.444444444444445,26.916666666666668,0,0,0,0,d,1,0.7394000000000001
2017,West Ham,2017-09-23 12:30:00,Home,0.67667,1.45327,0.67667,1.45327,6.257142857142857,6.846153846153846,2,3,2,3,l,0,0.6903
2017,West Ham,2017-09-30 15:00:00,Home,0.692185,0.178568,0.692185,0.178568,11.444444444444445,8.333333333333334,0,0,1,0,w,3,1.8496
2017,West Ham,2017-10-14 15:00:00,Away,0.835192,0.70219,0.835192,0.70219,13.176470588235293,6.666666666666667,4,11,1,1,d,1,1.489
2017,West Ham,2017-10-20 20:00:00,Home,0.569111,1.98345,0.569111,1.22228,12.3125,19.352941176470587,5,2,0,3,l,0,0.34099999999999997
2017,West Ham,2017-10-28 15:00:00,Away,0.742845,2.91672,0.742845,2.15555,10.666666666666666,5.633333333333334,5,11,2,2,d,1,0.148
2017,West Ham,2017-11-04 17:30:00,Home,1.13045,2.8773,1.13045,2.8773,16.27777777777778,8.586206896551724,2,8,1,4,l,0,0.3473
2017,West Ham,2017-11-19 16:00:00,Away,1.43369,1.24547,1.43369,1.24547,15.210526315789474,9.52,3,12,0,2,l,0,1.5750000000000002
2017,West Ham,2017-11-24 20:00:00,Home,0.775297,0.453851,0.775297,0.453851,11.545454545454545,7.3478260869565215,4,1,1,1,d,1,1.6274
2017,West Ham,2017-11-29 20:00:00,Away,1.03658,1.76497,0.275413,0.90791,16.533333333333335,9.161290322580646,10,5,0,4,l,0,0.6482
2017,West Ham,2017-12-03 16:00:00,Away,0.474483,2.45603,0.474483,2.45603,29.3,4.68,1,23,1,2,l,0,0.1734
2017,West Ham,2017-12-09 12:30:00,Home,0.418127,1.18891,0.418127,1.18891,14.347826086956522,3.789473684210526,3,9,1,0,w,3,0.6688000000000001
2017,West Ham,2017-12-13 20:00:00,Home,0.405172,1.02186,0.405172,1.02186,13.523809523809524,5.296296296296297,5,20,0,0,d,1,0.7889999999999999
2017,West Ham,2017-12-16 16:00:00,Away,3.08244,0.983293,2.32127,0.983293,13.0,5.3,6,4,3,0,w,3,2.6336
2017,West Ham,2017-12-23 15:00:00,Home,2.31898,1.90622,1.55781,1.90622,6.5625,12.166666666666666,9,3,2,3,l,0,1.6752
2017,West Ham,2017-12-26 15:00:00,Away,1.87596,2.84928,1.87596,2.84928,7.433333333333334,6.64,4,13,3,3,d,1,0.758
2017,West Ham,2018-01-02 19:45:00,Home,1.0594,0.63538,1.0594,0.63538,12.0,11.727272727272727,10,1,2,1,w,3,1.7486
2017,West Ham,2018-01-04 20:00:00,Away,0.612933,1.64908,0.612933,1.64908,22.285714285714285,5.185185185185185,1,12,1,1,d,1,0.6068
2017,West Ham,2018-01-13 15:00:00,Away,0.986853,0.681,0.986853,0.681,14.863636363636363,5.791666666666667,4,2,4,1,w,3,1.5857999999999999
2017,West Ham,2018-01-20 15:00:00,Home,0.980241,0.501886,0.980241,0.501886,12.764705882352942,9.166666666666666,6,4,1,1,d,1,1.8218999999999999
2017,West Ham,2018-01-30 19:45:00,Home,1.11632,1.15809,0.35515,1.15809,9.833333333333334,4.791666666666667,4,3,1,1,d,1,1.2045
2017,West Ham,2018-02-03 15:00:00,Away,0.443751,1.64227,0.443751,1.64227,9.272727272727273,8.083333333333334,4,5,1,3,l,0,0.45310000000000006
2017,West Ham,2018-02-10 15:00:00,Home,1.83359,0.799928,1.83359,0.799928,9.043478260869565,5.368421052631579,2,9,2,0,w,3,2.2005
2017,West Ham,2018-02-24 15:00:00,Away,0.33527,3.9205,0.33527,3.9205,21.470588235294116,5.333333333333333,2,19,1,4,l,0,0.023
2017,West Ham,2018-03-03 15:00:00,Away,0.497211,2.30838,0.497211,1.54721,10.0,14.173913043478262,4,2,1,4,l,0,0.18409999999999999
2017,West Ham,2018-03-10 15:00:00,Home,0.72673,1.41929,0.72673,1.41929,10.5,15.2,6,7,0,3,l,0,0.7056
2017,West Ham,2018-03-31 15:00:00,Home,1.44971,0.446641,1.44971,0.446641,8.25,6.884615384615385,3,4,3,0,w,3,2.2704
2017,West Ham,2018-04-08 15:30:00,Away,0.302554,2.12073,0.302554,2.12073,15.421052631578947,10.125,4,20,1,1,d,1,0.2129
2017,West Ham,2018-04-16 19:00:00,Home,0.807456,1.41085,0.807456,1.41085,5.478260869565218,8.96,19,10,1,1,d,1,0.8155
2017,West Ham,2018-04-22 12:30:00,Away,0.623161,2.07299,0.623161,2.07299,32.8,8.368421052631579,5,18,1,4,l,0,0.3974
2017,West Ham,2018-04-29 13:15:00,Home,0.228917,2.29076,0.228917,2.29076,31.375,5.814814814814815,2,23,1,4,l,0,0.14800000000000002
2017,West Ham,2018-05-05 15:00:00,Away,1.43027,0.391738,1.43027,0.391738,9.208333333333334,7.478260869565218,7,2,2,0,w,3,2.2897000000000003
2017,West Ham,2018-05-10 19:45:00,Home,0.783043,0.596075,0.783043,0.596075,9.612903225806452,9.821428571428571,5,6,0,0,d,1,1.4906000000000001
2017,West Ham,2018-05-13 15:00:00,Home,1.18299,1.67867,1.18299,1.67867,12.533333333333333,14.125,9,4,3,1,w,3,0.99
2017,Tottenham,2017-08-13 13:30:00,Away,2.34418,0.634633,2.34418,0.634633,7.125,29.5,8,2,2,0,w,3,2.5751
2017,Tottenham,2017-08-20 16:00:00,Home,0.72428,0.834423,0.72428,0.834423,8.38888888888889,14.130434782608695,8,2,1,2,l,0,1.2090999999999998
2017,Tottenham,2017-08-27 16:00:00,Home,2.3497,0.670943,2.3497,0.670943,6.904761904761905,17.72222222222222,15,5,1,1,d,1,2.4954
2017,Tottenham,2017-09-09 15:00:00,Away,2.17535,1.15144,2.17535,1.15144,10.576923076923077,10.521739130434783,9,9,3,0,w,3,2.1075999999999997
2017,Tottenham,2017-09-16 17:30:00,Home,1.17894,0.154074,1.17894,0.154074,4.8076923076923075,24.357142857142858,12,0,0,0,d,1,2.2479
2017,Tottenham,2017-09-23 12:30:00,Away,1.45327,0.67667,1.45327,0.67667,6.846153846153846,6.257142857142857,3,2,3,2,w,3,2.0349
2017,Tottenham,2017-09-30 12:30:00,Away,1.56089,0.196648,1.56089,0.196648,13.333333333333334,12.464285714285714,11,2,4,0,w,3,2.4672
2017,Tottenham,2017-10-14 15:00:00,Home,1.95684,0.17504,1.95684,0.17504,4.333333333333333,43.44444444444444,17,1,1,0,w,3,2.6984
2017,Tottenham,2017-10-22 16:00:00,Home,2.62043,0.667771,2.62043,0.667771,32.333333333333336,9.333333333333334,5,8,4,1,w,3,2.6531000000000002
2017,Tottenham,2017-10-28 12:30:00,Away,1.08708,0.943496,1.08708,0.943496,7.291666666666667,10.434782608695652,6,4,0,1,l,0,1.4831999999999999
2017,Tottenham,2017-11-05 12:00:00,Home,0.991813,1.10222,0.991813,1.10222,5.478260869565218,19.176470588235293,8,2,1,0,w,3,1.2478
2017,Tottenham,2017-11-18 12:30:00,Away,0.591192,2.24246,0.591192,2.24246,8.863636363636363,9.586206896551724,9,11,0,2,l,0,0.32489999999999997
2017,Tottenham,2017-11-25 15:00:00,Home,1.91526,0.71711,1.91526,0.71711,6.391304347826087,17.166666666666668,6,0,1,1,d,1,2.3422
2017,Tottenham,2017-11-28 19:45:00,Away,2.50552,0.924575,2.50552,0.924575,7.56,20.846153846153847,11,4,1,2,l,0,2.4700999999999995
2017,Tottenham,2017-12-02 15:00:00,Away,0.788817,0.352672,0.788817,0.352672,9.904761904761905,10.217391304347826,3,6,1,1,d,1,1.8552000000000002
2017,Tottenham,2017-12-09 15:00:00,Home,4.01925,0.749296,4.01925,0.749296,3.8275862068965516,40.1,15,4,5,1,w,3,2.9170999999999996
2017,Tottenham,2017-12-13 20:00:00,Home,1.87344,0.315616,1.87344,0.315616,6.0476190476190474,59.0,6,3,2,0,w,3,2.5100000000000002
2017,Tottenham,2017-12-16 17:30:00,Away,0.182456,4.14588,0.182456,3.28559,7.1875,7.967741935483871,1,10,1,4,l,0,0.0053
2017,Tottenham,2017-12-23 17:30:00,Away,3.30947,0.159735,2.5483,0.159735,12.0,14.45,9,4,3,0,w,3,2.9556
2017,Tottenham,2017-12-26 12:30:00,Home,3.08413,0.591118,3.08413,0.591118,8.761904761904763,6.7,14,5,5,2,w,3,2.8216
2017,Tottenham,2018-01-02 19:45:00,Away,1.61843,0.397789,1.61843,0.397789,6.129032258064516,20.894736842105264,8,1,2,0,w,3,2.4087
2017,Tottenham,2018-01-04 20:00:00,Home,1.64908,0.612933,1.64908,0.612933,5.185185185185185,22.285714285714285,12,1,1,1,d,1,2.1464
2017,Tottenham,2018-01-13 17:30:00,Home,4.21366,0.290345,4.21366,0.290345,6.827586206896552,10.633333333333333,8,3,4,0,w,3,2.9832
2017,Tottenham,2018-01-21 16:00:00,Away,1.30653,1.15209,1.30653,1.15209,7.125,15.588235294117647,15,2,1,1,d,1,1.4477
2017,Tottenham,2018-01-31 20:00:00,Home,2.0117,0.817997,2.0117,0.817997,7.628571428571429,9.88888888888889,15,4,2,0,w,3,2.2275
2017,Tottenham,2018-02-04 16:30:00,Away,2.54392,1.28962,1.02158,1.28962,10.0,13.48,6,1,2,2,d,1,2.3222
2017,Tottenham,2018-02-10 12:30:00,Home,2.63564,0.487297,2.63564,0.487297,10.566666666666666,15.647058823529411,6,7,1,0,w,3,2.7061
2017,Tottenham,2018-02-25 00:00:00,Away,1.65074,0.184958,1.65074,0.184958,4.15,15.0,7,5,1,0,w,3,2.5974999999999997
2017,Tottenham,2018-03-03 15:00:00,Home,1.63794,0.138106,1.63794,0.138106,5.5,24.952380952380953,7,0,2,0,w,3,2.6537
2017,Tottenham,2018-03-11 16:00:00,Away,2.53124,1.17387,2.53124,1.17387,8.45,11.592592592592593,9,5,4,1,w,3,2.4082
2017,Tottenham,2018-04-01 16:00:00,Away,1.3895,1.209,1.3895,1.209,8.419354838709678,11.48,2,12,3,1,w,3,1.5183
2017,Tottenham,2018-04-07 14:00:00,Away,1.79894,1.40115,1.79894,1.40115,6.0,9.806451612903226,7,4,2,1,w,3,1.6452
2017,Tottenham,2018-04-14 18:45:00,Home,0.445014,3.61987,0.445014,2.85871,12.448275862068966,10.772727272727273,6,7,1,3,l,0,0.026699999999999998
2017,Tottenham,2018-04-17 18:45:00,Away,1.36248,0.988099,1.36248,0.22693,8.695652173913043,14.73913043478261,10,1,1,1,d,1,1.6631999999999998
2017,Tottenham,2018-04-30 19:00:00,Home,1.76757,1.36928,1.76757,1.36928,5.67741935483871,14.954545454545455,13,5,2,0,w,3,1.6703
2017,Tottenham,2018-05-05 15:00:00,Away,0.969481,1.21792,0.969481,1.21792,4.590909090909091,19.833333333333332,11,0,0,1,l,0,0.9994000000000001
2017,Tottenham,2018-05-09 20:00:00,Home,0.835241,0.829699,0.835241,0.829699,4.827586206896552,19.133333333333333,12,6,1,0,w,3,1.33
2017,Tottenham,2018-05-13 15:00:00,Home,1.83248,1.27359,1.83248,1.27359,5.571428571428571,9.310344827586206,9,14,5,4,w,3,1.8401999999999998
2017,Arsenal,2017-08-11 19:45:00,Home,2.54329,1.46495,2.54329,1.46495,5.444444444444445,13.545454545454545,13,2,4,3,w,3,2.0993999999999997
2017,Arsenal,2017-08-19 17:30:00,Away,1.40658,0.692644,1.40658,0.692644,5.105263157894737,24.066666666666666,15,4,0,1,l,0,1.9357
2017,Arsenal,2017-08-27 16:00:00,Away,0.484816,3.45998,0.484816,3.45998,10.185185185185185,17.31578947368421,9,4,0,4,l,0,0.0796
2017,Arsenal,2017-09-09 15:00:00,Home,2.48732,0.577291,2.48732,0.577291,7.733333333333333,16.105263157894736,12,2,3,0,w,3,2.6154
2017,Arsenal,2017-09-17 13:30:00,Away,1.42208,0.762129,1.42208,0.762129,10.03225806451613,16.705882352941178,5,4,0,0,d,1,1.9881
2017,Arsenal,2017-09-25 20:00:00,Home,2.39316,0.766652,1.63199,0.766652,5.48,11.25,13,4,2,0,w,3,2.5627999999999997
2017,Arsenal,2017-10-01 12:00:00,Home,2.47818,0.386343,2.47818,0.386343,8.409090909090908,28.166666666666668,15,5,2,0,w,3,2.7221
2017,Arsenal,2017-10-14 17:30:00,Away,0.988468,1.63418,0.988468,0.873011,11.478260869565217,16.263157894736842,8,4,1,2,l,0,0.7794
2017,Arsenal,2017-10-22 13:30:00,Away,3.86029,0.810989,3.86029,0.810989,8.625,18.210526315789473,17,0,5,2,w,3,2.8539
2017,Arsenal,2017-10-28 15:00:00,Home,2.37777,0.8355,2.37777,0.8355,7.454545454545454,22.41176470588235,19,3,2,1,w,3,2.4318
2017,Arsenal,2017-11-05 14:15:00,Away,0.340407,2.15028,0.340407,1.38911,11.71875,8.233333333333333,1,10,1,3,l,0,0.163
2017,Arsenal,2017-11-18 12:30:00,Home,2.24246,0.591192,2.24246,0.591192,9.586206896551724,8.863636363636363,11,9,2,0,w,3,2.5286999999999997
2017,Arsenal,2017-11-26 14:00:00,Away,1.75184,0.402745,0.990669,0.402745,12.066666666666666,15.952380952380953,12,0,1,0,w,3,2.5132000000000003
2017,Arsenal,2017-11-29 19:45:00,Home,4.47889,0.475716,4.47889,0.475716,8.28,27.473684210526315,19,3,5,0,w,3,2.9731
2017,Arsenal,2017-12-02 17:30:00,Home,4.24057,2.06831,4.24057,2.06831,4.6,19.6,32,8,1,3,l,0,2.6157000000000004
2017,Arsenal,2017-12-10 12:00:00,Away,0.608352,1.21942,0.608352,1.21942,9.818181818181818,19.27777777777778,24,2,1,1,d,1,0.774
2017,Arsenal,2017-12-13 20:00:00,Away,1.02186,0.405172,1.02186,0.405172,5.296296296296297,13.523809523809524,20,5,0,0,d,1,1.8651
