Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2018,Newcastle,2018-12-29 15:00:00,Away,0.661713,1.05566,0.661713,1.05566,12.807692307692308,6.818181818181818,3,11,1,1,d,1,0.9965999999999999
2018,Newcastle,2019-01-02 20:00:00,Home,0.691878,2.6754,0.691878,2.6754,17.958333333333332,10.705882352941176,6,10,0,2,l,0,0.2389
2018,Newcastle,2019-01-12 17:30:00,Away,0.395148,1.32355,0.395148,1.32355,15.0,8.863636363636363,5,7,1,2,l,0,0.5518000000000001
2018,Newcastle,2019-01-19 15:00:00,Home,2.518,0.255727,2.518,0.255727,5.391304347826087,9.4,7,9,3,0,w,3,2.8497
2018,Newcastle,2019-01-29 20:00:00,Home,0.992326,1.33896,0.231157,1.33896,21.263157894736842,4.458333333333333,2,11,2,1,w,3,1.0762999999999998
2018,Newcastle,2019-02-02 12:30:00,Away,0.400152,3.10409,0.400152,3.10409,23.571428571428573,8.705882352941176,0,12,0,1,l,0,0.0821
2018,Newcastle,2019-02-11 20:00:00,Away,0.435263,2.30998,0.435263,2.30998,15.0,9.869565217391305,3,6,1,1,d,1,0.20690000000000003
2018,Newcastle,2019-02-23 15:00:00,Home,3.03313,0.133934,3.03313,0.133934,12.391304347826088,39.75,14,2,2,0,w,3,2.902
2018,Newcastle,2019-02-26 20:00:00,Home,1.70312,1.74201,1.70312,1.74201,11.352941176470589,11.947368421052632,4,7,2,0,w,3,1.2970000000000002
2018,Newcastle,2019-03-02 17:30:00,Away,1.18549,1.88895,1.18549,1.12778,11.518518518518519,11.631578947368421,12,5,0,2,l,0,0.8321000000000001
2018,Newcastle,2019-03-09 15:00:00,Home,2.37896,1.15114,1.61779,1.15114,9.782608695652174,6.555555555555555,7,10,3,2,w,3,2.2845999999999997
2018,Newcastle,2019-03-16 15:00:00,Away,1.02847,1.61666,1.02847,0.855492,10.7,13.375,8,4,2,2,d,1,0.8091
2018,Newcastle,2019-04-01 20:00:00,Away,0.0441445,1.04458,0.0441445,1.04458,16.565217391304348,6.260869565217392,2,17,0,2,l,0,0.34130000000000005
2018,Newcastle,2019-04-06 15:00:00,Home,0.943175,0.907988,0.943175,0.146819,8.4,14.0625,9,4,0,1,l,0,1.2487
2018,Newcastle,2019-04-12 20:00:00,Away,0.945804,0.877377,0.945804,0.877377,20.181818181818183,7.3,4,5,1,0,w,3,1.4051
2018,Newcastle,2019-04-20 17:30:00,Home,1.23033,1.27102,1.23033,1.27102,11.421052631578947,5.071428571428571,3,8,3,1,w,3,1.3429
2018,Newcastle,2019-04-27 17:30:00,Away,0.43797,1.20482,0.43797,1.20482,15.294117647058824,23.0,5,6,1,1,d,1,0.6135
2018,Newcastle,2019-05-04 18:45:00,Home,1.29707,1.48081,1.29707,1.48081,21.7,13.545454545454545,4,9,2,3,l,0,1.2226
2018,Newcastle,2019-05-12 14:00:00,Away,1.95921,0.569845,1.95921,0.569845,28.529411764705884,13.333333333333334,7,12,4,0,w,3,2.4969
2018,Liverpool,2018-08-12 15:30:00,Home,4.34421,0.404253,4.34421,0.404253,8.03225806451613,25.1875,16,3,4,0,w,3,2.9770999999999996
2018,Liverpool,2018-08-20 22:00:00,Away,2.82183,0.368608,2.06066,0.368608,7.428571428571429,30.083333333333332,17,3,2,0,w,3,2.8541
2018,Liverpool,2018-08-25 19:30:00,Home,1.81412,0.535616,1.81412,0.535616,6.6923076923076925,19.636363636363637,13,2,1,0,w,3,2.3447
2018,Liverpool,2018-09-01 11:30:00,Away,1.22722,0.981217,1.22722,0.981217,9.88888888888889,13.0,5,5,2,1,w,3,1.5620999999999998
2018,Liverpool,2018-09-15 11:30:00,Away,3.01015,0.788168,3.01015,0.788168,19.789473684210527,10.333333333333334,7,8,2,1,w,3,2.7332
2018,Liverpool,2018-09-22 14:00:00,Home,1.77893,0.310467,1.77893,0.310467,17.4,24.36842105263158,13,5,3,0,w,3,2.6962
2018,Liverpool,2018-09-29 16:30:00,Away,1.74071,1.77638,1.74071,1.77638,15.304347826086957,40.55555555555556,8,4,1,1,d,1,1.3651
2018,Liverpool,2018-10-07 15:30:00,Home,0.433994,1.07481,0.433994,0.313641,23.133333333333333,15.136363636363637,3,4,0,0,d,1,0.6134999999999999
2018,Liverpool,2018-10-20 16:30:00,Away,0.663819,0.638341,0.663819,0.638341,18.944444444444443,13.75,10,0,1,0,w,3,1.34
2018,Liverpool,2018-10-27 14:00:00,Home,2.30176,0.643117,2.30176,0.643117,6.75,82.66666666666667,16,1,4,1,w,3,2.6395
2018,Liverpool,2018-11-03 17:30:00,Away,1.19558,1.62321,1.19558,1.62321,24.6,8.208333333333334,8,9,1,1,d,1,1.0036
2018,Liverpool,2018-11-11 12:00:00,Home,2.22417,0.571301,2.22417,0.571301,4.571428571428571,32.142857142857146,12,1,2,0,w,3,2.5346
2018,Liverpool,2018-11-24 15:00:00,Away,1.45314,0.673382,1.45314,0.673382,6.576923076923077,15.041666666666666,7,3,3,0,w,3,2.0938
2018,Liverpool,2018-12-02 16:15:00,Home,3.07574,1.23014,3.07574,1.23014,6.117647058823529,16.944444444444443,8,5,1,0,w,3,2.6213
2018,Liverpool,2018-12-05 19:45:00,Away,2.73897,1.05809,2.73897,1.05809,9.666666666666666,22.25,14,7,3,1,w,3,2.6642
2018,Liverpool,2018-12-08 12:30:00,Away,1.80619,0.279142,1.80619,0.279142,10.80952380952381,13.708333333333334,9,4,4,0,w,3,2.7358
2018,Liverpool,2018-12-16 16:00:00,Home,2.60435,0.658049,2.60435,0.658049,8.588235294117647,14.470588235294118,12,2,3,1,w,3,2.6343
2018,Liverpool,2018-12-21 20:00:00,Away,2.16356,0.763821,2.16356,0.763821,15.266666666666667,14.153846153846153,10,3,2,0,w,3,2.3711
2018,Liverpool,2018-12-26 15:00:00,Home,3.24988,0.456309,2.48871,0.456309,4.6,24.77777777777778,19,0,4,0,w,3,2.8956000000000004
2018,Liverpool,2018-12-29 17:30:00,Home,3.7053,1.08186,2.18296,1.08186,13.785714285714286,9.387096774193548,12,6,5,1,w,3,2.854
2018,Liverpool,2019-01-03 20:00:00,Away,1.3801,1.00357,1.3801,1.00357,25.928571428571427,10.757575757575758,8,9,1,2,l,0,1.6706999999999999
2018,Liverpool,2019-01-12 15:00:00,Away,2.2665,0.384198,1.50533,0.384198,15.9,23.789473684210527,16,4,1,0,w,3,2.7304
2018,Liverpool,2019-01-19 15:00:00,Home,2.8299,0.695213,2.8299,0.695213,6.2592592592592595,36.7,14,3,4,3,w,3,2.7402
2018,Liverpool,2019-01-30 20:00:00,Home,0.576336,1.1272,0.576336,1.1272,4.354838709677419,25.5625,12,6,1,1,d,1,0.7787999999999999
2018,Liverpool,2019-02-04 20:00:00,Away,1.12475,0.791319,1.12475,0.791319,4.782608695652174,17.0,5,6,1,1,d,1,1.6441999999999999
2018,Liverpool,2019-02-09 15:00:00,Home,2.53003,0.390995,2.53003,0.390995,7.103448275862069,36.45454545454545,17,5,3,0,w,3,2.7192
2018,Liverpool,2019-02-24 14:05:00,Away,0.380519,0.474869,0.380519,0.474869,5.967741935483871,12.72,10,5,0,0,d,1,1.1574
2018,Liverpool,2019-02-27 20:00:00,Home,2.74266,0.630423,2.74266,0.630423,11.65,25.0,11,3,5,0,w,3,2.6955
2018,Liverpool,2019-03-03 16:15:00,Away,0.811272,0.241879,0.811272,0.241879,6.913043478260869,14.526315789473685,11,1,0,0,d,1,1.9415
2018,Liverpool,2019-03-10 12:00:00,Home,4.12341,0.471571,4.12341,0.471571,8.571428571428571,14.909090909090908,15,3,4,2,w,3,2.9934
2018,Liverpool,2019-03-17 14:15:00,Away,2.73437,0.915765,1.97321,0.915765,7.88,21.615384615384617,14,4,2,1,w,3,2.6505
2018,Liverpool,2019-03-31 15:30:00,Home,1.0931,1.04822,1.0931,1.04822,18.0,19.153846153846153,8,4,2,1,w,3,1.3465000000000003
2018,Liverpool,2019-04-05 20:00:00,Away,2.00654,0.718394,2.00654,0.718394,9.166666666666666,16.88888888888889,12,5,3,1,w,3,2.3604
2018,Liverpool,2019-04-14 16:30:00,Home,1.30839,0.873177,1.30839,0.873177,8.153846153846153,16.15,18,5,2,0,w,3,1.7106
2018,Liverpool,2019-04-21 16:00:00,Away,2.42404,1.1187,1.66287,1.1187,3.65,29.416666666666668,13,0,2,0,w,3,2.33
2018,Liverpool,2019-04-26 20:00:00,Home,3.58922,0.1624,3.58922,0.1624,7.333333333333333,21.652173913043477,13,2,5,0,w,3,2.9549000000000003
2018,Liverpool,2019-05-04 18:45:00,Away,1.48081,1.29707,1.48081,1.29707,13.545454545454545,21.7,9,4,3,2,w,3,1.483
2018,Liverpool,2019-05-12 14:00:00,Home,1.70197,0.883861,1.70197,0.883861,13.368421052631579,32.333333333333336,6,8,2,0,w,3,2.0131
2018,Man City,2018-08-12 18:00:00,Away,2.0178,0.445187,2.0178,0.445187,10.954545454545455,13.56,8,8,2,0,w,3,2.5791
2018,Man City,2018-08-19 15:30:00,Home,4.60356,0.663731,4.60356,0.663731,9.181818181818182,35.22222222222222,17,4,6,1,w,3,2.9558999999999997
2018,Man City,2018-08-25 14:30:00,Away,1.84293,1.26376,1.84293,1.26376,6.833333333333333,22.875,10,2,1,1,d,1,1.8124
2018,Man City,2018-09-01 16:30:00,Home,2.46904,0.554763,2.46904,0.554763,8.818181818181818,30.46153846153846,9,2,2,1,w,3,2.6351000000000004
2018,Man City,2018-09-15 14:00:00,Home,4.91621,0.342698,4.91621,0.342698,10.857142857142858,38.18181818181818,22,3,3,0,w,3,2.9919
2018,Man City,2018-09-22 14:00:00,Away,3.08415,0.0980726,3.08415,0.0980726,7.642857142857143,67.5,18,2,5,0,w,3,2.9209
2018,Man City,2018-09-29 14:00:00,Home,2.90697,0.23023,2.90697,0.23023,6.052631578947368,33.0,21,0,2,0,w,3,2.8899000000000004
2018,Man City,2018-10-07 15:30:00,Away,1.07481,0.433994,0.313641,0.433994,15.136363636363637,23.133333333333333,4,3,0,0,d,1,2.0808
2018,Man City,2018-10-20 14:00:00,Home,4.48577,0.370236,4.48577,0.370236,9.421052631578947,39.0,18,1,5,0,w,3,2.9664
2018,Man City,2018-10-29 19:00:00,Away,1.93588,0.442436,1.93588,0.442436,13.181818181818182,10.653846153846153,15,4,1,0,w,3,2.5302
2018,Man City,2018-11-04 15:00:00,Home,2.76272,1.81466,2.76272,1.05349,8.95,29.785714285714285,35,4,6,1,w,3,2.0159
2018,Man City,2018-11-11 16:30:00,Home,2.02764,0.97089,2.02764,0.209721,12.631578947368421,20.210526315789473,16,5,3,1,w,3,2.2319
2018,Man City,2018-11-24 15:00:00,Away,2.95852,0.829504,2.95852,0.829504,14.615384615384615,29.11111111111111,11,6,4,0,w,3,2.803
2018,Man City,2018-12-01 15:00:00,Home,2.83557,0.715009,2.83557,0.715009,6.208333333333333,67.42857142857143,10,6,3,1,w,3,2.7379
2018,Man City,2018-12-04 20:00:00,Away,2.51933,1.672,2.51933,1.672,6.9523809523809526,39.5,14,7,2,1,w,3,1.9796
2018,Man City,2018-12-08 17:30:00,Away,0.740048,0.526329,0.740048,0.526329,8.342857142857143,17.565217391304348,11,3,0,2,l,0,1.5059
2018,Man City,2018-12-15 12:30:00,Home,1.79848,1.6235,1.79848,1.6235,8.666666666666666,24.176470588235293,6,4,3,1,w,3,1.5051999999999999
2018,Man City,2018-12-22 15:00:00,Home,1.27118,1.14609,1.27118,0.384919,4.4,24.25,16,0,2,3,l,0,1.3794
2018,Man City,2018-12-26 15:00:00,Away,1.34781,1.55714,1.34781,1.55714,6.2,33.22222222222222,20,6,1,2,l,0,1.2127
2018,Man City,2018-12-30 14:15:00,Away,2.96802,0.221381,2.96802,0.221381,7.4375,34.61538461538461,12,4,3,1,w,3,2.8813
2018,Man City,2019-01-03 20:00:00,Home,1.00357,1.3801,1.00357,1.3801,10.757575757575758,25.928571428571427,9,8,2,1,w,3,1.0365
2018,Man City,2019-01-14 20:00:00,Home,3.11947,0.0985446,2.3583,0.0985446,6.076923076923077,43.57142857142857,21,1,3,0,w,3,2.9611
2018,Man City,2019-01-20 13:30:00,Away,2.01376,0.764264,2.01376,0.764264,9.277777777777779,21.22222222222222,13,1,3,0,w,3,2.3470999999999997
2018,Man City,2019-01-29 20:00:00,Away,1.33896,0.992326,1.33896,0.231157,4.458333333333333,21.263157894736842,11,2,1,2,l,0,1.5899
2018,Man City,2019-02-03 16:30:00,Home,3.03102,0.703542,3.03102,0.703542,8.7,15.65,22,3,3,1,w,3,2.8943
2018,Man City,2019-02-06 19:45:00,Away,2.60922,0.111559,2.60922,0.111559,8.0,15.65,15,4,2,0,w,3,2.9120000000000004
2018,Man City,2019-02-10 16:00:00,Home,4.04218,0.901867,3.28101,0.901867,14.95,22.80952380952381,11,8,6,0,w,3,2.8745
2018,Man City,2019-02-27 20:00:00,Home,3.67741,0.400125,2.91624,0.400125,9.5,41.111111111111114,24,3,1,0,w,3,2.9651
2018,Man City,2019-03-02 15:00:00,Away,1.59515,0.0,1.59515,0.0,6.071428571428571,33.45454545454545,16,0,1,0,w,3,2.6556
2018,Man City,2019-03-09 17:30:00,Home,3.75714,0.407168,3.75714,0.407168,8.238095238095237,38.625,22,4,3,1,w,3,2.9656000000000002
2018,Man City,2019-03-30 12:30:00,Away,2.31513,0.661491,2.31513,0.661491,8.5,34.0,14,3,2,0,w,3,2.5109
2018,Man City,2019-04-03 19:45:00,Home,3.53913,0.135788,3.53913,0.135788,5.1875,48.714285714285715,17,2,2,0,w,3,2.9629
2018,Man City,2019-04-14 14:05:00,Away,2.86236,0.318169,2.86236,0.318169,4.814814814814815,29.615384615384617,18,5,3,1,w,3,2.8531
2018,Man City,2019-04-20 12:30:00,Home,2.06185,1.19894,2.06185,1.19894,6.264705882352941,16.142857142857142,12,4,1,0,w,3,2.0253
2018,Man City,2019-04-24 20:00:00,Away,0.530481,0.514509,0.530481,0.514509,8.961538461538462,19.772727272727273,14,5,2,0,w,3,1.3002
2018,Man City,2019-04-28 14:05:00,Away,2.34878,0.0899809,2.34878,0.0899809,7.357142857142857,20.125,10,4,1,0,w,3,2.8337
2018,Man City,2019-05-06 19:00:00,Home,1.08617,0.537307,1.08617,0.537307,8.303030303030303,47.833333333333336,14,4,1,0,w,3,1.8338999999999999
2018,Man City,2019-05-12 14:00:00,Away,2.22234,0.595313,2.22234,0.595313,6.090909090909091,28.846153846153847,26,0,4,1,w,3,2.5035
2018,Man United,2018-08-10 22:00:00,Home,1.5137,1.73813,0.75253,1.73813,15.833333333333334,11.461538461538462,3,10,2,1,w,3,1.1711
2018,Man United,2018-08-19 18:00:00,Away,1.56579,1.63672,0.804623,0.875549,9.357142857142858,11.027777777777779,5,2,2,3,l,0,1.244
2018,Man United,2018-08-27 22:00:00,Home,1.40321,1.80811,1.40321,1.80811,9.428571428571429,8.40625,7,6,0,3,l,0,1.0506
2018,Man United,2018-09-02 15:00:00,Away,2.90359,1.09923,2.14242,1.09923,10.75,21.0,13,2,2,0,w,3,2.5311999999999997
2018,Man United,2018-09-15 16:30:00,Away,1.64902,1.17523,1.64902,1.17523,10.055555555555555,12.772727272727273,6,7,2,1,w,3,1.7992000000000004
2018,Man United,2018-09-22 14:00:00,Home,0.62283,1.1185,0.62283,1.1185,16.583333333333332,17.863636363636363,12,7,1,1,d,1,0.8489
2018,Man United,2018-09-29 11:30:00,Away,0.865739,1.3029,0.865739,1.3029,11.333333333333334,13.052631578947368,2,9,1,3,l,0,0.9135
2018,Man United,2018-10-06 16:30:00,Home,2.40631,1.55962,2.40631,1.55962,5.0,13.44,12,5,3,2,w,3,1.9687999999999999
2018,Man United,2018-10-20 11:30:00,Away,1.11454,2.21163,1.11454,2.21163,11.586206896551724,9.476190476190476,4,9,2,2,d,1,0.5613999999999999
2018,Man United,2018-10-28 15:00:00,Home,2.51393,1.67348,1.64513,0.912308,8.851851851851851,10.72,5,6,2,1,w,3,2.0317000000000003
2018,Man United,2018-11-03 12:30:00,Away,3.29249,1.928,3.29249,1.928,9.681818181818182,15.0625,15,14,2,1,w,3,2.2522
2018,Man United,2018-11-11 16:30:00,Away,0.97089,2.02764,0.209721,2.02764,20.210526315789473,12.631578947368421,5,16,1,3,l,0,0.533
2018,Man United,2018-11-24 15:00:00,Home,1.34245,1.05292,1.34245,1.05292,5.185185185185185,17.466666666666665,12,4,0,0,d,1,1.5976
2018,Man United,2018-12-01 17:30:00,Away,0.904803,0.623954,0.904803,0.623954,7.947368421052632,12.137931034482758,5,6,2,2,d,1,1.5921999999999998
2018,Man United,2018-12-05 20:00:00,Home,1.33679,1.73226,1.33679,1.73226,7.6923076923076925,18.142857142857142,4,10,2,2,d,1,1.0186
2018,Man United,2018-12-08 15:00:00,Home,3.15444,1.23251,3.15444,0.471345,6.275862068965517,16.304347826086957,10,5,4,1,w,3,2.5693
2018,Man United,2018-12-16 16:00:00,Away,0.658049,2.60435,0.658049,2.60435,14.470588235294118,8.588235294117647,2,12,1,3,l,0,0.2409
2018,Man United,2018-12-22 17:30:00,Away,2.72523,1.27173,1.96406,0.510566,4.142857142857143,20.27777777777778,10,1,5,1,w,3,2.391
2018,Man United,2018-12-26 15:00:00,Home,1.79848,1.40594,1.79848,1.40594,6.958333333333333,14.521739130434783,9,5,3,1,w,3,1.6607
2018,Man United,2018-12-30 16:30:00,Home,3.41874,0.705549,3.41874,0.705549,11.105263157894736,38.166666666666664,10,3,4,1,w,3,2.8778
2018,Man United,2019-01-02 20:00:00,Away,2.6754,0.691878,2.6754,0.691878,10.705882352941176,17.958333333333332,10,6,2,0,w,3,2.6533
2018,Man United,2019-01-13 16:30:00,Away,0.957777,1.80359,0.957777,1.80359,20.25,6.275862068965517,2,15,1,0,w,3,0.7767000000000001
2018,Man United,2019-01-19 15:00:00,Home,2.64005,0.635111,1.87888,0.635111,17.75,17.294117647058822,5,2,2,1,w,3,2.6819
2018,Man United,2019-01-29 20:00:00,Home,3.23417,0.934603,2.473,0.934603,7.357142857142857,17.95,16,2,2,2,d,1,2.7197000000000005
2018,Man United,2019-02-03 14:05:00,Away,1.49717,1.40067,1.49717,1.40067,11.8125,11.461538461538462,4,8,1,0,w,3,1.4361
2018,Man United,2019-02-09 12:30:00,Away,2.13209,2.18741,1.37093,2.18741,14.555555555555555,7.793103448275862,17,4,3,0,w,3,1.3183
2018,Man United,2019-02-24 14:05:00,Home,0.474869,0.380519,0.474869,0.380519,12.72,5.967741935483871,5,10,0,0,d,1,1.341
2018,Man United,2019-02-27 20:00:00,Away,1.54089,1.69334,1.54089,1.69334,9.272727272727273,14.944444444444445,5,2,3,1,w,3,1.2363
2018,Man United,2019-03-02 15:00:00,Home,2.54216,0.578485,1.781,0.578485,7.333333333333333,15.6,9,5,3,2,w,3,2.6952
2018,Man United,2019-03-10 16:30:00,Away,2.3703,1.52723,2.3703,0.766059,8.12,12.904761904761905,7,9,0,2,l,0,2.0458999999999996
2018,Man United,2019-03-30 15:00:00,Home,1.98052,1.35208,1.98052,1.35208,10.705882352941176,11.705882352941176,12,19,2,1,w,3,1.9447999999999999
2018,Man United,2019-04-02 19:45:00,Away,2.03847,1.65044,2.03847,1.65044,11.73076923076923,22.0,7,5,1,2,l,0,1.6709
2018,Man United,2019-04-13 17:30:00,Home,2.65125,1.42817,1.12892,1.42817,9.258064516129032,11.5,15,10,2,1,w,3,2.2639
2018,Man United,2019-04-21 13:30:00,Away,0.305982,1.5204,0.305982,1.5204,24.11111111111111,16.6,5,1,0,4,l,0,0.3661
2018,Man United,2019-04-24 20:00:00,Home,0.514509,0.530481,0.514509,0.530481,19.772727272727273,8.961538461538462,5,14,0,2,l,0,1.2447
2018,Man United,2019-04-28 16:30:00,Home,1.12483,1.6298,1.12483,1.6298,11.555555555555555,10.041666666666666,6,9,1,1,d,1,0.9574
2018,Man United,2019-05-05 13:00:00,Away,1.88049,0.73663,1.88049,0.73663,7.65,13.32,19,6,1,1,d,1,2.1803999999999997
2018,Man United,2019-05-12 14:00:00,Home,1.89555,1.71095,1.89555,0.949785,3.6956521739130435,23.666666666666668,13,2,0,2,l,0,1.4733
2018,Watford,2018-08-11 17:00:00,Home,1.42372,0.45504,1.42372,0.45504,8.703703703703704,14.25,8,2,2,0,w,3,2.1888
2018,Watford,2018-08-19 15:30:00,Away,1.9171,0.392642,1.9171,0.392642,8.73076923076923,7.842105263157895,9,4,3,1,w,3,2.6639999999999997
2018,Watford,2018-08-26 15:30:00,Home,1.14596,1.21905,1.14596,1.21905,9.590909090909092,6.6,7,5,2,1,w,3,1.277
2018,Watford,2018-09-02 15:00:00,Home,0.454309,0.582521,0.454309,0.582521,11.24,5.083333333333333,3,5,2,1,w,3,1.1059
2018,Watford,2018-09-15 16:30:00,Home,1.17523,1.64902,1.17523,1.64902,12.772727272727273,10.055555555555555,7,6,1,2,l,0,0.9274
2018,Watford,2018-09-22 11:30:00,Away,1.76133,1.77245,1.76133,1.77245,12.08,8.294117647058824,5,4,1,1,d,1,1.3558
2018,Watford,2018-09-29 14:00:00,Away,2.62141,1.57061,2.62141,1.57061,10.296296296296296,9.0,4,9,0,2,l,0,2.1028000000000002
2018,Watford,2018-10-06 14:00:00,Home,1.06613,3.28471,1.06613,2.52354,11.476190476190476,15.307692307692308,6,5,0,4,l,0,0.15660000000000002
2018,Watford,2018-10-20 14:00:00,Away,1.0684,0.47391,1.0684,0.47391,13.647058823529411,10.2,4,8,2,0,w,3,1.915
2018,Watford,2018-10-27 14:00:00,Home,2.29622,0.479655,2.29622,0.479655,11.8,8.066666666666666,6,6,3,0,w,3,2.6483
2018,Watford,2018-11-03 15:00:00,Away,2.5452,0.691575,2.5452,0.691575,10.6,11.0,18,1,0,1,l,0,2.5927000000000002
2018,Watford,2018-11-10 15:00:00,Away,1.07573,1.20211,1.07573,1.20211,6.9,8.08,11,5,1,1,d,1,1.2396
2018,Watford,2018-11-24 15:00:00,Home,0.673382,1.45314,0.673382,1.45314,15.041666666666666,6.576923076923077,3,7,0,3,l,0,0.6271
2018,Watford,2018-12-01 15:00:00,Away,1.19923,1.41758,1.19923,0.65641,6.523809523809524,17.1875,9,1,0,2,l,0,1.1107
2018,Watford,2018-12-04 20:00:00,Home,1.672,2.51933,1.672,2.51933,39.5,6.9523809523809526,7,14,1,2,l,0,0.7946
2018,Watford,2018-12-10 20:00:00,Away,1.63043,1.72686,1.63043,0.965692,7.357142857142857,7.15,5,9,2,2,d,1,1.2819
2018,Watford,2018-12-15 15:00:00,Home,1.64998,0.485768,1.64998,0.485768,5.625,23.8,11,2,3,2,w,3,2.2879
2018,Watford,2018-12-22 15:00:00,Away,2.32983,2.06507,1.56866,2.06507,8.043478260869565,6.791666666666667,9,6,2,0,w,3,1.5681
2018,Watford,2018-12-26 19:30:00,Home,1.24414,2.1956,1.24414,1.43443,14.884615384615385,13.4,7,8,1,2,l,0,0.6467
2018,Watford,2018-12-29 15:00:00,Home,1.05566,0.661713,1.05566,0.661713,6.818181818181818,12.807692307692308,11,3,1,1,d,1,1.6473
2018,Watford,2019-01-02 19:45:00,Away,0.977046,2.84828,0.977046,2.84828,17.666666666666668,11.294117647058824,9,9,3,3,d,1,0.3075
2018,Watford,2019-01-12 15:00:00,Away,1.56262,1.1617,1.56262,1.1617,9.842105263157896,8.2,4,8,2,1,w,3,1.6824
2018,Watford,2019-01-19 15:00:00,Home,1.06981,1.97256,1.06981,1.97256,6.714285714285714,12.5,7,8,0,0,d,1,0.7061
2018,Watford,2019-01-30 20:00:00,Away,0.479838,1.36248,0.479838,1.36248,16.61111111111111,7.470588235294118,3,11,1,2,l,0,0.5383
2018,Watford,2019-02-02 15:00:00,Away,0.279297,1.83528,0.279297,1.83528,9.8,5.588235294117647,4,8,0,0,d,1,0.28880000000000006
2018,Watford,2019-02-09 15:00:00,Home,1.53311,0.641094,1.53311,0.641094,6.27027027027027,5.681818181818182,7,3,1,0,w,3,2.2198
2018,Watford,2019-02-22 19:45:00,Away,2.75798,1.90045,2.75798,1.90045,5.625,15.5,8,5,5,1,w,3,2.0349
2018,Watford,2019-02-27 20:00:00,Away,0.630423,2.74266,0.630423,2.74266,25.0,11.65,3,11,0,5,l,0,0.19920000000000002
2018,Watford,2019-03-03 12:00:00,Home,1.36515,0.794683,1.36515,0.794683,12.4,13.0,4,2,2,1,w,3,1.9040999999999997
2018,Watford,2019-03-09 17:30:00,Away,0.407168,3.75714,0.407168,3.75714,38.625,8.238095238095237,4,22,1,3,l,0,0.0196
2018,Watford,2019-03-30 15:00:00,Away,1.35208,1.98052,1.35208,1.98052,11.705882352941176,10.705882352941176,19,12,1,2,l,0,0.7918999999999999
2018,Watford,2019-04-02 19:45:00,Home,1.59338,1.90917,1.59338,1.90917,12.357142857142858,12.5,4,6,4,1,w,3,1.1355
2018,Watford,2019-04-15 20:00:00,Home,1.12595,2.2668,1.12595,2.2668,15.869565217391305,8.1,7,16,0,1,l,0,0.5532
2018,Watford,2019-04-20 15:00:00,Away,1.08462,1.09072,1.08462,1.09072,11.0,13.454545454545455,8,3,2,1,w,3,1.3157
2018,Watford,2019-04-23 19:45:00,Home,1.27253,2.11999,1.27253,2.11999,6.958333333333333,10.0625,11,2,1,1,d,1,0.7554000000000001
2018,Watford,2019-04-27 15:00:00,Home,0.896093,2.44357,0.896093,2.44357,11.529411764705882,13.434782608695652,3,7,1,2,l,0,0.3127
2018,Watford,2019-05-05 13:00:00,Away,1.2712,2.96478,1.2712,2.96478,12.571428571428571,7.56,13,15,0,3,l,0,0.43879999999999997
2018,Watford,2019-05-12 14:00:00,Home,2.06986,3.20094,2.06986,2.43977,12.727272727272727,10.347826086956522,7,6,1,4,l,0,0.6594
2018,Burnley,2018-08-12 15:30:00,Away,1.40827,1.01994,1.40827,1.01994,7.809523809523809,16.583333333333332,7,3,0,0,d,1,1.6760000000000002
2018,Burnley,2018-08-19 15:30:00,Home,0.392642,1.9171,0.392642,1.9171,7.842105263157895,8.73076923076923,4,9,1,3,l,0,0.213
2018,Burnley,2018-08-26 17:00:00,Away,1.56882,1.92459,1.56882,1.92459,18.57894736842105,11.714285714285714,5,10,2,4,l,0,1.1357
2018,Burnley,2018-09-02 15:00:00,Home,1.09923,2.90359,1.09923,2.14242,21.0,10.75,2,13,0,2,l,0,0.33099999999999996
2018,Burnley,2018-09-16 12:30:00,Away,0.208994,3.3916,0.208994,3.3916,17.9375,17.384615384615383,3,11,0,1,l,0,0.0428
2018,Burnley,2018-09-22 14:00:00,Home,2.29417,0.976413,2.29417,0.976413,10.3125,17.333333333333332,10,10,4,0,w,3,2.3859
2018,Burnley,2018-09-30 15:00:00,Away,0.111527,1.56707,0.111527,1.56707,6.923076923076923,6.176470588235294,6,14,2,1,w,3,0.2355
2018,Burnley,2018-10-06 14:00:00,Home,0.353128,1.02549,0.353128,1.02549,14.434782608695652,6.411764705882353,1,1,1,1,d,1,0.6769
2018,Burnley,2018-10-20 14:00:00,Away,0.370236,4.48577,0.370236,4.48577,39.0,9.421052631578947,1,18,0,5,l,0,0.0207
2018,Burnley,2018-10-28 12:30:00,Home,0.269828,3.01621,0.269828,3.01621,15.93939393939394,13.066666666666666,1,8,0,4,l,0,0.0808
2018,Burnley,2018-11-03 15:00:00,Away,0.882514,2.55739,0.882514,2.55739,12.6,9.6,3,14,2,4,l,0,0.3722
2018,Burnley,2018-11-10 15:00:00,Away,0.368393,1.5091,0.368393,1.5091,12.75,7.882352941176471,0,6,0,0,d,1,0.4652
2018,Burnley,2018-11-26 20:00:00,Home,1.49487,1.67701,1.49487,1.67701,14.578947368421053,11.96774193548387,10,3,1,2,l,0,1.1776
