Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2015,Chelsea,2015-12-26 19:00:00,Home,2.09356,1.667,1.33239,0.905834,8.045454545454545,9.892857142857142,12,1,2,2,d,1,1.6622
2015,Chelsea,2015-12-28 21:30:00,Away,0.900029,1.35213,0.900029,1.35213,23.1875,5.0625,0,7,0,0,d,1,0.897
2015,Chelsea,2016-01-03 17:30:00,Away,2.3747,0.546499,2.3747,0.546499,8.08,10.733333333333333,5,5,3,0,w,3,2.683
2015,Chelsea,2016-01-13 23:45:00,Home,1.38532,0.704263,1.38532,0.704263,6.7368421052631575,12.6,7,4,2,2,d,1,1.9842
2015,Chelsea,2016-01-16 19:00:00,Home,2.44864,1.5891,2.44864,1.5891,7.7317073170731705,17.105263157894736,10,4,3,3,d,1,2.059
2015,Chelsea,2016-01-24 20:00:00,Away,1.48778,1.10907,1.48778,1.10907,8.0,13.73913043478261,7,12,1,0,w,3,1.6801
2015,Chelsea,2016-02-03 23:45:00,Away,1.13694,0.531415,1.13694,0.531415,8.724137931034482,8.675675675675675,13,3,0,0,d,1,1.9107999999999998
2015,Chelsea,2016-02-07 20:00:00,Home,1.61554,0.780475,1.61554,0.780475,11.4375,10.578947368421053,10,4,1,1,d,1,2.0539
2015,Chelsea,2016-02-13 21:30:00,Home,2.0858,0.430664,2.0858,0.430664,9.451612903225806,13.363636363636363,12,1,5,1,w,3,2.6013
2015,Chelsea,2016-02-27 19:00:00,Away,0.631036,1.01074,0.631036,1.01074,12.857142857142858,12.074074074074074,13,4,2,1,w,3,0.9399000000000001
2015,Chelsea,2016-03-01 23:45:00,Away,0.980988,1.24159,0.980988,1.24159,12.705882352941176,9.607142857142858,15,10,2,1,w,3,1.1003
2015,Chelsea,2016-03-05 19:00:00,Home,1.0615,1.60285,1.0615,1.60285,9.285714285714286,9.625,11,3,1,1,d,1,0.9480999999999999
2015,Chelsea,2016-03-19 19:00:00,Home,2.1406,0.862828,1.37944,0.862828,7.64,11.592592592592593,10,4,2,2,d,1,2.3198000000000003
2015,Chelsea,2016-04-02 15:45:00,Away,2.49358,0.72512,1.73241,0.72512,7.851851851851852,15.192307692307692,8,6,4,0,w,3,2.6350000000000002
2015,Chelsea,2016-04-09 18:00:00,Away,1.3003,1.9071,1.3003,1.9071,8.068965517241379,8.707317073170731,9,6,0,1,l,0,0.8935
2015,Chelsea,2016-04-16 20:30:00,Home,0.487715,2.62768,0.487715,1.86651,9.0,13.5,5,9,0,3,l,0,0.1503
2015,Chelsea,2016-04-23 18:00:00,Away,2.07192,0.575087,2.07192,0.575087,11.19047619047619,7.7631578947368425,9,4,4,1,w,3,2.4602
2015,Chelsea,2016-05-02 23:00:00,Home,0.81661,1.90407,0.81661,1.90407,10.681818181818182,5.571428571428571,7,1,2,2,d,1,0.5244
2015,Chelsea,2016-05-07 18:00:00,Away,1.77677,0.773876,1.77677,0.773876,11.545454545454545,8.744186046511627,11,2,2,3,l,0,2.1639
2015,Chelsea,2016-05-11 23:00:00,Away,0.812268,1.83934,0.812268,1.83934,11.846153846153847,8.222222222222221,3,8,1,1,d,1,0.6539
2015,Chelsea,2016-05-15 18:00:00,Home,1.86065,1.23491,1.09948,1.23491,14.8125,7.2631578947368425,18,9,1,1,d,1,1.8550999999999997
2015,West Ham,2015-08-09 16:30:00,Away,0.535961,1.33166,0.535961,1.33166,12.454545454545455,8.166666666666666,0,11,2,0,w,3,0.7095
2015,West Ham,2015-08-15 18:00:00,Home,0.513491,1.80939,0.513491,1.80939,6.375,15.045454545454545,10,5,1,2,l,0,0.3156
2015,West Ham,2015-08-22 18:00:00,Home,1.50203,2.8554,0.740861,2.09423,9.909090909090908,10.722222222222221,3,7,3,4,l,0,0.488
2015,West Ham,2015-08-29 18:00:00,Away,0.97217,0.561737,0.97217,0.561737,12.090909090909092,5.9655172413793105,1,12,3,0,w,3,1.7362
2015,West Ham,2015-09-14 23:00:00,Home,1.71282,0.716599,1.71282,0.716599,11.72,8.222222222222221,4,4,2,0,w,3,2.1995
2015,West Ham,2015-09-19 20:30:00,Away,0.995273,2.98465,0.995273,2.98465,23.76923076923077,3.6666666666666665,3,15,2,1,w,3,0.2422
2015,West Ham,2015-09-26 18:00:00,Home,2.60407,1.38603,2.60407,1.38603,9.0,6.730769230769231,9,3,2,2,d,1,2.1942
2015,West Ham,2015-10-03 18:00:00,Away,1.93656,1.08401,1.93656,1.08401,9.380952380952381,13.0,7,3,2,2,d,1,2.0329
2015,West Ham,2015-10-17 18:00:00,Away,2.76356,1.08391,2.76356,0.322738,7.173913043478261,12.55,15,9,3,1,w,3,2.5125
2015,West Ham,2015-10-24 18:00:00,Home,0.77284,1.1356,0.77284,1.1356,9.392857142857142,7.730769230769231,3,4,2,1,w,3,1.0066000000000002
2015,West Ham,2015-10-31 19:00:00,Away,0.605625,1.61544,0.605625,1.61544,9.95,10.16,2,7,0,2,l,0,0.6059
2015,West Ham,2015-11-07 19:00:00,Home,0.589567,1.08814,0.589567,1.08814,13.5,18.125,2,6,1,1,d,1,0.8499
2015,West Ham,2015-11-22 20:00:00,Away,0.818937,3.22353,0.818937,3.22353,9.37037037037037,5.54054054054054,4,8,1,4,l,0,0.1481
2015,West Ham,2015-11-29 18:05:00,Home,1.41404,0.866305,1.41404,0.866305,5.954545454545454,10.91304347826087,9,3,1,1,d,1,1.7476
2015,West Ham,2015-12-05 19:00:00,Away,1.10206,1.76061,1.10206,1.76061,13.473684210526315,9.31578947368421,2,14,0,0,d,1,0.8911
2015,West Ham,2015-12-12 19:00:00,Home,1.13181,1.87239,1.13181,1.87239,7.241379310344827,10.0,5,7,0,0,d,1,0.8017000000000001
2015,West Ham,2015-12-20 20:00:00,Away,0.401988,0.973378,0.401988,0.973378,12.151515151515152,5.470588235294118,4,10,0,0,d,1,0.8101
2015,West Ham,2015-12-26 19:00:00,Away,0.836027,1.61235,0.836027,0.851178,8.884615384615385,7.2272727272727275,1,7,1,1,d,1,0.6986999999999999
2015,West Ham,2015-12-28 21:30:00,Home,1.79562,1.3709,1.79562,1.3709,14.166666666666666,6.184210526315789,2,8,2,1,w,3,1.7094999999999998
2015,West Ham,2016-01-02 16:45:00,Home,2.06737,1.86591,2.06737,1.86591,11.631578947368421,5.454545454545454,3,11,2,0,w,3,1.5283000000000002
2015,West Ham,2016-01-12 23:45:00,Away,1.18455,0.729546,1.18455,0.729546,9.761904761904763,8.03448275862069,6,2,3,1,w,3,1.7573
2015,West Ham,2016-01-16 19:00:00,Away,1.08248,1.84261,1.08248,1.84261,11.208333333333334,9.035714285714286,4,10,1,2,l,0,0.817
2015,West Ham,2016-01-23 21:30:00,Home,1.01267,1.73182,1.01267,0.970646,9.36,7.925925925925926,6,9,2,2,d,1,0.7676
2015,West Ham,2016-02-02 23:45:00,Home,2.34619,0.107888,2.34619,0.107888,4.666666666666667,14.956521739130435,13,2,2,0,w,3,2.8874000000000004
2015,West Ham,2016-02-06 21:30:00,Away,0.970583,1.06493,0.970583,1.06493,7.894736842105263,12.478260869565217,7,4,0,1,l,0,1.2085000000000001
2015,West Ham,2016-02-13 19:00:00,Away,0.741428,1.03362,0.741428,1.03362,7.35,6.793103448275862,5,5,2,2,d,1,1.0469
2015,West Ham,2016-02-27 16:45:00,Home,0.52387,1.07887,0.52387,1.07887,7.076923076923077,8.291666666666666,6,8,1,0,w,3,0.8126
2015,West Ham,2016-03-02 23:45:00,Home,0.784319,1.22673,0.784319,1.22673,11.181818181818182,2.4482758620689653,2,0,1,0,w,3,0.8931
2015,West Ham,2016-03-05 19:00:00,Away,2.72091,2.09025,2.72091,1.32909,6.928571428571429,14.2,6,2,3,2,w,3,1.8038
2015,West Ham,2016-03-19 19:00:00,Away,0.862828,2.1406,0.862828,1.37944,11.592592592592593,7.64,4,10,2,2,d,1,0.4922
2015,West Ham,2016-04-02 18:00:00,Home,1.71369,1.65593,1.71369,1.65593,5.666666666666667,11.357142857142858,11,0,2,2,d,1,1.3863
2015,West Ham,2016-04-09 15:45:00,Home,1.10973,1.46966,1.10973,1.46966,9.516129032258064,9.65,6,15,3,3,d,1,1.0678
2015,West Ham,2016-04-17 16:30:00,Away,1.56819,1.95296,0.807021,1.19179,5.793103448275862,12.705882352941176,6,5,2,2,d,1,1.0071
2015,West Ham,2016-04-20 22:45:00,Home,3.96294,1.22333,2.4406,0.462162,7.111111111111111,6.323529411764706,8,5,3,1,w,3,2.8393
2015,West Ham,2016-04-30 18:00:00,Away,1.27183,1.5346,1.27183,1.5346,6.071428571428571,7.864864864864865,5,4,3,0,w,3,1.1359
2015,West Ham,2016-05-07 18:00:00,Home,2.39454,2.47265,2.39454,2.47265,8.074074074074074,16.4,13,14,1,4,l,0,1.3199
2015,West Ham,2016-05-10 23:30:00,Home,2.13311,0.635987,2.13311,0.635987,8.448275862068966,5.964285714285714,8,7,3,2,w,3,2.4503
2015,West Ham,2016-05-15 18:00:00,Away,2.94489,0.288737,2.94489,0.288737,12.055555555555555,17.53846153846154,7,4,1,2,l,0,2.8790999999999998
2015,Tottenham,2015-08-08 15:45:00,Away,0.6746,0.627539,0.6746,0.627539,8.21875,13.826086956521738,10,4,0,1,l,0,1.3613
2015,Tottenham,2015-08-15 18:00:00,Home,1.70614,2.80956,1.70614,2.04843,10.125,11.607142857142858,1,5,2,2,d,1,0.6767
2015,Tottenham,2015-08-22 18:00:00,Away,1.89437,0.829012,1.89437,0.829012,4.947368421052632,15.578947368421053,5,5,1,1,d,1,2.1978999999999997
2015,Tottenham,2015-08-29 20:30:00,Home,1.99917,0.694692,1.99917,0.694692,7.4375,18.53846153846154,11,6,0,0,d,1,2.3372
2015,Tottenham,2015-09-13 16:30:00,Away,1.45615,1.0407,1.45615,1.0407,5.172413793103448,12.055555555555555,12,4,1,0,w,3,1.6844999999999999
2015,Tottenham,2015-09-20 16:30:00,Home,1.01573,0.538439,1.01573,0.538439,5.176470588235294,10.173913043478262,10,5,1,0,w,3,1.7608
2015,Tottenham,2015-09-26 15:45:00,Home,2.30799,1.57842,2.30799,1.57842,5.2894736842105265,10.9,3,17,4,1,w,3,1.896
2015,Tottenham,2015-10-04 19:00:00,Away,1.18142,0.774806,1.18142,0.774806,7.67741935483871,13.857142857142858,4,3,2,2,d,1,1.6914
2015,Tottenham,2015-10-17 15:45:00,Home,0.586228,0.715892,0.586228,0.715892,5.605263157894737,8.185185185185185,4,3,0,0,d,1,1.142
2015,Tottenham,2015-10-25 18:05:00,Away,3.43313,0.490581,2.67196,0.490581,5.513513513513513,12.347826086956522,5,5,5,1,w,3,2.9152
2015,Tottenham,2015-11-03 00:00:00,Home,1.14374,0.325711,1.14374,0.325711,5.961538461538462,14.333333333333334,7,1,3,1,w,3,2.0859
2015,Tottenham,2015-11-08 20:00:00,Away,0.90585,2.01767,0.90585,2.01767,9.695652173913043,6.3,5,9,1,1,d,1,0.5739
2015,Tottenham,2015-11-22 20:00:00,Home,3.22353,0.818937,3.22353,0.818937,5.54054054054054,9.37037037037037,8,4,4,1,w,3,2.7728
2015,Tottenham,2015-11-29 16:00:00,Home,0.333494,0.283375,0.333494,0.283375,7.052631578947368,11.478260869565217,3,5,0,0,d,1,1.2338
2015,Tottenham,2015-12-05 19:00:00,Away,1.12876,1.48695,1.12876,1.48695,9.538461538461538,8.885714285714286,3,4,1,1,d,1,1.0145
2015,Tottenham,2015-12-13 20:00:00,Home,1.03317,1.55252,1.03317,1.55252,5.62962962962963,8.592592592592593,5,5,1,2,l,0,0.8423
2015,Tottenham,2015-12-19 19:00:00,Away,1.47453,0.83385,1.47453,0.83385,6.730769230769231,4.2444444444444445,6,5,2,0,w,3,1.9242000000000001
2015,Tottenham,2015-12-26 19:00:00,Home,2.40666,0.452019,1.64549,0.452019,8.857142857142858,10.5,13,4,3,0,w,3,2.7030000000000003
2015,Tottenham,2015-12-28 19:00:00,Away,0.527248,1.13011,0.527248,1.13011,4.620689655172414,9.666666666666666,2,4,2,1,w,3,0.6641999999999999
2015,Tottenham,2016-01-03 20:00:00,Away,0.75907,0.721603,0.75907,0.721603,6.076923076923077,20.352941176470587,6,4,1,1,d,1,1.339
2015,Tottenham,2016-01-14 00:00:00,Home,1.2301,0.588708,1.2301,0.588708,4.88,10.090909090909092,7,4,0,1,l,0,1.8848
2015,Tottenham,2016-01-16 16:45:00,Home,2.02579,0.617306,1.26463,0.617306,8.666666666666666,15.473684210526315,10,3,4,1,w,3,2.4439999999999995
2015,Tottenham,2016-01-23 19:00:00,Away,1.74368,0.930792,1.74368,0.930792,5.5,8.566666666666666,5,2,3,1,w,3,1.9761
2015,Tottenham,2016-02-02 23:45:00,Away,2.75469,0.929319,1.99352,0.929319,11.666666666666666,11.090909090909092,4,6,3,0,w,3,2.6050999999999997
2015,Tottenham,2016-02-06 19:00:00,Home,2.00475,0.149839,2.00475,0.149839,4.655172413793103,13.590909090909092,12,3,1,0,w,3,2.6976
2015,Tottenham,2016-02-14 20:15:00,Away,1.23517,1.97876,0.474034,1.97876,7.4,11.642857142857142,2,11,2,1,w,3,0.7925
2015,Tottenham,2016-02-28 18:05:00,Home,3.57325,1.24938,3.57325,1.24938,7.739130434782608,18.363636363636363,14,3,2,1,w,3,2.6531
2015,Tottenham,2016-03-02 23:45:00,Away,1.22673,0.784319,1.22673,0.784319,2.4482758620689653,11.181818181818182,0,2,0,1,l,0,1.8108
2015,Tottenham,2016-03-05 16:45:00,Home,1.88378,0.543157,1.88378,0.543157,5.2,7.096774193548387,6,6,2,2,d,1,2.392
2015,Tottenham,2016-03-13 20:00:00,Away,2.00141,1.84022,2.00141,1.84022,6.521739130434782,13.52,8,4,2,0,w,3,1.4397
2015,Tottenham,2016-03-20 20:00:00,Home,2.02694,0.120366,2.02694,0.120366,6.121212121212121,21.352941176470587,6,0,3,0,w,3,2.7784999999999997
2015,Tottenham,2016-04-02 20:30:00,Away,1.23579,1.37954,1.23579,1.37954,7.391304347826087,7.7105263157894735,10,12,1,1,d,1,1.2722000000000002
2015,Tottenham,2016-04-10 19:00:00,Home,1.79647,0.341238,1.79647,0.341238,5.970588235294118,6.961538461538462,8,1,3,0,w,3,2.5139
2015,Tottenham,2016-04-18 23:00:00,Away,2.89775,0.458376,2.89775,0.458376,8.214285714285714,8.75,5,3,4,0,w,3,2.7805
2015,Tottenham,2016-04-25 23:00:00,Home,1.26346,0.894413,1.26346,0.894413,5.666666666666667,11.26923076923077,10,5,1,1,d,1,1.6365
2015,Tottenham,2016-05-02 23:00:00,Away,1.90407,0.81661,1.90407,0.81661,5.571428571428571,10.681818181818182,1,7,2,2,d,1,2.2593
2015,Tottenham,2016-05-08 16:30:00,Home,2.55547,1.30812,2.55547,1.30812,5.7,10.862068965517242,11,4,1,2,l,0,2.2767
2015,Tottenham,2016-05-15 18:00:00,Away,0.869082,2.42808,0.869082,1.66692,9.578947368421053,15.235294117647058,13,4,1,5,l,0,0.3983
2015,Arsenal,2015-08-09 16:30:00,Home,1.33166,0.535961,1.33166,0.535961,8.166666666666666,12.454545454545455,11,0,0,2,l,0,2.0079
2015,Arsenal,2015-08-16 16:30:00,Away,2.05542,0.964134,2.05542,0.964134,6.9655172413793105,11.708333333333334,15,5,2,1,w,3,2.1865
2015,Arsenal,2015-08-24 23:00:00,Home,1.83755,1.29206,1.83755,1.29206,5.615384615384615,10.428571428571429,14,9,0,0,d,1,1.7969999999999997
2015,Arsenal,2015-08-29 15:45:00,Away,2.33948,0.0319694,2.33948,0.0319694,5.535714285714286,21.823529411764707,15,0,1,0,w,3,2.8676
2015,Arsenal,2015-09-12 18:00:00,Home,4.42684,0.191277,4.42684,0.191277,6.76,15.904761904761905,20,2,2,0,w,3,2.9829
2015,Arsenal,2015-09-19 15:45:00,Away,0.775312,2.0687,0.775312,2.0687,13.181818181818182,6.09375,5,14,0,2,l,0,0.4477
2015,Arsenal,2015-09-26 18:00:00,Away,3.89623,1.38516,3.89623,1.38516,6.7727272727272725,10.333333333333334,17,8,5,2,w,3,2.6670000000000003
2015,Arsenal,2015-10-04 19:00:00,Home,2.16952,1.03953,2.16952,1.03953,21.533333333333335,5.775,12,6,3,0,w,3,2.2332
2015,Arsenal,2015-10-17 20:30:00,Away,2.69046,0.254791,2.69046,0.254791,6.304347826086956,9.384615384615385,16,7,3,0,w,3,2.8451
2015,Arsenal,2015-10-24 20:30:00,Home,2.55754,0.373025,2.55754,0.373025,6.297297297297297,8.0,19,1,2,1,w,3,2.7887999999999997
2015,Arsenal,2015-10-31 19:00:00,Away,2.17657,0.264441,2.17657,0.264441,16.904761904761905,10.782608695652174,5,4,3,0,w,3,2.7231
2015,Arsenal,2015-11-08 20:00:00,Home,2.01767,0.90585,2.01767,0.90585,6.3,9.695652173913043,9,5,1,1,d,1,2.2272000000000003
2015,Arsenal,2015-11-21 19:00:00,Away,2.08956,0.332888,1.32839,0.332888,5.090909090909091,13.241379310344827,11,2,1,2,l,0,2.7051
2015,Arsenal,2015-11-29 20:15:00,Away,1.65699,1.01025,1.65699,1.01025,9.052631578947368,22.5,8,4,1,1,d,1,1.9035000000000002
2015,Arsenal,2015-12-05 19:00:00,Home,2.29559,1.5228,2.29559,1.5228,5.782608695652174,23.5625,11,7,3,1,w,3,1.9329999999999998
2015,Arsenal,2015-12-13 17:30:00,Away,1.68498,1.00876,0.923815,1.00876,10.125,16.68421052631579,11,6,2,0,w,3,1.9622
2015,Arsenal,2015-12-22 00:00:00,Home,1.50109,0.769378,1.50109,0.769378,21.58823529411765,5.794117647058823,5,10,2,1,w,3,2.0007
2015,Arsenal,2015-12-26 23:45:00,Away,0.83106,2.4303,0.83106,2.4303,8.38888888888889,15.476190476190476,7,4,0,4,l,0,0.3264
2015,Arsenal,2015-12-28 21:30:00,Home,3.12958,0.343752,3.12958,0.343752,11.037037037037036,9.96774193548387,11,8,2,0,w,3,2.8878
2015,Arsenal,2016-01-02 19:00:00,Home,1.93025,1.15339,1.93025,1.15339,7.513513513513513,12.428571428571429,18,4,1,0,w,3,1.9698
2015,Arsenal,2016-01-14 00:00:00,Away,2.22912,1.16222,2.22912,1.16222,12.045454545454545,8.636363636363637,7,12,3,3,d,1,2.1941
2015,Arsenal,2016-01-17 20:15:00,Away,0.585841,0.546879,0.585841,0.546879,9.333333333333334,8.9,7,1,0,0,d,1,1.3313000000000001
2015,Arsenal,2016-01-24 20:00:00,Home,1.10907,1.48778,1.10907,1.48778,13.73913043478261,8.0,12,7,0,1,l,0,1.0267
2015,Arsenal,2016-02-02 23:45:00,Home,3.38487,0.93405,3.38487,0.93405,3.21875,6.9,13,5,0,0,d,1,2.7399000000000004
2015,Arsenal,2016-02-07 17:30:00,Away,1.13957,0.584316,1.13957,0.584316,10.958333333333334,8.3,7,12,2,0,w,3,1.8539999999999999
2015,Arsenal,2016-02-14 16:00:00,Home,2.36319,1.31246,2.36319,0.551294,4.857142857142857,9.085714285714285,23,2,2,1,w,3,2.0761000000000003
2015,Arsenal,2016-02-28 18:05:00,Away,1.5435,1.09522,1.5435,1.09522,7.333333333333333,10.15625,4,7,2,3,l,0,1.7287
2015,Arsenal,2016-03-02 23:45:00,Home,1.4928,1.69788,1.4928,1.69788,7.0344827586206895,15.045454545454545,22,1,1,2,l,0,1.1665
2015,Arsenal,2016-03-05 16:45:00,Away,0.543157,1.88378,0.543157,1.88378,7.096774193548387,5.2,6,6,2,2,d,1,0.4219
2015,Arsenal,2016-03-19 16:45:00,Away,1.92384,0.58617,1.92384,0.58617,8.17142857142857,5.594594594594595,9,5,2,0,w,3,2.4606999999999997
2015,Arsenal,2016-04-02 18:00:00,Home,3.00742,0.290619,3.00742,0.290619,7.545454545454546,18.714285714285715,13,4,4,0,w,3,2.9058
2015,Arsenal,2016-04-09 15:45:00,Away,1.46966,1.10973,1.46966,1.10973,9.65,9.516129032258064,15,6,3,3,d,1,1.666
2015,Arsenal,2016-04-17 19:00:00,Home,1.73461,0.275806,1.73461,0.275806,8.944444444444445,16.714285714285715,16,1,1,1,d,1,2.4809
2015,Arsenal,2016-04-21 22:45:00,Home,1.37348,0.839742,1.37348,0.839742,3.838709677419355,14.821428571428571,20,1,2,0,w,3,1.7588
2015,Arsenal,2016-04-24 17:05:00,Away,0.97303,0.617149,0.97303,0.617149,7.8,15.954545454545455,20,3,0,0,d,1,1.6275
2015,Arsenal,2016-04-30 20:30:00,Home,0.781508,0.578781,0.781508,0.578781,7.5625,21.333333333333332,11,3,1,0,w,3,1.4914999999999998
2015,Arsenal,2016-05-08 19:00:00,Away,1.08084,0.75375,1.08084,0.75375,8.615384615384615,4.945945945945946,1,8,2,2,d,1,1.6844
2015,Arsenal,2016-05-15 18:00:00,Home,3.40207,0.222731,3.40207,0.222731,7.1875,24.454545454545453,21,2,4,0,w,3,2.9314000000000004
2015,Swansea,2015-08-08 20:30:00,Away,2.59203,0.64396,1.83086,0.64396,8.833333333333334,10.363636363636363,5,10,2,2,d,1,2.7239999999999998
2015,Swansea,2015-08-15 18:00:00,Home,1.97424,0.113109,1.97424,0.113109,6.235294117647059,34.333333333333336,4,0,2,0,w,3,2.8266999999999998
2015,Swansea,2015-08-22 18:00:00,Away,1.56064,0.569426,1.56064,0.569426,8.578947368421053,10.10344827586207,4,2,1,1,d,1,2.1481
2015,Swansea,2015-08-30 19:00:00,Home,0.971183,1.28089,0.971183,1.28089,15.173913043478262,6.896551724137931,3,9,2,1,w,3,1.0691000000000002
2015,Swansea,2015-09-12 18:00:00,Away,0.503008,1.57333,0.503008,1.57333,6.7,11.25925925925926,8,3,0,1,l,0,0.4894
2015,Swansea,2015-09-19 18:00:00,Home,0.864868,1.77458,0.864868,1.77458,8.576923076923077,9.0,4,12,0,0,d,1,0.7005
2015,Swansea,2015-09-26 18:00:00,Away,1.41962,1.55418,0.658453,1.55418,11.11111111111111,11.703703703703704,4,10,1,3,l,0,1.2779
2015,Swansea,2015-10-04 19:00:00,Home,0.774806,1.18142,0.774806,1.18142,13.857142857142858,7.67741935483871,3,4,2,2,d,1,1.0062
2015,Swansea,2015-10-19 23:00:00,Home,0.485489,1.64894,0.485489,0.88777,16.27777777777778,16.545454545454547,5,6,0,1,l,0,0.3905
2015,Swansea,2015-10-24 18:00:00,Away,1.74353,1.09516,1.74353,1.09516,6.730769230769231,10.36,4,4,2,1,w,3,1.9219999999999997
2015,Swansea,2015-10-31 19:00:00,Home,0.264441,2.17657,0.264441,2.17657,10.782608695652174,16.904761904761905,4,5,0,3,l,0,0.1674
2015,Swansea,2015-11-07 19:00:00,Away,0.402284,1.19517,0.402284,1.19517,10.9375,23.05263157894737,5,4,0,1,l,0,0.5871999999999999
2015,Swansea,2015-11-21 19:00:00,Home,1.88526,1.58509,1.12409,1.58509,9.666666666666666,9.826086956521738,5,11,2,2,d,1,1.6251
2015,Swansea,2015-11-29 20:15:00,Away,0.367517,1.19358,0.367517,0.432412,24.583333333333332,6.641025641025641,1,9,0,1,l,0,0.4827
2015,Swansea,2015-12-05 19:00:00,Home,0.780602,2.20962,0.780602,2.20962,10.157894736842104,13.88,6,5,0,3,l,0,0.4611
2015,Swansea,2015-12-12 19:00:00,Away,0.962789,1.34338,0.962789,1.34338,15.947368421052632,11.931034482758621,5,2,1,2,l,0,1.0433000000000001
2015,Swansea,2015-12-20 20:00:00,Home,0.973378,0.401988,0.973378,0.401988,5.470588235294118,12.151515151515152,10,4,0,0,d,1,1.8319
2015,Swansea,2015-12-26 19:00:00,Home,1.21243,0.554583,1.21243,0.554583,9.238095238095237,9.866666666666667,5,6,1,0,w,3,2.1517
2015,Swansea,2015-12-28 19:00:00,Away,0.169425,0.735185,0.169425,0.735185,13.6,9.789473684210526,1,7,0,0,d,1,0.6407
2015,Swansea,2016-01-02 19:00:00,Away,0.542907,1.74266,0.542907,1.74266,13.88888888888889,10.0,3,10,1,2,l,0,0.5028
2015,Swansea,2016-01-13 23:45:00,Home,1.06526,2.49057,0.304096,2.49057,17.53846153846154,11.478260869565217,7,8,2,4,l,0,0.3028
2015,Swansea,2016-01-19 00:00:00,Home,0.474035,0.525478,0.474035,0.525478,9.2,8.774193548387096,4,4,1,0,w,3,1.2118
2015,Swansea,2016-01-24 17:30:00,Away,1.08055,1.94094,0.319377,1.94094,11.962962962962964,12.2,2,8,2,1,w,3,0.6795
2015,Swansea,2016-02-03 00:00:00,Away,1.17928,2.30645,1.17928,2.30645,5.923076923076923,9.592592592592593,3,7,1,1,d,1,0.6018
2015,Swansea,2016-02-06 19:00:00,Home,1.32136,1.01465,1.32136,1.01465,4.45945945945946,10.0,10,3,1,1,d,1,1.5405
2015,Swansea,2016-02-13 19:00:00,Home,0.699012,1.19353,0.699012,1.19353,7.037037037037037,14.117647058823529,7,4,0,1,l,0,0.9221
2015,Swansea,2016-02-28 18:05:00,Away,1.24938,3.57325,1.24938,3.57325,18.363636363636363,7.739130434782608,3,14,1,2,l,0,0.2495
2015,Swansea,2016-03-02 23:45:00,Away,1.69788,1.4928,1.69788,1.4928,15.045454545454545,7.0344827586206895,1,22,2,1,w,3,1.5619
2015,Swansea,2016-03-05 19:00:00,Home,0.545937,0.580126,0.545937,0.580126,4.4375,9.714285714285714,6,8,1,0,w,3,1.2532
2015,Swansea,2016-03-12 19:00:00,Away,1.09562,0.70756,1.09562,0.70756,5.696969696969697,7.838709677419355,3,4,2,3,l,0,1.7327
2015,Swansea,2016-03-19 21:30:00,Home,0.490469,0.730828,0.490469,0.730828,5.482758620689655,6.725,6,2,1,0,w,3,1.0533000000000001
2015,Swansea,2016-04-02 18:00:00,Away,0.4319,1.17598,0.4319,1.17598,8.724137931034482,15.894736842105264,9,4,2,2,d,1,0.6169
2015,Swansea,2016-04-09 18:00:00,Home,1.9071,1.3003,1.9071,1.3003,8.707317073170731,8.068965517241379,6,9,1,0,w,3,1.8406
2015,Swansea,2016-04-16 18:00:00,Away,0.787081,1.5024,0.787081,1.5024,5.0,16.047619047619047,8,2,0,3,l,0,0.7483
2015,Swansea,2016-04-24 19:15:00,Away,0.576457,3.31579,0.576457,3.31579,4.717948717948718,10.054054054054054,1,4,0,4,l,0,0.0524
2015,Swansea,2016-05-01 15:00:00,Home,2.31862,0.776186,2.31862,0.776186,9.108108108108109,13.05,8,1,3,1,w,3,2.4732
2015,Swansea,2016-05-07 18:00:00,Away,2.47265,2.39454,2.47265,2.39454,16.4,8.074074074074074,14,13,4,1,w,3,1.4230999999999998
2015,Swansea,2016-05-15 18:00:00,Home,0.115604,2.04003,0.115604,2.04003,13.38888888888889,9.548387096774194,1,14,1,1,d,1,0.088
2015,Stoke,2015-08-09 19:00:00,Home,0.381274,0.329873,0.381274,0.329873,11.91304347826087,9.346153846153847,2,5,0,1,l,0,1.29
2015,Stoke,2015-08-15 18:00:00,Away,2.80956,1.70614,2.04843,1.70614,11.607142857142858,10.125,5,1,2,2,d,1,2.1308
2015,Stoke,2015-08-22 18:00:00,Away,0.698228,3.14888,0.698228,3.14888,10.928571428571429,9.633333333333333,2,4,1,1,d,1,0.1481
2015,Stoke,2015-08-29 18:00:00,Home,1.21771,0.881194,1.21771,0.881194,23.88888888888889,8.96774193548387,2,8,0,1,l,0,1.7434999999999998
2015,Stoke,2015-09-12 18:00:00,Away,0.191277,4.42684,0.191277,4.42684,15.904761904761905,6.76,2,20,0,2,l,0,0.0096
2015,Stoke,2015-09-19 18:00:00,Home,1.14717,1.22582,1.14717,0.464652,6.956521739130435,6.0,2,3,2,2,d,1,1.2351
2015,Stoke,2015-09-26 18:00:00,Home,1.94483,0.871678,1.94483,0.871678,10.428571428571429,9.95,3,8,2,1,w,3,2.2383
