Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2022,Brighton,2022-10-29 14:00:00,Home,2.881,1.07554,2.881,1.07554,22.692307692307693,12.5,5,8,4,1,w,3,2.5709
2022,Brighton,2022-11-05 15:00:00,Away,1.87375,1.29252,1.87375,0.53135,8.928571428571429,21.944444444444443,18,2,3,2,w,3,1.8116999999999999
2022,Brighton,2022-11-13 14:00:00,Home,0.829107,1.15437,0.829107,0.393198,4.96875,16.38888888888889,7,6,1,2,l,0,0.9650000000000001
2022,Brighton,2022-12-26 15:00:00,Away,1.00714,1.70709,1.00714,0.857921,11.0625,20.227272727272727,10,5,3,1,w,3,0.7412000000000001
2022,Brighton,2022-12-31 17:30:00,Home,1.15663,3.22106,1.15663,3.22106,8.125,15.5,9,8,2,4,l,0,0.2419
2022,Brighton,2023-01-03 19:45:00,Away,2.50731,1.16896,2.50731,0.407788,21.2,22.333333333333332,4,4,4,1,w,3,2.3118
2022,Brighton,2023-01-14 15:00:00,Home,2.40062,1.28853,2.40062,1.28853,13.0,15.481481481481481,13,5,3,0,w,3,2.1797
2022,Brighton,2023-01-21 15:00:00,Away,1.94491,1.35941,1.94491,1.35941,9.80952380952381,32.81818181818182,12,2,2,2,d,1,1.83
2022,Brighton,2023-02-04 15:00:00,Home,2.55696,0.908298,2.55696,0.908298,6.947368421052632,23.266666666666666,15,2,1,0,w,3,2.5242999999999998
2022,Brighton,2023-02-11 15:00:00,Away,2.64981,0.928279,2.64981,0.928279,3.6333333333333333,21.61904761904762,8,2,1,1,d,1,2.5086
2022,Brighton,2023-02-18 15:00:00,Home,2.71375,0.224214,2.71375,0.224214,6.2,22.058823529411764,10,0,0,1,l,0,2.8478000000000003
2022,Brighton,2023-03-04 15:00:00,Home,3.49993,0.250045,2.73876,0.250045,10.473684210526315,19.363636363636363,9,3,4,0,w,3,2.9741
2022,Brighton,2023-03-11 15:00:00,Away,1.51388,0.596738,1.51388,0.596738,7.88,11.689655172413794,10,9,2,2,d,1,2.1487000000000003
2022,Brighton,2023-03-15 19:30:00,Home,0.588727,1.21452,0.588727,1.21452,8.481481481481481,10.5,5,7,1,0,w,3,0.7793999999999999
2022,Brighton,2023-04-01 14:00:00,Home,3.8195,1.2788,3.05833,1.2788,6.3125,11.956521739130435,11,4,3,3,d,1,2.7147
2022,Brighton,2023-04-04 18:45:00,Away,2.63392,1.15322,2.63392,1.15322,11.0,11.5,13,7,2,0,w,3,2.3928
2022,Brighton,2023-04-08 14:00:00,Away,1.47549,0.594139,1.47549,0.594139,6.392857142857143,13.571428571428571,10,7,1,2,l,0,2.1066
2022,Brighton,2023-04-15 14:00:00,Away,2.52107,0.46331,2.52107,0.46331,10.375,15.55,11,6,2,1,w,3,2.6734
2022,Brighton,2023-04-26 18:30:00,Away,2.33064,2.43846,2.33064,0.916127,4.52,20.35,15,6,1,3,l,0,1.2946
2022,Brighton,2023-04-29 14:00:00,Home,3.60471,0.603985,3.60471,0.603985,7.133333333333334,15.285714285714286,12,3,6,0,w,3,2.8604000000000003
2022,Brighton,2023-05-04 19:00:00,Home,2.09953,1.32105,1.33836,1.32105,6.642857142857143,17.095238095238095,6,9,1,0,w,3,1.9441
2022,Brighton,2023-05-08 16:30:00,Home,3.23717,2.94223,3.23717,2.94223,3.0588235294117645,17.05,16,10,1,5,l,0,1.5493
2022,Brighton,2023-05-14 15:30:00,Away,2.21276,0.958651,2.21276,0.958651,9.55,10.484848484848484,2,8,3,0,w,3,2.2904
2022,Brighton,2023-05-18 18:30:00,Away,0.593493,4.11359,0.593493,4.11359,7.0,9.27027027027027,2,15,1,4,l,0,0.0424
2022,Brighton,2023-05-21 13:00:00,Home,2.41418,0.863659,2.41418,0.863659,10.857142857142858,19.11111111111111,22,2,3,1,w,3,2.3956999999999997
2022,Brighton,2023-05-24 19:00:00,Home,2.11486,1.92973,2.11486,1.92973,11.878787878787879,13.066666666666666,6,9,1,1,d,1,1.4881
2022,Brighton,2023-05-28 15:30:00,Away,1.23117,2.55845,1.23117,2.55845,5.909090909090909,8.32258064516129,3,9,1,2,l,0,0.4947
2022,Fulham,2022-08-06 11:30:00,Home,1.26822,2.34111,0.507047,2.34111,18.473684210526315,6.333333333333333,4,11,2,2,d,1,0.5808
2022,Fulham,2022-08-13 14:00:00,Away,1.08813,0.975375,0.326966,0.975375,14.714285714285714,11.733333333333333,2,1,0,0,d,1,1.4798000000000002
2022,Fulham,2022-08-20 14:00:00,Home,2.89934,1.59352,2.89934,1.59352,9.625,11.153846153846153,7,8,3,2,w,3,2.2969
2022,Fulham,2022-08-27 16:30:00,Away,0.926007,2.47427,0.926007,2.47427,14.863636363636363,5.421052631578948,1,17,1,2,l,0,0.3972
2022,Fulham,2022-08-30 18:30:00,Home,1.07093,1.75359,1.07093,0.992416,14.090909090909092,6.6,7,4,2,1,w,3,0.7675
2022,Fulham,2022-09-03 14:00:00,Away,0.381556,2.67823,0.381556,2.67823,16.22222222222222,12.052631578947368,1,16,1,2,l,0,0.1251
2022,Fulham,2022-09-16 19:00:00,Away,1.3496,1.41541,1.3496,1.41541,12.11111111111111,16.105263157894736,2,2,3,2,w,3,1.3054000000000001
2022,Fulham,2022-10-01 14:00:00,Home,0.683701,4.67198,0.683701,4.67198,32.18181818181818,8.166666666666666,5,17,1,4,l,0,0.0083
2022,Fulham,2022-10-09 13:00:00,Away,0.549848,3.43676,0.549848,2.67559,17.933333333333334,30.77777777777778,5,7,1,3,l,0,0.0618
2022,Fulham,2022-10-15 14:00:00,Home,1.61738,1.62829,0.856206,1.62829,8.25,14.95,8,4,2,2,d,1,1.3505
2022,Fulham,2022-10-20 18:30:00,Home,2.892,0.711487,2.13083,0.711487,11.266666666666667,18.6,8,2,3,0,w,3,2.7297000000000002
2022,Fulham,2022-10-23 13:00:00,Away,2.47512,1.96384,2.47512,1.96384,14.68421052631579,6.033333333333333,3,8,3,2,w,3,1.7397
2022,Fulham,2022-10-29 16:30:00,Home,1.76438,1.19166,1.76438,1.19166,11.15,22.636363636363637,11,2,0,0,d,1,1.7925
2022,Fulham,2022-11-05 15:00:00,Away,0.843884,2.39332,0.0827148,1.63215,35.46153846153846,12.0625,1,11,1,2,l,0,0.2887
2022,Fulham,2022-11-13 16:30:00,Home,1.70218,3.37664,1.70218,3.37664,11.857142857142858,20.416666666666668,6,6,1,2,l,0,0.4
2022,Fulham,2022-12-26 15:00:00,Away,2.69927,0.421754,2.69927,0.421754,8.678571428571429,18.11111111111111,13,2,3,0,w,3,2.7766
2022,Fulham,2022-12-31 15:00:00,Home,1.49305,0.698711,0.731881,0.698711,7.523809523809524,13.590909090909092,6,2,2,1,w,3,2.1262
2022,Fulham,2023-01-03 19:45:00,Away,1.33493,1.45221,1.33493,1.45221,15.227272727272727,6.25,4,6,1,0,w,3,1.2708
2022,Fulham,2023-01-12 19:00:00,Home,0.711266,2.39911,0.711266,2.39911,14.590909090909092,8.73076923076923,2,7,2,1,w,3,0.2999
2022,Fulham,2023-01-15 14:00:00,Away,0.989872,1.96256,0.228703,1.96256,14.733333333333333,6.166666666666667,3,13,0,1,l,0,0.6275
2022,Fulham,2023-01-23 20:00:00,Home,1.09339,0.993805,1.09339,0.993805,9.275862068965518,12.952380952380953,7,7,0,1,l,0,1.4263
2022,Fulham,2023-02-03 20:00:00,Away,0.493341,1.41471,0.493341,1.41471,19.727272727272727,4.2727272727272725,5,5,0,0,d,1,0.5918
2022,Fulham,2023-02-11 15:00:00,Home,1.69704,0.686824,1.69704,0.686824,11.217391304347826,11.45,6,6,2,0,w,3,2.1977
2022,Fulham,2023-02-18 15:00:00,Away,0.224214,2.71375,0.224214,2.71375,22.058823529411764,6.2,0,10,1,0,w,3,0.0896
2022,Fulham,2023-02-24 20:00:00,Home,0.913133,0.997097,0.913133,0.997097,9.481481481481481,8.655172413793103,6,6,1,1,d,1,1.2562
2022,Fulham,2023-03-06 20:00:00,Away,1.67531,2.44358,1.67531,1.68241,4.521739130434782,6.2105263157894735,3,7,2,3,l,0,0.8180000000000001
2022,Fulham,2023-03-12 14:00:00,Home,0.61832,2.64355,0.61832,2.64355,17.05,11.043478260869565,5,20,0,3,l,0,0.20170000000000002
2022,Fulham,2023-04-01 14:00:00,Away,0.601049,3.14054,0.601049,3.14054,7.038461538461538,12.041666666666666,6,10,1,2,l,0,0.0732
2022,Fulham,2023-04-08 14:00:00,Home,0.456524,1.23261,0.456524,1.23261,4.277777777777778,16.57894736842105,9,4,0,1,l,0,0.6348
2022,Fulham,2023-04-15 14:00:00,Away,1.92209,2.24262,1.92209,2.24262,13.466666666666667,13.5625,8,5,3,1,w,3,1.141
2022,Fulham,2023-04-22 11:30:00,Home,1.43763,1.07482,1.43763,1.07482,12.176470588235293,6.3125,1,4,2,1,w,3,1.6787
2022,Fulham,2023-04-25 18:45:00,Away,0.079864,0.839159,0.079864,0.839159,8.125,15.3125,1,7,0,1,l,0,0.5112
2022,Fulham,2023-04-30 13:00:00,Home,0.431813,2.32338,0.431813,1.56221,18.952380952380953,9.333333333333334,2,11,1,2,l,0,0.1533
2022,Fulham,2023-05-03 19:00:00,Away,0.740125,1.67372,0.740125,0.912551,28.416666666666668,9.964285714285714,4,10,0,1,l,0,0.5823999999999999
2022,Fulham,2023-05-08 14:00:00,Home,1.75276,2.92566,1.75276,1.31616,7.296296296296297,10.642857142857142,10,4,5,3,w,3,0.616
2022,Fulham,2023-05-13 14:00:00,Away,1.27085,0.149649,1.27085,0.149649,7.869565217391305,12.777777777777779,11,0,2,0,w,3,2.4343
2022,Fulham,2023-05-20 14:00:00,Home,1.95519,1.70785,1.19402,1.70785,9.136363636363637,11.933333333333334,12,10,2,2,d,1,1.5603
2022,Fulham,2023-05-28 15:30:00,Away,1.88167,2.74766,1.1205,2.74766,16.875,7.67741935483871,8,14,1,2,l,0,0.8456
2022,Wolves,2022-08-06 14:00:00,Away,1.10119,0.88917,1.10119,0.88917,10.647058823529411,9.285714285714286,9,5,1,2,l,0,1.5274
2022,Wolves,2022-08-13 14:00:00,Home,0.975375,1.08813,0.975375,0.326966,11.733333333333333,14.714285714285714,1,2,0,0,d,1,1.1558
2022,Wolves,2022-08-20 11:30:00,Away,0.686123,1.46608,0.686123,1.46608,20.642857142857142,11.6,6,8,0,1,l,0,0.708
2022,Wolves,2022-08-28 13:00:00,Home,1.13248,1.93362,1.13248,1.93362,18.923076923076923,9.461538461538462,3,13,1,1,d,1,0.8057000000000001
2022,Wolves,2022-08-31 18:30:00,Away,1.53246,0.362035,1.53246,0.362035,6.833333333333333,17.61111111111111,14,7,0,0,d,1,2.3577000000000004
2022,Wolves,2022-09-03 14:00:00,Home,1.10039,1.20838,1.10039,1.20838,9.368421052631579,7.517241379310345,8,12,1,0,w,3,1.2716
2022,Wolves,2022-09-17 11:30:00,Home,0.310995,1.4242,0.310995,1.4242,18.217391304347824,14.333333333333334,4,8,0,3,l,0,0.4089
2022,Wolves,2022-10-01 16:30:00,Away,0.575988,1.03934,0.575988,1.03934,20.2,21.384615384615383,10,4,0,2,l,0,0.9389
2022,Wolves,2022-10-08 14:00:00,Away,0.748449,2.43092,0.748449,2.43092,39.125,11.291666666666666,4,11,0,3,l,0,0.36469999999999997
2022,Wolves,2022-10-15 14:00:00,Home,1.22368,1.24761,0.462512,0.486443,10.5,9.6,5,3,1,0,w,3,1.2896999999999998
2022,Wolves,2022-10-18 19:15:00,Away,0.857837,1.25617,0.857837,1.25617,8.366666666666667,7.7272727272727275,8,8,1,2,l,0,1.0139
2022,Wolves,2022-10-23 13:00:00,Home,1.61785,0.989075,1.61785,0.989075,24.714285714285715,19.529411764705884,11,5,0,4,l,0,1.8126
2022,Wolves,2022-10-29 14:00:00,Away,0.557605,1.29257,0.557605,1.29257,12.722222222222221,5.84,2,6,1,1,d,1,0.6939
2022,Wolves,2022-11-05 15:00:00,Home,1.29252,1.87375,0.53135,1.87375,21.944444444444443,8.928571428571429,2,18,2,3,l,0,0.9174
2022,Wolves,2022-11-12 19:45:00,Home,0.512339,2.27996,0.512339,2.27996,18.11764705882353,13.142857142857142,4,4,0,2,l,0,0.2254
2022,Wolves,2022-12-26 15:00:00,Away,1.22076,1.22653,1.22076,1.22653,9.4,8.590909090909092,6,4,2,1,w,3,1.3537
2022,Wolves,2022-12-31 12:30:00,Home,0.587672,2.44728,0.587672,2.44728,11.181818181818182,8.73076923076923,2,13,0,1,l,0,0.2722
2022,Wolves,2023-01-04 20:00:00,Away,0.832522,1.03226,0.832522,1.03226,13.7,18.692307692307693,2,4,1,1,d,1,1.1548999999999998
2022,Wolves,2023-01-14 15:00:00,Home,0.806232,0.735105,0.806232,0.735105,15.307692307692308,14.80952380952381,5,7,1,0,w,3,1.4042
2022,Wolves,2023-01-22 14:00:00,Away,0.469277,3.32757,0.469277,2.5664,19.0,20.066666666666666,4,9,0,3,l,0,0.0675
2022,Wolves,2023-02-04 15:00:00,Home,2.63328,1.30193,2.63328,1.30193,27.818181818181817,11.7,5,14,3,0,w,3,2.291
2022,Wolves,2023-02-11 15:00:00,Away,0.615651,1.30203,0.615651,1.30203,5.947368421052632,8.470588235294118,2,7,2,1,w,3,0.7284
2022,Wolves,2023-02-18 15:00:00,Home,0.911415,1.15274,0.911415,1.15274,6.6,21.235294117647058,11,4,0,1,l,0,0.9955
2022,Wolves,2023-02-24 20:00:00,Away,0.997097,0.913133,0.997097,0.913133,8.655172413793103,9.481481481481481,6,6,1,1,d,1,1.4116000000000002
2022,Wolves,2023-03-01 20:00:00,Away,0.78681,2.70191,0.78681,2.70191,8.461538461538462,7.628571428571429,4,11,0,2,l,0,0.24180000000000001
2022,Wolves,2023-03-04 15:00:00,Home,0.562477,1.25588,0.562477,1.25588,19.357142857142858,10.521739130434783,3,7,1,0,w,3,0.7682
2022,Wolves,2023-03-12 16:30:00,Away,0.709895,2.45527,0.709895,2.45527,13.090909090909092,10.652173913043478,3,12,1,2,l,0,0.3304
2022,Wolves,2023-03-18 15:00:00,Home,2.76358,1.6549,2.76358,1.6549,4.466666666666667,18.5,11,3,2,4,l,0,2.092
2022,Wolves,2023-04-01 14:00:00,Away,0.383739,1.11441,0.383739,1.11441,5.5,16.307692307692307,5,5,1,1,d,1,0.6775
2022,Wolves,2023-04-08 14:00:00,Home,0.601153,0.815308,0.601153,0.815308,10.035714285714286,10.176470588235293,3,14,1,0,w,3,1.1256
2022,Wolves,2023-04-15 14:00:00,Home,0.93912,1.5133,0.93912,1.5133,14.0,12.952380952380953,3,4,2,0,w,3,0.8375999999999999
2022,Wolves,2023-04-22 14:00:00,Away,0.59626,2.66929,0.59626,1.90812,6.482758620689655,14.157894736842104,5,5,1,2,l,0,0.1747
2022,Wolves,2023-04-25 18:30:00,Home,1.12829,0.580294,0.367118,0.580294,9.5,8.75,3,5,2,0,w,3,1.9463
2022,Wolves,2023-04-29 14:00:00,Away,0.603985,3.60471,0.603985,3.60471,15.285714285714286,7.133333333333334,3,12,0,6,l,0,0.0935
2022,Wolves,2023-05-06 14:00:00,Home,0.80605,1.50158,0.80605,1.50158,8.357142857142858,7.142857142857143,2,7,1,0,w,3,0.8073
2022,Wolves,2023-05-13 14:00:00,Away,0.268789,3.10118,0.268789,3.10118,13.5,8.580645161290322,4,13,0,2,l,0,0.0686
2022,Wolves,2023-05-20 14:00:00,Home,1.28976,2.46976,1.28976,2.46976,8.19047619047619,9.03125,6,9,1,1,d,1,0.5913
2022,Wolves,2023-05-28 15:30:00,Away,0.38772,3.02466,0.38772,3.02466,15.928571428571429,12.625,3,12,0,5,l,0,0.0827
2022,Brentford,2022-08-07 13:00:00,Away,0.931067,0.455695,0.931067,0.455695,22.214285714285715,17.705882352941178,3,5,2,2,d,1,1.8173
2022,Brentford,2022-08-13 16:30:00,Home,1.38785,0.896038,1.38785,0.896038,20.4,6.6923076923076925,3,11,4,0,w,3,1.7733999999999999
2022,Brentford,2022-08-20 14:00:00,Away,1.59352,2.89934,1.59352,2.89934,11.153846153846153,9.625,8,7,2,3,l,0,0.5215
2022,Brentford,2022-08-27 14:00:00,Home,2.28391,1.65465,2.28391,1.65465,11.5,17.4,9,7,1,1,d,1,1.8569
2022,Brentford,2022-08-30 18:30:00,Away,1.61808,0.777363,1.61808,0.777363,14.473684210526315,13.0,8,1,1,1,d,1,2.0356
2022,Brentford,2022-09-03 14:00:00,Home,2.7485,1.796,1.98734,1.796,6.7,3.3548387096774195,5,9,5,2,w,3,2.0549
2022,Brentford,2022-09-18 11:00:00,Home,0.54011,1.32021,0.54011,1.32021,11.541666666666666,10.055555555555555,3,9,0,3,l,0,0.7047
2022,Brentford,2022-10-01 14:00:00,Away,1.046,0.758128,1.046,0.758128,7.64,19.0625,9,6,0,0,d,1,1.6037
2022,Brentford,2022-10-08 14:00:00,Away,1.13466,2.44631,0.373493,2.44631,9.15,7.7272727272727275,4,9,1,5,l,0,0.4125
2022,Brentford,2022-10-14 19:00:00,Home,1.90636,2.15668,1.1452,2.15668,13.0,3.96,8,14,2,0,w,3,1.194
2022,Brentford,2022-10-19 18:30:00,Home,1.45228,0.557405,1.45228,0.557405,16.705882352941178,10.5,7,14,0,0,d,1,2.201
2022,Brentford,2022-10-23 13:00:00,Away,1.00462,3.45617,1.00462,2.695,7.363636363636363,7.172413793103448,3,9,0,4,l,0,0.1311
2022,Brentford,2022-10-29 14:00:00,Home,1.29257,0.557605,1.29257,0.557605,5.84,12.722222222222221,6,2,1,1,d,1,2.0292
2022,Brentford,2022-11-05 15:00:00,Away,1.2204,1.29696,0.459234,1.29696,13.357142857142858,16.235294117647058,6,10,2,2,d,1,1.3210000000000002
2022,Brentford,2022-11-12 12:30:00,Away,3.29012,1.605,3.29012,1.605,16.46153846153846,4.2,6,26,2,1,w,3,2.4331
2022,Brentford,2022-12-26 12:30:00,Home,2.25263,0.883787,2.25263,0.883787,11.583333333333334,8.8125,7,5,2,2,d,1,2.4435
2022,Brentford,2022-12-30 19:45:00,Away,1.51436,1.13979,1.51436,1.13979,30.444444444444443,10.0,7,5,2,0,w,3,1.723
2022,Brentford,2023-01-02 17:30:00,Home,2.0991,2.10461,2.0991,2.10461,16.11764705882353,4.777777777777778,0,19,3,1,w,3,1.3942
2022,Brentford,2023-01-14 17:30:00,Home,1.29815,0.269283,0.536983,0.269283,13.0,10.142857142857142,3,2,2,0,w,3,2.4158999999999997
2022,Brentford,2023-01-22 14:00:00,Away,0.17114,0.374736,0.17114,0.374736,7.037037037037037,7.260869565217392,5,7,0,0,d,1,0.9567
2022,Brentford,2023-02-04 15:00:00,Home,2.36747,0.644385,2.36747,0.644385,12.058823529411764,8.578947368421053,12,5,3,0,w,3,2.5815
2022,Brentford,2023-02-11 15:00:00,Away,2.17538,1.36738,2.17538,1.36738,12.0,6.466666666666667,15,21,1,1,d,1,2.0312
2022,Brentford,2023-02-18 15:00:00,Home,0.610105,1.12202,0.610105,1.12202,7.32,19.733333333333334,12,3,1,1,d,1,0.8538999999999999
2022,Brentford,2023-03-06 20:00:00,Home,2.44358,1.67531,1.68241,1.67531,6.2105263157894735,4.521739130434782,7,3,3,2,w,3,1.9436
2022,Brentford,2023-03-11 15:00:00,Away,1.95088,1.71599,1.95088,1.71599,6.055555555555555,11.5,7,0,0,1,l,0,1.5633
2022,Brentford,2023-03-15 19:30:00,Away,1.66591,0.358977,1.66591,0.358977,11.807692307692308,5.4,4,6,2,0,w,3,2.6128
2022,Brentford,2023-03-18 15:00:00,Home,0.476467,1.42133,0.476467,1.42133,9.133333333333333,9.88,7,5,1,1,d,1,0.5523
2022,Brentford,2023-04-01 14:00:00,Away,1.2788,3.8195,1.2788,3.05833,11.956521739130435,6.3125,4,11,3,3,d,1,0.19589999999999996
2022,Brentford,2023-04-05 19:00:00,Away,0.64499,1.1445,0.64499,1.1445,17.705882352941178,9.473684210526315,2,12,0,1,l,0,0.9061999999999999
2022,Brentford,2023-04-08 14:00:00,Home,2.06521,1.02337,0.542871,1.02337,12.5625,5.481481481481482,5,9,1,2,l,0,2.2487999999999997
2022,Brentford,2023-04-15 14:00:00,Away,1.5133,0.93912,1.5133,0.93912,12.952380952380953,14.0,4,3,0,2,l,0,1.8684000000000003
2022,Brentford,2023-04-22 14:00:00,Home,2.03162,1.66602,2.03162,1.66602,9.23076923076923,8.3125,7,4,1,1,d,1,1.6088
2022,Brentford,2023-04-26 18:45:00,Away,0.695344,1.21124,0.695344,1.21124,14.4,8.333333333333334,3,10,2,0,w,3,0.8825000000000001
2022,Brentford,2023-04-29 14:00:00,Home,1.32059,0.939693,1.32059,0.939693,11.583333333333334,18.75,5,3,2,1,w,3,1.6869
2022,Brentford,2023-05-06 16:30:00,Away,0.183892,1.992,0.183892,1.992,9.0,7.695652173913044,3,13,0,1,l,0,0.0888
2022,Brentford,2023-05-14 13:00:00,Home,4.42571,0.203312,4.42571,0.203312,12.947368421052632,19.133333333333333,7,2,2,0,w,3,2.9901
2022,Brentford,2023-05-20 11:30:00,Away,1.15344,1.61667,1.15344,1.61667,19.625,13.266666666666667,5,3,3,1,w,3,1.0321
2022,Brentford,2023-05-28 15:30:00,Home,1.43893,1.18649,1.43893,1.18649,8.125,14.666666666666666,12,11,1,0,w,3,1.5944999999999998
2022,Leeds,2022-08-06 14:00:00,Home,0.88917,1.10119,0.88917,1.10119,9.285714285714286,10.647058823529411,5,9,2,1,w,3,1.156
2022,Leeds,2022-08-13 14:00:00,Away,1.99694,1.40906,1.99694,1.40906,4.852941176470588,13.263157894736842,9,4,2,2,d,1,1.8274000000000001
2022,Leeds,2022-08-21 13:00:00,Home,2.20971,0.692492,2.20971,0.692492,8.5625,4.633333333333334,1,7,3,0,w,3,2.6486
2022,Leeds,2022-08-27 14:00:00,Away,1.14874,1.60986,1.14874,1.60986,5.5,12.35,5,6,0,1,l,0,1.0015
2022,Leeds,2022-08-30 19:00:00,Home,1.04551,1.17189,1.04551,1.17189,5.857142857142857,13.64,9,3,1,1,d,1,1.2206
2022,Leeds,2022-09-03 14:00:00,Away,1.796,2.7485,1.796,1.98734,3.3548387096774195,6.7,9,5,2,5,l,0,0.7259
2022,Leeds,2022-10-02 15:30:00,Home,0.298626,1.89645,0.298626,1.89645,13.333333333333334,9.583333333333334,6,12,0,0,d,1,0.2483
2022,Leeds,2022-10-09 13:00:00,Away,1.06564,1.65194,1.06564,1.65194,6.368421052631579,7.105263157894737,10,5,1,2,l,0,0.8978999999999999
2022,Leeds,2022-10-16 13:00:00,Home,2.02232,0.821757,1.26115,0.821757,12.142857142857142,10.473684210526315,8,5,0,1,l,0,2.2681999999999998
2022,Leeds,2022-10-20 19:15:00,Away,1.19464,0.655249,1.19464,0.655249,8.7,10.678571428571429,5,4,0,2,l,0,1.8351000000000002
2022,Leeds,2022-10-23 13:00:00,Home,1.96384,2.47512,1.96384,2.47512,6.033333333333333,14.68421052631579,8,3,2,3,l,0,1.0389000000000002
2022,Leeds,2022-10-29 18:45:00,Away,1.61271,1.90889,1.61271,1.90889,29.285714285714285,10.916666666666666,6,14,2,1,w,3,1.1673
2022,Leeds,2022-11-05 15:00:00,Home,2.22532,1.55594,1.46415,1.55594,4.757575757575758,15.384615384615385,8,5,4,3,w,3,1.8841
2022,Leeds,2022-11-12 15:00:00,Away,1.71731,2.58046,1.71731,2.58046,21.533333333333335,16.727272727272727,6,7,3,4,l,0,0.8555999999999999
2022,Leeds,2022-12-28 20:00:00,Home,0.603751,4.16249,0.603751,4.16249,27.0,7.9,7,13,1,3,l,0,0.062
2022,Leeds,2022-12-31 15:00:00,Away,0.517099,2.78846,0.517099,2.78846,9.08695652173913,6.391304347826087,4,9,0,0,d,1,0.1804
2022,Leeds,2023-01-04 19:45:00,Home,1.2577,1.29245,1.2577,0.531284,4.260869565217392,9.592592592592593,7,3,2,2,d,1,1.2828
2022,Leeds,2023-01-13 20:00:00,Away,2.46295,1.64599,2.46295,1.64599,6.219512195121951,7.45,1,5,1,2,l,0,1.9723
2022,Leeds,2023-01-22 14:00:00,Home,0.374736,0.17114,0.374736,0.17114,7.260869565217392,7.037037037037037,7,5,0,0,d,1,1.4442
2022,Leeds,2023-02-05 14:00:00,Away,1.12331,0.3325,1.12331,0.3325,3.3333333333333335,14.428571428571429,7,1,0,1,l,0,2.1578
2022,Leeds,2023-02-08 19:00:00,Away,0.554798,2.00007,0.554798,2.00007,12.222222222222221,5.65,4,11,2,2,d,1,0.3845
2022,Leeds,2023-02-12 14:00:00,Home,1.89163,1.30375,1.89163,1.30375,11.266666666666667,5.75,5,5,0,2,l,0,1.8255
2022,Leeds,2023-02-18 15:00:00,Away,0.597403,1.53811,0.597403,1.53811,12.117647058823529,10.157894736842104,6,7,0,1,l,0,0.5959
2022,Leeds,2023-02-25 15:00:00,Home,0.720048,0.391128,0.720048,0.391128,5.444444444444445,10.961538461538462,10,2,1,0,w,3,1.6297
2022,Leeds,2023-03-04 15:00:00,Away,0.633995,1.8678,0.633995,1.8678,17.894736842105264,8.44,4,8,0,1,l,0,0.48140000000000005
2022,Leeds,2023-03-11 15:00:00,Home,0.596738,1.51388,0.596738,1.51388,11.689655172413794,7.88,9,10,2,2,d,1,0.619
2022,Leeds,2023-03-18 15:00:00,Away,1.6549,2.76358,1.6549,2.76358,18.5,4.466666666666667,3,11,4,2,w,3,0.7138
2022,Leeds,2023-04-01 14:00:00,Away,0.497609,3.29548,0.497609,2.53431,16.8,8.444444444444445,6,6,1,4,l,0,0.07239999999999999
2022,Leeds,2023-04-04 18:45:00,Home,2.43248,0.613917,2.43248,0.613917,5.392857142857143,10.434782608695652,12,4,2,1,w,3,2.5911
2022,Leeds,2023-04-09 13:00:00,Home,1.02075,3.22687,1.02075,3.22687,5.186046511627907,11.0,7,6,1,5,l,0,0.20879999999999999
2022,Leeds,2023-04-17 19:00:00,Home,1.16748,2.65476,1.16748,2.65476,32.35294117647059,4.28125,2,13,1,6,l,0,0.45539999999999997
2022,Leeds,2023-04-22 11:30:00,Away,1.07482,1.43763,1.07482,1.43763,6.3125,12.176470588235293,4,1,1,2,l,0,0.9746
2022,Leeds,2023-04-25 19:00:00,Home,2.09645,2.08594,2.09645,2.08594,7.275862068965517,5.12,2,7,1,1,d,1,1.39
2022,Leeds,2023-04-30 13:00:00,Away,1.33691,2.51723,1.33691,2.51723,6.870967741935484,12.55,9,8,1,4,l,0,0.5937
2022,Leeds,2023-05-06 14:00:00,Away,0.140924,2.83472,0.140924,2.07355,22.842105263157894,7.5,0,14,1,2,l,0,0.0489
2022,Leeds,2023-05-13 11:30:00,Home,2.01567,2.35118,1.2545,0.82884,7.892857142857143,3.6206896551724137,5,9,2,2,d,1,1.0808
2022,Leeds,2023-05-21 12:30:00,Away,0.645828,2.48001,0.645828,2.48001,9.89655172413793,9.705882352941176,8,15,1,3,l,0,0.2746
2022,Leeds,2023-05-28 15:30:00,Home,1.19151,2.03315,1.19151,2.03315,8.689655172413794,13.733333333333333,6,5,1,4,l,0,0.7657999999999999
2022,Nott'm Forest,2022-08-06 14:00:00,Away,0.235825,1.8591,0.235825,1.8591,13.333333333333334,6.08,2,24,0,2,l,0,0.2541
2022,Nott'm Forest,2022-08-14 13:00:00,Home,1.9717,2.08634,1.9717,1.32517,10.8125,8.2,4,7,1,0,w,3,1.2978
2022,Nott'm Forest,2022-08-20 14:00:00,Away,0.918315,1.43408,0.918315,1.43408,15.785714285714286,18.615384615384617,1,8,1,1,d,1,0.9539
2022,Nott'm Forest,2022-08-28 15:30:00,Home,0.801369,2.44473,0.801369,1.68356,9.724137931034482,15.11111111111111,11,6,0,2,l,0,0.3642
