Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2019,Tottenham,2019-10-05 12:30:00,Away,0.478504,2.60017,0.478504,2.60017,15.235294117647058,8.135135135135135,4,12,0,3,l,0,0.1078
2019,Tottenham,2019-10-19 15:00:00,Home,0.891617,0.846851,0.891617,0.846851,7.434782608695652,18.894736842105264,10,2,1,1,d,1,1.3987999999999998
2019,Tottenham,2019-10-27 16:30:00,Away,1.35143,2.18851,1.35143,1.42734,32.3,5.068965517241379,4,13,1,2,l,0,0.7543
2019,Tottenham,2019-11-03 16:30:00,Away,0.243393,1.15532,0.243393,1.15532,10.222222222222221,11.24,1,8,1,1,d,1,0.46
2019,Tottenham,2019-11-09 15:00:00,Home,1.5104,0.923443,1.5104,0.923443,9.529411764705882,11.517241379310345,4,6,1,1,d,1,1.844
2019,Tottenham,2019-11-23 12:30:00,Away,2.20681,0.661449,2.20681,0.661449,9.08695652173913,11.333333333333334,3,6,3,2,w,3,2.5092
2019,Tottenham,2019-11-30 15:00:00,Home,2.93189,1.02949,2.93189,1.02949,8.88888888888889,8.5625,9,6,3,2,w,3,2.5444999999999998
2019,Tottenham,2019-12-04 19:30:00,Away,0.542315,1.47683,0.542315,0.715699,8.481481481481481,7.368421052631579,2,1,1,2,l,0,0.5272
2019,Tottenham,2019-12-07 15:00:00,Home,2.39684,1.08645,2.39684,1.08645,11.0,11.296296296296296,3,1,5,0,w,3,2.3573
2019,Tottenham,2019-12-15 14:00:00,Away,0.989205,0.718669,0.989205,0.718669,8.692307692307692,6.67741935483871,10,8,2,1,w,3,1.6016
2019,Tottenham,2019-12-22 16:30:00,Home,0.276667,1.49374,0.276667,0.732575,12.782608695652174,10.4,7,8,0,2,l,0,0.314
2019,Tottenham,2019-12-26 12:30:00,Home,1.02645,1.09007,1.02645,1.09007,10.125,9.692307692307692,7,2,2,1,w,3,1.2662000000000002
2019,Tottenham,2019-12-28 17:30:00,Away,1.82189,0.268052,1.06076,0.268052,9.8,8.466666666666667,11,4,2,2,d,1,2.6391
2019,Tottenham,2020-01-01 15:00:00,Away,1.078,1.51192,1.078,1.51192,6.434782608695652,6.375,4,4,0,1,l,0,1.0095
2019,Tottenham,2020-01-11 17:30:00,Home,1.10584,1.74564,1.10584,1.74564,29.9375,12.3,4,21,0,1,l,0,0.8857999999999999
2019,Tottenham,2020-01-18 12:30:00,Away,1.76697,2.39174,1.76697,1.63057,7.294117647058823,9.166666666666666,13,9,0,0,d,1,0.9373
2019,Tottenham,2020-01-22 19:30:00,Home,2.22282,1.42472,2.22282,0.663547,9.03225806451613,14.235294117647058,7,11,2,1,w,3,2.0477000000000003
2019,Tottenham,2020-02-02 16:30:00,Home,0.420293,3.25139,0.420293,2.49022,21.41176470588235,7.32,6,21,2,0,w,3,0.056999999999999995
2019,Tottenham,2020-02-16 14:00:00,Away,3.86024,1.71313,2.95505,1.71313,8.724137931034482,9.476190476190476,9,8,3,2,w,3,2.5529
2019,Tottenham,2020-02-22 12:30:00,Away,0.265879,1.78193,0.265879,1.78193,11.0,7.531914893617022,1,5,1,2,l,0,0.2399
2019,Tottenham,2020-03-01 14:00:00,Home,1.63079,2.62251,1.63079,2.62251,7.0,12.709677419354838,5,2,2,3,l,0,0.6457999999999999
2019,Tottenham,2020-03-07 17:30:00,Away,1.13669,3.33302,0.375517,3.33302,12.529411764705882,7.580645161290323,4,6,1,1,d,1,0.1775
2019,Tottenham,2020-06-19 19:15:00,Home,0.534852,1.77307,0.534852,1.01191,16.05263157894737,5.545454545454546,1,7,1,1,d,1,0.3997
2019,Tottenham,2020-06-23 19:15:00,Home,2.24125,0.83104,2.24125,0.83104,11.642857142857142,17.045454545454547,8,3,2,0,w,3,2.4177999999999997
2019,Tottenham,2020-07-02 17:00:00,Away,1.01524,1.59994,1.01524,1.59994,5.2272727272727275,16.318181818181817,8,9,1,3,l,0,0.7694000000000001
2019,Tottenham,2020-07-06 19:00:00,Home,0.511828,0.403762,0.511828,0.403762,10.583333333333334,12.2,3,3,1,0,w,3,1.3731
2019,Tottenham,2020-07-09 17:00:00,Away,0.479274,0.960349,0.479274,0.960349,6.473684210526316,12.285714285714286,5,6,0,0,d,1,0.8269
2019,Tottenham,2020-07-12 15:30:00,Home,1.81846,0.68991,1.81846,0.68991,17.03846153846154,13.0625,4,6,2,1,w,3,2.262
2019,Tottenham,2020-07-15 17:00:00,Away,1.7498,1.05748,1.7498,1.05748,11.74074074074074,17.733333333333334,7,5,3,1,w,3,2.0094000000000003
2019,Tottenham,2020-07-19 15:00:00,Home,0.766922,1.20085,0.766922,1.20085,21.166666666666668,6.538461538461538,2,6,3,0,w,3,0.9902
2019,Tottenham,2020-07-26 15:00:00,Away,0.310302,0.988534,0.310302,0.988534,6.305555555555555,13.238095238095237,3,6,1,1,d,1,0.6189
2019,Arsenal,2019-08-11 14:00:00,Away,1.13309,0.380551,1.13309,0.380551,11.052631578947368,13.206896551724139,10,1,1,0,w,3,2.073
2019,Arsenal,2019-08-17 12:30:00,Home,1.1644,1.39172,1.1644,1.39172,5.3125,11.384615384615385,8,4,2,1,w,3,1.1533
2019,Arsenal,2019-08-24 17:30:00,Away,0.985542,2.78821,0.985542,2.02704,28.428571428571427,9.783783783783784,7,9,1,3,l,0,0.3434
2019,Arsenal,2019-09-01 16:30:00,Home,1.92509,1.95514,1.92509,1.19397,6.787878787878788,12.176470588235293,12,6,2,2,d,1,1.2919
2019,Arsenal,2019-09-15 15:30:00,Away,1.00616,2.83209,1.00616,2.07092,21.416666666666668,9.071428571428571,7,12,2,2,d,1,0.3084
2019,Arsenal,2019-09-22 15:30:00,Home,2.53209,1.71546,1.77093,1.71546,9.1,11.0,12,8,3,2,w,3,1.9361000000000002
2019,Arsenal,2019-09-30 19:00:00,Away,1.70399,1.1335,1.70399,1.1335,10.125,5.925925925925926,7,5,1,1,d,1,1.825
2019,Arsenal,2019-10-06 14:00:00,Home,1.24109,0.683967,1.24109,0.683967,7.0285714285714285,10.217391304347826,10,7,1,0,w,3,1.8761999999999999
2019,Arsenal,2019-10-21 20:00:00,Away,0.949735,0.895722,0.949735,0.895722,5.944444444444445,12.214285714285714,8,6,0,1,l,0,1.3294000000000001
2019,Arsenal,2019-10-27 16:30:00,Home,1.54014,1.77892,1.54014,1.01775,7.666666666666667,26.3,8,1,2,2,d,1,1.1002
2019,Arsenal,2019-11-02 15:00:00,Home,1.02552,1.5103,1.02552,1.5103,14.071428571428571,11.76,9,6,1,1,d,1,0.9812
2019,Arsenal,2019-11-09 17:30:00,Away,0.961339,1.37055,0.961339,1.37055,17.142857142857142,8.088235294117647,10,14,0,2,l,0,1.0485
2019,Arsenal,2019-11-23 15:00:00,Home,1.60823,2.60312,1.60823,1.68664,6.0,7.3428571428571425,3,10,2,2,d,1,0.7111999999999999
2019,Arsenal,2019-12-01 14:00:00,Away,1.96157,0.810596,1.20044,0.810596,7.884615384615385,24.666666666666668,10,2,2,2,d,1,2.3135
2019,Arsenal,2019-12-05 20:15:00,Home,0.965377,1.53446,0.965377,1.53446,13.9375,8.392857142857142,6,4,1,2,l,0,0.9438
2019,Arsenal,2019-12-09 20:00:00,Away,1.79181,0.521847,1.79181,0.521847,23.166666666666668,12.135135135135135,7,4,3,1,w,3,2.4088000000000003
2019,Arsenal,2019-12-15 16:30:00,Home,0.28161,1.69553,0.28161,1.69553,18.130434782608695,8.513513513513514,1,6,0,3,l,0,0.30169999999999997
2019,Arsenal,2019-12-21 12:30:00,Away,0.881818,0.486523,0.881818,0.486523,8.043478260869565,12.423076923076923,1,8,0,0,d,1,1.7956
2019,Arsenal,2019-12-26 15:00:00,Away,1.42464,1.55463,1.42464,1.55463,7.653846153846154,23.8,13,9,1,1,d,1,1.2271999999999998
2019,Arsenal,2019-12-29 14:00:00,Home,0.785214,1.49666,0.785214,1.49666,14.043478260869565,6.894736842105263,7,8,1,2,l,0,0.7610999999999999
2019,Arsenal,2020-01-01 20:00:00,Home,1.90747,0.715563,1.90747,0.715563,13.565217391304348,11.241379310344827,8,5,2,0,w,3,2.3440999999999996
2019,Arsenal,2020-01-11 12:30:00,Away,1.43924,0.317862,1.43924,0.317862,5.6875,8.818181818181818,8,5,1,1,d,1,2.5653
2019,Arsenal,2020-01-18 15:00:00,Home,1.22882,1.18444,1.22882,1.18444,9.444444444444445,8.972222222222221,6,1,1,1,d,1,1.3849
2019,Arsenal,2020-01-21 20:15:00,Away,0.568077,3.38612,0.568077,2.62495,21.666666666666668,8.321428571428571,2,21,2,2,d,1,0.059199999999999996
2019,Arsenal,2020-02-02 14:00:00,Away,1.48025,2.24562,1.48025,2.24562,6.636363636363637,11.166666666666666,4,4,0,0,d,1,0.8312
2019,Arsenal,2020-02-16 16:30:00,Home,3.02257,1.16662,3.02257,1.16662,5.655172413793103,19.555555555555557,16,4,4,0,w,3,2.5614
2019,Arsenal,2020-02-23 16:30:00,Home,1.33567,2.65691,1.33567,2.65691,13.6,10.777777777777779,5,1,3,2,w,3,0.46340000000000003
2019,Arsenal,2020-03-07 15:00:00,Home,1.55974,1.61615,1.55974,1.61615,11.8,23.133333333333333,7,10,1,0,w,3,1.3209
2019,Arsenal,2020-06-17 19:15:00,Away,0.496759,2.73725,0.496759,1.97608,26.533333333333335,9.48,1,13,0,3,l,0,0.1375
2019,Arsenal,2020-06-20 14:00:00,Away,0.69627,0.670973,0.69627,0.670973,9.5625,17.166666666666668,4,7,1,2,l,0,1.2893999999999999
2019,Arsenal,2020-06-25 17:00:00,Away,2.18595,0.738305,2.18595,0.738305,9.083333333333334,7.866666666666666,6,6,2,0,w,3,2.4703
2019,Arsenal,2020-07-01 17:00:00,Home,1.76496,0.153871,1.76496,0.153871,11.5,21.666666666666668,6,2,4,0,w,3,2.6274
2019,Arsenal,2020-07-04 16:30:00,Away,1.28273,0.985166,1.28273,0.985166,12.423076923076923,30.3,1,8,2,0,w,3,1.6229
2019,Arsenal,2020-07-07 19:15:00,Home,1.29023,1.00238,1.29023,1.00238,17.11111111111111,8.0,8,5,1,1,d,1,1.6106
2019,Arsenal,2020-07-12 15:30:00,Away,0.68991,1.81846,0.68991,1.81846,13.0625,17.03846153846154,6,4,1,2,l,0,0.5316
2019,Arsenal,2020-07-15 19:15:00,Home,1.31516,2.2233,1.31516,2.2233,17.0,4.793103448275862,4,12,2,1,w,3,0.7855
2019,Arsenal,2020-07-21 19:15:00,Away,0.737137,0.57408,0.737137,0.57408,6.285714285714286,18.63157894736842,6,4,0,1,l,0,1.4656
2019,Arsenal,2020-07-26 15:00:00,Home,1.95282,3.9197,1.19169,3.15853,16.416666666666668,11.32,11,11,3,2,w,3,0.3464
2019,Newcastle,2019-08-11 14:00:00,Home,0.380551,1.13309,0.380551,1.13309,13.206896551724139,11.052631578947368,1,10,0,1,l,0,0.6213
2019,Newcastle,2019-08-17 15:00:00,Away,0.920429,2.09572,0.920429,2.09572,17.5,13.928571428571429,6,9,1,3,l,0,0.565
2019,Newcastle,2019-08-25 16:30:00,Away,0.51428,1.25927,0.51428,1.25927,32.3,4.842105263157895,5,8,1,0,w,3,0.6756
2019,Newcastle,2019-08-31 15:00:00,Home,1.04131,1.1068,1.04131,1.1068,19.6,12.0,2,6,1,1,d,1,1.3018
2019,Newcastle,2019-09-14 11:30:00,Away,0.291073,2.93281,0.291073,2.93281,41.9,6.958333333333333,4,19,1,3,l,0,0.0716
2019,Newcastle,2019-09-21 16:30:00,Home,1.09807,1.21592,1.09807,1.21592,22.9,6.095238095238095,4,6,0,0,d,1,1.2702
2019,Newcastle,2019-09-29 15:30:00,Away,0.054134,1.82438,0.054134,1.82438,35.72727272727273,5.5588235294117645,1,13,0,5,l,0,0.12
2019,Newcastle,2019-10-06 16:30:00,Home,0.650296,0.969204,0.650296,0.969204,28.454545454545453,6.818181818181818,1,5,1,0,w,3,1.0303
2019,Newcastle,2019-10-19 15:00:00,Away,0.197082,2.30068,0.197082,2.30068,23.5,4.6521739130434785,1,12,0,1,l,0,0.1328
2019,Newcastle,2019-10-27 14:00:00,Home,0.603104,1.93255,0.603104,1.93255,38.625,9.6,3,6,1,1,d,1,0.4095
2019,Newcastle,2019-11-02 15:00:00,Away,1.93192,1.53597,1.93192,1.53597,14.470588235294118,4.166666666666667,5,17,3,2,w,3,1.6709999999999998
2019,Newcastle,2019-11-09 15:00:00,Home,2.3306,1.9213,2.3306,1.9213,18.88235294117647,7.823529411764706,5,10,2,1,w,3,1.6707999999999998
2019,Newcastle,2019-11-25 20:00:00,Away,0.69784,2.6985,0.69784,2.6985,17.6,7.333333333333333,3,14,0,2,l,0,0.2289
2019,Newcastle,2019-11-30 12:30:00,Home,0.208252,2.44389,0.208252,2.44389,38.55555555555556,4.115384615384615,2,12,2,2,d,1,0.1259
2019,Newcastle,2019-12-05 19:30:00,Away,0.533775,1.09175,0.533775,1.09175,60.0,7.3125,3,13,2,0,w,3,0.8197
2019,Newcastle,2019-12-08 14:00:00,Home,1.10449,1.89255,1.10449,1.89255,13.8,4.866666666666666,3,6,2,1,w,3,0.761
2019,Newcastle,2019-12-14 15:00:00,Away,1.08726,1.43602,1.08726,1.43602,10.45,7.148148148148148,2,2,0,1,l,0,0.9981
2019,Newcastle,2019-12-21 15:00:00,Home,0.714368,0.985368,0.714368,0.985368,12.5,8.652173913043478,6,14,1,0,w,3,1.1211
2019,Newcastle,2019-12-26 17:30:00,Away,1.05018,1.99638,1.05018,1.99638,40.45454545454545,5.518518518518518,4,6,1,4,l,0,0.6888000000000001
2019,Newcastle,2019-12-28 15:00:00,Home,1.63211,2.82576,1.63211,2.82576,14.705882352941176,8.5,6,6,1,2,l,0,0.6507
2019,Newcastle,2020-01-01 15:00:00,Home,0.780118,2.43642,0.780118,2.43642,39.92307692307692,3.588235294117647,2,16,0,3,l,0,0.276
2019,Newcastle,2020-01-11 15:00:00,Away,0.184495,2.04805,0.184495,2.04805,16.695652173913043,4.733333333333333,2,2,1,1,d,1,0.12229999999999999
2019,Newcastle,2020-01-18 17:30:00,Home,0.892988,2.05436,0.892988,2.05436,23.272727272727273,4.233333333333333,3,11,1,0,w,3,0.5625
2019,Newcastle,2020-01-21 19:30:00,Away,0.570931,2.05254,0.570931,2.05254,15.08695652173913,11.72,2,5,2,2,d,1,0.3611
2019,Newcastle,2020-02-01 15:00:00,Home,0.937293,2.39985,0.937293,2.39985,11.318181818181818,7.6923076923076925,2,9,0,0,d,1,0.41200000000000003
2019,Newcastle,2020-02-16 16:30:00,Away,1.16662,3.02257,1.16662,3.02257,19.555555555555557,5.655172413793103,4,16,0,4,l,0,0.3126
2019,Newcastle,2020-02-22 15:00:00,Away,0.164495,1.75552,0.164495,1.75552,9.65,6.878048780487805,2,8,0,1,l,0,0.22450000000000003
2019,Newcastle,2020-02-29 15:00:00,Home,1.11713,0.617612,1.11713,0.617612,6.636363636363637,8.857142857142858,5,1,0,0,d,1,1.7626
2019,Newcastle,2020-03-07 15:00:00,Away,3.06384,0.348871,2.30267,0.348871,5.0,12.523809523809524,4,4,1,0,w,3,2.9078
2019,Newcastle,2020-06-21 13:00:00,Home,2.15148,0.57107,2.15148,0.57107,27.7,15.61111111111111,4,4,3,0,w,3,2.5711
2019,Newcastle,2020-06-24 17:00:00,Home,0.661808,1.22985,0.661808,1.22985,9.470588235294118,9.91304347826087,3,8,1,1,d,1,0.8392999999999999
2019,Newcastle,2020-07-01 17:00:00,Away,2.23457,1.27503,2.23457,1.27503,17.88235294117647,10.391304347826088,9,10,4,1,w,3,2.0827999999999998
2019,Newcastle,2020-07-05 13:15:00,Home,1.49121,2.03065,1.49121,2.03065,17.0,12.96,13,4,2,2,d,1,0.95
2019,Newcastle,2020-07-08 17:00:00,Away,0.21643,3.28662,0.21643,3.28662,33.333333333333336,6.384615384615385,1,23,0,5,l,0,0.0549
2019,Newcastle,2020-07-11 11:30:00,Away,1.49134,3.12855,1.49134,1.60621,12.083333333333334,6.25,1,11,1,2,l,0,0.3524
2019,Newcastle,2020-07-15 17:00:00,Home,1.05748,1.7498,1.05748,1.7498,17.733333333333334,11.74074074074074,5,7,1,3,l,0,0.7338
2019,Newcastle,2020-07-20 17:00:00,Away,0.929091,0.855896,0.929091,0.855896,15.428571428571429,6.730769230769231,3,4,0,0,d,1,1.3894
2019,Newcastle,2020-07-26 15:00:00,Home,0.339294,0.56818,0.339294,0.56818,19.17391304347826,6.0,0,7,1,3,l,0,1.0681
2019,Liverpool,2019-08-09 20:00:00,Home,2.23456,0.842407,2.23456,0.842407,5.942857142857143,21.454545454545453,11,5,4,1,w,3,2.3863
2019,Liverpool,2019-08-17 15:00:00,Away,1.52022,2.14047,1.52022,2.14047,9.428571428571429,12.0,6,1,2,1,w,3,0.9462999999999999
2019,Liverpool,2019-08-24 17:30:00,Home,2.78821,0.985542,2.02704,0.985542,9.783783783783784,28.428571428571427,9,7,3,1,w,3,2.5204999999999997
2019,Liverpool,2019-08-31 17:30:00,Away,1.20057,0.61739,1.20057,0.61739,6.208333333333333,16.263157894736842,11,0,3,0,w,3,1.8342
2019,Liverpool,2019-09-14 11:30:00,Home,2.93281,0.291073,2.93281,0.291073,6.958333333333333,41.9,19,4,3,1,w,3,2.8820000000000006
2019,Liverpool,2019-09-22 15:30:00,Away,1.03003,1.23321,1.03003,1.23321,7.914285714285715,11.625,5,5,2,1,w,3,1.1699
2019,Liverpool,2019-09-28 11:30:00,Away,1.97079,1.17022,1.97079,1.17022,11.272727272727273,24.235294117647058,11,1,1,0,w,3,1.9795999999999998
2019,Liverpool,2019-10-05 15:00:00,Home,3.74867,0.0982107,2.9875,0.0982107,7.78125,9.25,12,4,2,1,w,3,2.9796
2019,Liverpool,2019-10-20 16:30:00,Away,1.03212,0.791862,1.03212,0.791862,5.172413793103448,31.5,7,1,1,1,d,1,1.5203
2019,Liverpool,2019-10-27 16:30:00,Home,2.18851,1.35143,1.42734,1.35143,5.068965517241379,32.3,13,4,2,1,w,3,2.0089
2019,Liverpool,2019-11-02 15:00:00,Away,2.38824,0.741615,2.38824,0.741615,4.4,20.928571428571427,16,2,2,1,w,3,2.4680999999999997
2019,Liverpool,2019-11-10 16:30:00,Home,1.3319,1.48104,1.3319,1.48104,20.46153846153846,12.047619047619047,6,9,3,1,w,3,1.2262
2019,Liverpool,2019-11-23 15:00:00,Away,1.64291,1.02306,1.64291,1.02306,10.11111111111111,21.923076923076923,11,8,2,1,w,3,1.8781
2019,Liverpool,2019-11-30 15:00:00,Home,1.36832,0.867601,1.36832,0.867601,14.916666666666666,15.055555555555555,11,3,2,1,w,3,1.7929
2019,Liverpool,2019-12-04 20:15:00,Home,2.41397,1.76453,2.41397,1.76453,9.68421052631579,9.0,10,6,5,2,w,3,1.831
2019,Liverpool,2019-12-07 15:00:00,Away,3.04446,0.154608,3.04446,0.154608,9.352941176470589,43.916666666666664,19,2,3,0,w,3,2.9126
2019,Liverpool,2019-12-14 12:30:00,Home,1.56674,1.01166,1.56674,1.01166,5.038461538461538,17.772727272727273,10,7,2,0,w,3,1.8184
2019,Liverpool,2019-12-26 20:00:00,Away,3.76973,0.120994,3.00856,0.120994,11.434782608695652,20.470588235294116,6,3,4,0,w,3,2.9819
2019,Liverpool,2019-12-29 16:30:00,Home,1.49124,0.363764,1.49124,0.363764,6.266666666666667,21.333333333333332,14,3,1,0,w,3,2.3516000000000004
2019,Liverpool,2020-01-02 20:00:00,Home,3.0465,0.634607,3.0465,0.634607,14.583333333333334,32.68421052631579,16,7,2,0,w,3,2.8575
2019,Liverpool,2020-01-11 17:30:00,Away,1.74564,1.10584,1.74564,1.10584,12.3,29.9375,21,4,1,0,w,3,1.8569
2019,Liverpool,2020-01-19 16:30:00,Home,2.00655,1.4185,2.00655,1.4185,11.0,15.0,12,5,2,0,w,3,1.7649
2019,Liverpool,2020-01-23 20:00:00,Away,1.59024,1.85442,1.59024,1.85442,11.88888888888889,22.375,2,4,2,1,w,3,1.1464
2019,Liverpool,2020-01-29 19:45:00,Away,2.59926,0.878341,1.83809,0.878341,7.481481481481482,38.357142857142854,11,2,2,0,w,3,2.5690000000000004
2019,Liverpool,2020-02-01 15:00:00,Home,3.7195,0.716298,3.7195,0.716298,6.2272727272727275,12.73913043478261,8,7,4,0,w,3,2.9045
2019,Liverpool,2020-02-15 17:30:00,Away,2.07331,0.383495,2.07331,0.383495,8.148148148148149,45.42857142857143,13,3,1,0,w,3,2.671
2019,Liverpool,2020-02-24 20:00:00,Home,2.48209,0.638236,2.48209,0.638236,3.361111111111111,33.7,14,3,3,2,w,3,2.6454000000000004
2019,Liverpool,2020-02-29 17:30:00,Away,0.206031,2.71351,0.206031,2.71351,11.545454545454545,33.18181818181818,12,6,0,3,l,0,0.0616
2019,Liverpool,2020-03-07 12:30:00,Home,1.89453,1.29544,1.89453,1.29544,4.75,20.294117647058822,9,3,2,1,w,3,1.8471000000000002
2019,Liverpool,2020-06-21 18:00:00,Away,0.659123,0.621456,0.659123,0.621456,3.9705882352941178,18.470588235294116,10,1,0,0,d,1,1.3237
2019,Liverpool,2020-06-24 19:15:00,Home,2.56729,0.0645285,2.56729,0.0645285,5.171428571428572,79.16666666666667,14,0,4,0,w,3,2.8999
2019,Liverpool,2020-07-02 19:15:00,Away,0.819606,2.65433,0.819606,1.89316,15.5,31.181818181818183,11,7,0,4,l,0,0.3018
2019,Liverpool,2020-07-05 15:30:00,Home,1.0837,0.689775,1.0837,0.689775,3.7241379310344827,20.823529411764707,11,4,2,0,w,3,1.7473999999999998
2019,Liverpool,2020-07-08 19:15:00,Away,2.61624,2.3646,2.61624,2.3646,8.653846153846153,20.916666666666668,15,5,3,1,w,3,1.5141
2019,Liverpool,2020-07-11 14:00:00,Home,2.17649,0.452331,2.17649,0.452331,8.692307692307692,23.466666666666665,19,2,1,1,d,1,2.5593999999999997
2019,Liverpool,2020-07-15 19:15:00,Away,2.2233,1.31516,2.2233,1.31516,4.793103448275862,17.0,12,4,1,2,l,0,1.9888000000000001
2019,Liverpool,2020-07-22 19:15:00,Home,1.45179,2.38205,1.45179,2.38205,12.1,14.75,5,3,5,3,w,3,0.6713
2019,Liverpool,2020-07-26 15:00:00,Away,0.56818,0.339294,0.56818,0.339294,6.0,19.17391304347826,7,0,3,1,w,3,1.4593000000000003
2019,Man City,2019-08-10 12:30:00,Away,3.18377,1.2003,2.42264,1.2003,6.935483870967742,16.4,9,1,5,0,w,3,2.6311999999999998
2019,Man City,2019-08-17 17:30:00,Home,3.20076,0.074542,3.20076,0.074542,8.976744186046512,47.142857142857146,10,2,2,2,d,1,2.9323
2019,Man City,2019-08-25 14:00:00,Away,3.12856,1.89345,3.12856,1.89345,5.173913043478261,22.9,17,3,3,1,w,3,2.1653000000000002
2019,Man City,2019-08-31 15:00:00,Home,2.30818,0.861035,2.30818,0.861035,11.4375,21.625,16,7,4,0,w,3,2.3849
2019,Man City,2019-09-14 16:30:00,Away,2.34436,1.7413,2.34436,1.7413,7.958333333333333,18.428571428571427,14,6,2,3,l,0,1.7614999999999998
2019,Man City,2019-09-21 14:00:00,Home,6.63049,0.344718,5.86932,0.344718,11.333333333333334,35.833333333333336,13,1,8,0,w,3,2.9992
2019,Man City,2019-09-28 16:30:00,Away,3.1082,2.35854,3.1082,2.35854,9.714285714285714,32.666666666666664,13,6,3,1,w,3,1.8485999999999998
2019,Man City,2019-10-06 14:00:00,Home,1.61884,1.18825,1.61884,1.18825,4.115384615384615,19.6875,13,1,0,2,l,0,1.6896
2019,Man City,2019-10-19 17:30:00,Away,4.02104,0.616864,4.02104,0.616864,6.7368421052631575,18.57894736842105,21,5,2,0,w,3,2.9204
2019,Man City,2019-10-26 12:30:00,Home,3.19004,0.980145,3.19004,0.980145,8.083333333333334,26.7,18,3,3,0,w,3,2.6551
2019,Man City,2019-11-02 15:00:00,Home,3.36132,0.893889,3.36132,0.893889,3.1923076923076925,17.75,31,2,2,1,w,3,2.8097
2019,Man City,2019-11-10 16:30:00,Away,1.48104,1.3319,1.48104,1.3319,12.047619047619047,20.46153846153846,9,6,1,3,l,0,1.4857
2019,Man City,2019-11-23 17:30:00,Home,1.23596,0.820474,1.23596,0.820474,16.333333333333332,18.63157894736842,14,6,2,1,w,3,1.6982
2019,Man City,2019-11-30 12:30:00,Away,2.44389,0.208252,2.44389,0.208252,4.115384615384615,38.55555555555556,12,2,2,2,d,1,2.7869
2019,Man City,2019-12-03 20:15:00,Away,2.56057,0.486548,2.56057,0.486548,11.2,25.9375,13,3,4,1,w,3,2.7468000000000004
2019,Man City,2019-12-07 17:30:00,Home,2.07108,1.63385,2.07108,0.872683,3.742857142857143,20.846153846153847,23,8,1,2,l,0,1.6560000000000001
2019,Man City,2019-12-15 16:30:00,Away,1.69553,0.28161,1.69553,0.28161,8.513513513513514,18.130434782608695,6,1,3,0,w,3,2.5225999999999997
2019,Man City,2019-12-21 17:30:00,Home,3.59139,1.01388,2.83026,1.01388,8.625,32.916666666666664,17,0,3,1,w,3,2.781
2019,Man City,2019-12-27 19:45:00,Away,1.52044,2.39405,0.614563,2.39405,18.8,13.058823529411764,1,4,2,3,l,0,0.6904
2019,Man City,2019-12-29 18:00:00,Home,1.08628,1.23346,1.08628,1.23346,10.923076923076923,34.57142857142857,9,2,2,0,w,3,1.2135
2019,Man City,2020-01-01 17:30:00,Home,1.79757,0.848942,1.79757,0.848942,10.28,22.52173913043478,9,2,2,1,w,3,2.085
2019,Man City,2020-01-12 16:30:00,Away,3.75131,1.12565,3.75131,0.364481,7.633333333333334,34.3125,20,1,6,1,w,3,2.7585
2019,Man City,2020-01-18 15:00:00,Home,2.47314,0.586716,2.47314,0.586716,4.923076923076923,29.5,23,2,2,2,d,1,2.6209
2019,Man City,2020-01-21 19:30:00,Away,2.873,0.774943,2.11183,0.774943,8.833333333333334,23.0,11,6,1,0,w,3,2.7454
2019,Man City,2020-02-02 16:30:00,Away,3.25139,0.420293,2.49022,0.420293,7.32,21.41176470588235,21,6,0,2,l,0,2.9067
2019,Man City,2020-02-19 19:30:00,Home,2.13777,0.0895892,2.13777,0.0895892,10.23076923076923,25.823529411764707,13,1,2,0,w,3,2.7859000000000003
2019,Man City,2020-02-22 17:30:00,Away,2.42749,0.723269,1.66632,0.723269,6.066666666666666,23.125,12,3,1,0,w,3,2.5724
2019,Man City,2020-03-08 16:30:00,Away,0.585469,1.7389,0.585469,1.7389,6.041666666666667,14.709677419354838,2,3,0,2,l,0,0.3539
2019,Man City,2020-06-17 19:15:00,Home,2.73725,0.496759,1.97608,0.496759,9.48,26.533333333333335,13,1,3,0,w,3,2.7793000000000005
2019,Man City,2020-06-22 19:00:00,Home,2.71096,0.0303408,1.94979,0.0303408,12.5,45.81818181818182,13,0,5,0,w,3,2.9503
2019,Man City,2020-06-25 19:15:00,Away,0.690594,4.206,0.690594,3.44483,22.727272727272727,30.076923076923077,10,7,1,2,l,0,0.034100000000000005
2019,Man City,2020-07-02 19:15:00,Home,2.65433,0.819606,1.89316,0.819606,31.181818181818183,15.5,7,11,4,0,w,3,2.5677
2019,Man City,2020-07-05 18:00:00,Away,3.39575,0.628765,3.39575,0.628765,6.809523809523809,15.214285714285714,23,2,0,1,l,0,2.8278
2019,Man City,2020-07-08 17:00:00,Home,3.28662,0.21643,3.28662,0.21643,6.384615384615385,33.333333333333336,23,1,5,0,w,3,2.9088000000000003
2019,Man City,2020-07-11 19:00:00,Away,5.51767,0.149588,5.51767,0.149588,9.6,27.055555555555557,14,5,5,0,w,3,2.9994000000000005
2019,Man City,2020-07-15 17:00:00,Home,0.82755,1.66635,0.82755,1.66635,4.9,27.8125,8,11,2,1,w,3,0.7079
