Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2016,Tottenham,2016-12-28 23:45:00,Away,1.61035,0.403743,0.849177,0.403743,6.0,15.285714285714286,7,1,4,1,w,3,2.4221999999999997
2016,Tottenham,2017-01-01 13:30:00,Away,3.06509,1.26331,3.06509,1.26331,7.9375,15.318181818181818,10,6,4,1,w,3,2.5328
2016,Tottenham,2017-01-05 00:00:00,Home,1.00945,0.912754,1.00945,0.912754,11.071428571428571,13.421052631578947,1,6,2,0,w,3,1.4436
2016,Tottenham,2017-01-14 16:30:00,Home,2.65474,0.165019,2.65474,0.165019,5.086956521739131,12.666666666666666,9,1,4,0,w,3,2.8743
2016,Tottenham,2017-01-21 20:30:00,Away,1.12391,2.52702,1.12391,2.52702,11.842105263157896,7.258064516129032,4,11,2,2,d,1,0.4518
2016,Tottenham,2017-01-31 22:45:00,Away,0.682758,0.228009,0.682758,0.228009,7.583333333333333,11.590909090909092,6,4,0,0,d,1,1.7614999999999998
2016,Tottenham,2017-02-04 17:30:00,Home,2.10053,0.50484,1.33936,0.50484,7.142857142857143,18.5,14,6,1,0,w,3,2.5905
2016,Tottenham,2017-02-11 17:30:00,Away,0.622104,2.38009,0.622104,2.38009,7.714285714285714,6.8125,3,10,0,2,l,0,0.257
2016,Tottenham,2017-02-26 13:30:00,Home,1.89002,0.743596,1.89002,0.743596,8.714285714285714,15.954545454545455,11,2,4,0,w,3,2.252
2016,Tottenham,2017-03-05 13:30:00,Home,1.70225,0.808013,1.70225,0.808013,11.0,9.52,3,2,3,2,w,3,2.0444
2016,Tottenham,2017-03-19 14:15:00,Home,1.64328,0.839989,0.882109,0.839989,10.695652173913043,9.130434782608695,8,5,2,1,w,3,2.065
2016,Tottenham,2017-04-01 15:00:00,Away,2.36346,0.44677,2.36346,0.44677,9.0,16.61904761904762,7,3,2,0,w,3,2.68
2016,Tottenham,2017-04-05 19:45:00,Away,2.2242,0.872579,2.2242,0.872579,5.9,20.1875,19,3,3,1,w,3,2.3970999999999996
2016,Tottenham,2017-04-08 12:30:00,Home,1.18779,0.369968,1.18779,0.369968,6.636363636363637,14.61111111111111,6,1,4,0,w,3,2.0643000000000002
2016,Tottenham,2017-04-15 12:30:00,Home,3.28588,0.211502,3.28588,0.211502,8.68421052631579,22.75,15,5,4,0,w,3,2.9252000000000002
2016,Tottenham,2017-04-26 20:00:00,Away,1.00589,0.321722,1.00589,0.321722,3.3636363636363638,8.484848484848484,8,2,1,0,w,3,1.9985
2016,Tottenham,2017-04-30 16:30:00,Home,3.46042,0.589537,2.69925,0.589537,14.4,8.083333333333334,10,3,2,0,w,3,2.884
2016,Tottenham,2017-05-05 20:00:00,Away,0.451017,2.21043,0.451017,2.21043,7.3125,16.833333333333332,4,7,0,1,l,0,0.191
2016,Tottenham,2017-05-14 16:30:00,Home,2.10698,1.03696,2.10698,1.03696,8.521739130434783,21.428571428571427,6,3,2,1,w,3,2.17
2016,Tottenham,2017-05-18 19:45:00,Away,2.64912,0.725721,2.64912,0.725721,7.666666666666667,11.655172413793103,9,2,6,1,w,3,2.6471999999999998
2016,Tottenham,2017-05-21 15:00:00,Away,3.89027,0.812723,3.89027,0.812723,9.318181818181818,13.695652173913043,19,3,7,1,w,3,2.8830999999999998
2016,Arsenal,2016-08-14 19:00:00,Home,1.18197,1.6591,0.420799,1.6591,8.666666666666666,9.586206896551724,2,12,3,4,l,0,1.0038
2016,Arsenal,2016-08-20 20:30:00,Away,0.521509,0.553693,0.521509,0.553693,6.6521739130434785,7.444444444444445,12,8,0,0,d,1,1.2273999999999998
2016,Arsenal,2016-08-27 18:00:00,Away,2.03271,1.07775,1.27154,1.07775,7.0344827586206895,9.862068965517242,11,8,3,1,w,3,2.1507
2016,Arsenal,2016-09-10 18:00:00,Home,1.89219,1.17522,1.13102,1.17522,10.782608695652174,12.375,13,1,2,1,w,3,1.9176999999999997
2016,Arsenal,2016-09-17 18:00:00,Away,3.63453,0.969693,2.87336,0.208524,10.818181818181818,37.1,14,5,4,1,w,3,2.8276000000000003
2016,Arsenal,2016-09-24 20:30:00,Home,1.66224,0.613553,1.66224,0.613553,11.416666666666666,11.8,15,4,3,0,w,3,2.2051
2016,Arsenal,2016-10-02 19:30:00,Away,1.85433,0.608783,1.85433,0.608783,7.833333333333333,29.916666666666668,15,0,1,0,w,3,2.399
2016,Arsenal,2016-10-15 18:00:00,Home,3.50519,1.74979,3.50519,1.74979,13.0,8.571428571428571,11,7,3,2,w,3,2.4
2016,Arsenal,2016-10-22 18:00:00,Home,0.711811,1.55581,0.711811,1.55581,4.578947368421052,20.5,13,0,0,0,d,1,0.6436999999999999
2016,Arsenal,2016-10-29 15:30:00,Away,2.48348,0.853434,2.48348,0.0922651,6.333333333333333,13.956521739130435,12,1,4,1,w,3,2.5643
2016,Arsenal,2016-11-06 16:00:00,Home,0.675745,1.19585,0.675745,0.434685,6.951219512195122,6.8,9,3,1,1,d,1,0.8081
2016,Arsenal,2016-11-19 16:30:00,Away,0.575813,0.511462,0.575813,0.511462,10.666666666666666,6.390243902439025,5,4,1,1,d,1,1.3966
2016,Arsenal,2016-11-27 18:15:00,Home,2.8697,2.0491,2.8697,1.28793,8.074074074074074,12.38888888888889,21,6,3,1,w,3,1.9242000000000001
2016,Arsenal,2016-12-03 21:30:00,Away,2.96923,0.882486,2.96923,0.882486,13.61111111111111,7.67741935483871,13,3,5,1,w,3,2.6339
2016,Arsenal,2016-12-10 19:00:00,Home,1.58027,1.29401,1.58027,0.532843,5.44,14.9375,11,10,3,1,w,3,1.5396999999999998
2016,Arsenal,2016-12-13 23:45:00,Away,1.3508,1.46034,1.3508,1.46034,6.074074074074074,11.458333333333334,15,3,1,2,l,0,1.2774
2016,Arsenal,2016-12-18 20:00:00,Away,0.609893,1.5186,0.609893,1.5186,17.41176470588235,6.25,5,6,1,2,l,0,0.6143000000000001
2016,Arsenal,2016-12-26 19:00:00,Home,1.97881,0.687502,1.97881,0.687502,4.448275862068965,24.153846153846153,24,0,1,0,w,3,2.3027
2016,Arsenal,2017-01-01 20:00:00,Home,1.67138,0.221469,1.67138,0.221469,6.230769230769231,22.857142857142858,19,2,2,0,w,3,2.5104
2016,Arsenal,2017-01-03 23:45:00,Away,1.12629,1.55859,1.12629,0.79742,6.75,11.6,22,4,3,3,d,1,0.9812
2016,Arsenal,2017-01-14 19:00:00,Away,2.31811,0.488485,2.31811,0.488485,7.617647058823529,14.083333333333334,21,7,4,0,w,3,2.6768
2016,Arsenal,2017-01-22 17:15:00,Home,1.86443,1.29948,1.10326,0.538307,8.214285714285714,17.764705882352942,19,7,2,1,w,3,1.7929
2016,Arsenal,2017-01-31 22:45:00,Home,1.07765,0.918309,1.07765,0.918309,4.1,10.151515151515152,15,2,1,2,l,0,1.4051
2016,Arsenal,2017-02-04 12:30:00,Away,0.950035,1.95451,0.950035,1.95451,9.0,7.944444444444445,7,8,1,3,l,0,0.6213000000000001
2016,Arsenal,2017-02-11 12:30:00,Home,3.1235,0.466403,2.36233,0.466403,10.73913043478261,11.318181818181818,17,4,2,0,w,3,2.9131
2016,Arsenal,2017-03-04 17:30:00,Away,0.729203,2.70435,0.729203,2.70435,9.095238095238095,10.3,5,15,1,3,l,0,0.2501
2016,Arsenal,2017-03-18 12:30:00,Away,0.995221,2.11737,0.995221,2.11737,4.947368421052632,20.38888888888889,9,4,1,3,l,0,0.5666
2016,Arsenal,2017-04-02 16:00:00,Home,0.738497,1.40021,0.738497,1.40021,7.647058823529412,6.7,6,5,2,2,d,1,0.7809999999999999
2016,Arsenal,2017-04-05 19:45:00,Home,2.16023,0.303905,2.16023,0.303905,7.333333333333333,20.05,16,1,3,0,w,3,2.6836
2016,Arsenal,2017-04-10 20:00:00,Away,0.44226,2.15968,0.44226,1.39851,4.35,11.571428571428571,10,10,0,3,l,0,0.22599999999999998
2016,Arsenal,2017-04-17 20:00:00,Away,1.0689,1.72075,1.0689,1.72075,4.194444444444445,14.0,8,10,2,1,w,3,0.8644000000000001
2016,Arsenal,2017-04-26 19:45:00,Home,0.410203,0.595173,0.410203,0.595173,9.875,23.76923076923077,10,4,1,0,w,3,1.0697
2016,Arsenal,2017-04-30 16:30:00,Away,0.589537,3.46042,0.589537,2.69925,8.083333333333334,14.4,3,10,0,2,l,0,0.0718
2016,Arsenal,2017-05-07 16:00:00,Home,1.03986,0.576173,1.03986,0.576173,16.05263157894737,15.277777777777779,8,3,2,0,w,3,1.7894
2016,Arsenal,2017-05-10 19:45:00,Away,1.35954,1.25259,1.35954,1.25259,11.7,16.357142857142858,15,4,2,0,w,3,1.4449999999999998
2016,Arsenal,2017-05-13 17:30:00,Away,2.63639,1.30239,2.63639,1.30239,7.823529411764706,12.481481481481481,9,4,4,1,w,3,2.4001
2016,Arsenal,2017-05-16 19:45:00,Home,3.83905,0.271744,3.83905,0.271744,8.0,22.166666666666668,23,4,2,0,w,3,2.9566
2016,Arsenal,2017-05-21 15:00:00,Home,3.35075,1.8831,3.35075,1.12193,12.411764705882353,15.125,15,10,3,1,w,3,2.2782
2016,Swansea,2016-08-13 18:00:00,Away,1.72089,1.04903,1.72089,1.04903,10.3125,10.952380952380953,2,5,1,0,w,3,1.9345999999999999
2016,Swansea,2016-08-20 18:00:00,Home,1.14134,2.18655,1.14134,2.18655,10.233333333333333,25.25,11,5,0,2,l,0,0.6091
2016,Swansea,2016-08-27 18:00:00,Away,0.32818,2.47977,0.32818,1.60174,11.333333333333334,5.857142857142857,4,3,1,2,l,0,0.1179
2016,Swansea,2016-09-11 19:00:00,Home,1.2304,2.19035,0.469231,2.19035,10.25,13.764705882352942,3,14,2,2,d,1,0.7393000000000001
2016,Swansea,2016-09-18 17:15:00,Away,0.490661,2.15218,0.490661,2.15218,16.928571428571427,8.52,4,7,0,1,l,0,0.3099
2016,Swansea,2016-09-24 15:00:00,Home,1.11096,2.57704,1.11096,1.81587,11.428571428571429,9.956521739130435,5,23,1,3,l,0,0.4302
2016,Swansea,2016-10-01 15:30:00,Home,2.65842,2.02239,2.65842,1.26122,13.857142857142858,9.16,2,16,1,2,l,0,1.8587000000000002
2016,Swansea,2016-10-15 18:00:00,Away,1.74979,3.50519,1.74979,3.50519,8.571428571428571,13.0,7,11,2,3,l,0,0.4653
2016,Swansea,2016-10-22 18:00:00,Home,1.33215,0.478578,1.33215,0.478578,7.551724137931035,7.925925925925926,5,6,0,0,d,1,2.1412999999999998
2016,Swansea,2016-11-01 00:00:00,Away,1.10058,2.16407,1.10058,2.16407,7.875,17.933333333333334,4,10,1,3,l,0,0.6138
2016,Swansea,2016-11-06 19:00:00,Home,0.51266,1.00006,0.51266,1.00006,26.58823529411765,11.68,1,10,1,3,l,0,0.8114
2016,Swansea,2016-11-19 19:00:00,Away,1.07471,1.54877,0.31354,1.54877,12.95,5.64,3,2,1,1,d,1,0.923
2016,Swansea,2016-11-26 19:00:00,Home,3.3955,2.28156,3.3955,2.28156,5.153846153846154,8.590909090909092,8,5,5,4,w,3,2.1726
2016,Swansea,2016-12-03 19:00:00,Away,0.0342109,3.9767,0.0342109,3.21553,12.555555555555555,8.444444444444445,0,14,0,5,l,0,0.0008
2016,Swansea,2016-12-10 19:00:00,Home,2.18185,0.672058,1.42068,0.672058,5.76,13.68421052631579,5,5,3,0,w,3,2.5092000000000003
2016,Swansea,2016-12-15 00:00:00,Away,1.07221,1.78268,1.07221,1.78268,10.058823529411764,15.0,1,2,1,3,l,0,0.8334
2016,Swansea,2016-12-17 19:00:00,Away,0.602249,1.71549,0.602249,0.954322,9.8,17.6875,7,2,0,3,l,0,0.46620000000000006
2016,Swansea,2016-12-26 19:00:00,Home,0.954864,3.40585,0.954864,3.40585,9.08,18.22222222222222,5,6,1,4,l,0,0.1653
2016,Swansea,2016-12-31 19:00:00,Home,0.515218,2.43608,0.515218,2.43608,12.555555555555555,12.25,4,9,0,3,l,0,0.2005
2016,Swansea,2017-01-04 00:00:00,Away,1.18905,0.331276,1.18905,0.331276,11.095238095238095,7.515151515151516,5,3,2,1,w,3,2.1603
2016,Swansea,2017-01-14 19:00:00,Home,0.488485,2.31811,0.488485,2.31811,14.083333333333334,7.617647058823529,7,21,0,4,l,0,0.2132
2016,Swansea,2017-01-21 15:30:00,Away,1.60482,1.24037,1.60482,1.24037,38.36363636363637,4.78125,8,14,3,2,w,3,1.7044000000000001
2016,Swansea,2017-01-31 22:45:00,Home,0.760046,0.907103,0.760046,0.907103,15.772727272727273,9.153846153846153,2,5,2,1,w,3,1.1605999999999999
2016,Swansea,2017-02-05 13:30:00,Away,0.11445,2.87972,0.11445,2.87972,20.38888888888889,9.176470588235293,0,13,1,2,l,0,0.015
2016,Swansea,2017-02-12 16:00:00,Home,0.693376,0.672883,0.693376,0.672883,13.842105263157896,11.73913043478261,2,6,2,0,w,3,1.3304
2016,Swansea,2017-02-25 15:00:00,Away,0.280172,1.22573,0.280172,1.22573,15.296296296296296,10.428571428571429,1,19,1,3,l,0,0.5119
2016,Swansea,2017-03-04 15:00:00,Home,1.44545,0.933851,1.44545,0.172682,13.0,12.5,5,2,3,2,w,3,1.7092
2016,Swansea,2017-03-11 15:00:00,Away,1.44148,1.98818,1.44148,1.98818,13.1875,10.578947368421053,3,7,1,2,l,0,0.9510000000000001
2016,Swansea,2017-03-18 17:30:00,Away,0.37687,1.00816,0.37687,1.00816,9.833333333333334,8.892857142857142,3,5,0,2,l,0,0.7217
2016,Swansea,2017-04-02 13:30:00,Home,0.64382,0.748206,0.64382,0.748206,7.8,11.38888888888889,5,5,0,0,d,1,1.1727
2016,Swansea,2017-04-05 19:45:00,Home,0.872579,2.2242,0.872579,2.2242,20.1875,5.9,3,19,1,3,l,0,0.3997
2016,Swansea,2017-04-08 15:00:00,Away,0.307666,1.20573,0.307666,1.20573,13.0,7.0625,5,5,0,1,l,0,0.5628
2016,Swansea,2017-04-15 15:00:00,Away,0.641001,1.22039,0.641001,1.22039,12.26086956521739,13.466666666666667,7,1,0,1,l,0,0.8015
2016,Swansea,2017-04-22 15:00:00,Home,0.475636,1.69454,0.475636,0.933369,13.65,16.2,3,9,2,0,w,3,0.37950000000000006
2016,Swansea,2017-04-30 12:00:00,Away,0.775713,1.99224,0.775713,1.23107,14.85,12.444444444444445,10,5,1,1,d,1,0.47009999999999996
2016,Swansea,2017-05-06 17:30:00,Home,2.09244,0.270186,2.09244,0.270186,23.6,10.526315789473685,4,5,1,0,w,3,2.7889
2016,Swansea,2017-05-13 15:00:00,Away,0.344096,1.03765,0.344096,1.03765,17.285714285714285,9.48,2,4,2,0,w,3,0.6389
2016,Swansea,2017-05-21 15:00:00,Home,1.74555,1.60674,1.74555,1.60674,9.0,25.071428571428573,5,5,2,1,w,3,1.4965000000000002
2016,Stoke,2016-08-13 18:00:00,Away,0.485626,1.80523,0.485626,1.80523,9.045454545454545,7.3125,4,4,1,1,d,1,0.3097
2016,Stoke,2016-08-20 15:30:00,Home,1.31066,2.17198,0.549491,1.41081,13.31578947368421,4.7272727272727275,3,9,1,4,l,0,0.6835
2016,Stoke,2016-08-27 18:00:00,Away,0.187415,2.31835,0.187415,1.55718,11.16,7.137931034482759,9,9,0,1,l,0,0.11019999999999999
2016,Stoke,2016-09-10 18:00:00,Home,1.01771,2.77025,1.01771,2.77025,13.4,8.666666666666666,10,9,0,4,l,0,0.3444
2016,Stoke,2016-09-18 17:15:00,Away,1.20308,1.31366,1.20308,1.31366,8.90625,6.0344827586206895,3,3,1,4,l,0,1.2599999999999998
2016,Stoke,2016-09-24 18:00:00,Home,0.979673,0.270862,0.979673,0.270862,7.285714285714286,7.8076923076923075,4,3,1,1,d,1,2.0007
2016,Stoke,2016-10-02 15:00:00,Away,1.20043,2.80988,1.20043,2.80988,21.076923076923077,4.206896551724138,6,11,1,1,d,1,0.3766
2016,Stoke,2016-10-15 18:00:00,Home,2.29543,0.587572,2.29543,0.587572,11.375,14.263157894736842,12,6,2,0,w,3,2.5776999999999997
2016,Stoke,2016-10-22 18:00:00,Away,1.04273,0.701606,1.04273,0.701606,11.681818181818182,9.10344827586207,6,7,2,0,w,3,1.6251
2016,Stoke,2016-11-01 00:00:00,Home,2.16407,1.10058,2.16407,1.10058,17.933333333333334,7.875,10,4,3,1,w,3,2.1675
2016,Stoke,2016-11-05 19:00:00,Away,0.81046,0.404528,0.81046,0.404528,18.470588235294116,10.117647058823529,5,2,1,1,d,1,1.6904000000000001
2016,Stoke,2016-11-19 19:00:00,Home,1.60429,1.24012,0.843118,1.24012,6.541666666666667,6.035714285714286,8,4,0,1,l,0,1.6605
2016,Stoke,2016-11-27 16:00:00,Away,0.704736,0.541915,0.704736,0.541915,7.681818181818182,5.026315789473684,2,4,1,0,w,3,1.4641
2016,Stoke,2016-12-03 19:00:00,Home,1.12929,0.773995,1.12929,0.773995,11.538461538461538,8.689655172413794,5,9,2,0,w,3,1.6958
2016,Stoke,2016-12-10 19:00:00,Away,1.29401,1.58027,0.532843,1.58027,14.9375,5.44,10,11,1,3,l,0,1.1731
2016,Stoke,2016-12-15 00:00:00,Home,0.333754,0.723114,0.333754,0.723114,56.75,3.1481481481481484,1,15,0,0,d,1,0.8867
2016,Stoke,2016-12-17 19:00:00,Home,2.518,1.25572,1.75683,1.25572,9.411764705882353,16.77777777777778,7,4,2,2,d,1,2.3251
2016,Stoke,2016-12-27 21:15:00,Away,0.389104,1.66669,0.389104,1.66669,15.954545454545455,6.068965517241379,0,13,1,4,l,0,0.38859999999999995
2016,Stoke,2016-12-31 19:00:00,Away,0.858417,1.94737,0.858417,1.94737,19.923076923076923,8.0,6,14,2,4,l,0,0.5958
2016,Stoke,2017-01-04 00:00:00,Home,1.85359,0.510395,1.85359,0.510395,12.0,7.962962962962963,4,8,2,0,w,3,2.4779999999999998
2016,Stoke,2017-01-14 19:00:00,Away,1.22897,1.1365,1.22897,1.1365,11.4,7.793103448275862,8,7,3,1,w,3,1.4151
2016,Stoke,2017-01-21 18:00:00,Home,0.353777,1.74295,0.353777,1.74295,12.130434782608695,7.208333333333333,4,11,1,1,d,1,0.3665
2016,Stoke,2017-02-01 23:00:00,Home,1.7362,0.870158,1.7362,0.870158,8.53125,13.933333333333334,8,3,1,1,d,1,2.0914
2016,Stoke,2017-02-04 15:00:00,Away,1.10818,1.84983,1.10818,1.84983,5.68,29.875,4,6,0,1,l,0,0.8289
2016,Stoke,2017-02-11 15:00:00,Home,0.720883,0.202159,0.720883,0.202159,7.076923076923077,6.515151515151516,6,2,1,0,w,3,1.8952
2016,Stoke,2017-02-26 13:30:00,Away,0.743596,1.89002,0.743596,1.89002,15.954545454545455,8.714285714285714,2,11,0,4,l,0,0.5159
2016,Stoke,2017-03-04 15:00:00,Home,2.97584,0.274611,2.97584,0.274611,6.724137931034483,5.8,6,5,2,0,w,3,2.9034999999999997
2016,Stoke,2017-03-08 20:00:00,Away,0.337194,1.3049,0.337194,1.3049,17.3,5.62962962962963,2,2,0,0,d,1,0.4842
2016,Stoke,2017-03-18 15:00:00,Home,0.952053,1.95538,0.190884,1.95538,11.884615384615385,4.958333333333333,3,10,1,2,l,0,0.5952
2016,Stoke,2017-04-01 15:00:00,Away,1.36671,1.97444,1.36671,1.97444,9.05,13.352941176470589,6,4,0,2,l,0,0.9313
2016,Stoke,2017-04-04 19:45:00,Away,1.17275,0.348885,1.17275,0.348885,7.708333333333333,6.241379310344827,5,2,0,1,l,0,2.1372
2016,Stoke,2017-04-08 15:00:00,Home,2.13972,1.02225,2.13972,1.02225,16.75,8.5,1,6,1,2,l,0,2.2565999999999997
2016,Stoke,2017-04-15 15:00:00,Home,2.01829,1.17696,2.01829,1.17696,8.923076923076923,8.2,9,5,3,1,w,3,2.0261
2016,Stoke,2017-04-22 15:00:00,Away,1.69454,0.475636,0.933369,0.475636,16.2,13.65,9,3,0,2,l,0,2.4333
2016,Stoke,2017-04-29 15:00:00,Home,1.35509,0.65149,1.35509,0.65149,8.038461538461538,11.73913043478261,14,3,0,0,d,1,1.9699000000000002
2016,Stoke,2017-05-06 15:00:00,Away,2.3019,1.30668,2.3019,1.30668,9.689655172413794,10.88888888888889,4,3,2,2,d,1,2.1336
2016,Stoke,2017-05-13 17:30:00,Home,1.30239,2.63639,1.30239,2.63639,12.481481481481481,7.823529411764706,4,9,1,4,l,0,0.42310000000000003
2016,Stoke,2017-05-21 15:00:00,Away,0.983464,1.3554,0.983464,1.3554,12.772727272727273,5.444444444444445,7,12,1,0,w,3,1.0727
2016,Liverpool,2016-08-14 19:00:00,Away,1.6591,1.18197,1.6591,0.420799,9.586206896551724,8.666666666666666,12,2,4,3,w,3,1.7103
2016,Liverpool,2016-08-20 18:00:00,Away,0.939025,0.197536,0.939025,0.197536,6.0,25.4375,14,0,0,2,l,0,2.0377
2016,Liverpool,2016-08-27 15:30:00,Away,1.92569,0.590511,1.16452,0.590511,7.129032258064516,7.571428571428571,11,3,1,1,d,1,2.4576
2016,Liverpool,2016-09-10 20:30:00,Home,2.76916,1.22508,2.76916,1.22508,15.3,14.772727272727273,14,3,4,1,w,3,2.3684
2016,Liverpool,2016-09-16 23:00:00,Away,1.41642,1.16415,1.41642,1.16415,10.09375,14.705882352941176,4,11,2,1,w,3,1.5735999999999999
2016,Liverpool,2016-09-24 18:00:00,Home,4.64913,0.157549,3.1268,0.157549,5.833333333333333,26.5,21,2,5,1,w,3,2.9929
2016,Liverpool,2016-10-01 15:30:00,Away,2.02239,2.65842,1.26122,2.65842,9.16,13.857142857142858,16,2,2,1,w,3,0.9118999999999999
2016,Liverpool,2016-10-17 23:00:00,Home,0.270441,0.537762,0.270441,0.537762,4.515151515151516,9.236842105263158,10,1,0,0,d,1,0.9191
2016,Liverpool,2016-10-22 20:30:00,Home,2.2952,0.685982,2.2952,0.685982,8.117647058823529,18.3,13,4,2,1,w,3,2.4501
2016,Liverpool,2016-10-29 20:30:00,Away,2.26056,0.496044,2.26056,0.496044,9.26086956521739,10.91304347826087,16,12,4,2,w,3,2.5567
2016,Liverpool,2016-11-06 18:15:00,Home,4.18366,0.771133,4.18366,0.771133,6.161290322580645,16.470588235294116,17,5,6,1,w,3,2.8982
2016,Liverpool,2016-11-19 19:00:00,Away,1.68802,0.0942055,1.68802,0.0942055,4.439024390243903,19.11764705882353,11,0,0,0,d,1,2.6521
2016,Liverpool,2016-11-26 19:00:00,Home,2.02461,0.291073,1.26344,0.291073,4.352941176470588,25.923076923076923,17,3,2,0,w,3,2.6799
2016,Liverpool,2016-12-04 17:30:00,Away,1.26532,2.54396,1.26532,1.78279,6.967741935483871,16.263157894736842,7,6,3,4,l,0,0.4052
2016,Liverpool,2016-12-11 20:30:00,Home,1.79134,0.64998,1.79134,0.64998,9.714285714285714,21.933333333333334,28,0,2,2,d,1,2.2429
2016,Liverpool,2016-12-14 23:45:00,Away,2.13526,0.161583,2.13526,0.161583,7.0606060606060606,18.0,10,2,3,0,w,3,2.7815000000000003
2016,Liverpool,2016-12-20 00:00:00,Away,1.87823,0.456788,1.87823,0.456788,5.761904761904762,14.571428571428571,17,1,1,0,w,3,2.499
2016,Liverpool,2016-12-27 21:15:00,Home,1.66669,0.389104,1.66669,0.389104,6.068965517241379,15.954545454545455,13,0,4,1,w,3,2.4064
2016,Liverpool,2016-12-31 21:30:00,Home,0.256825,0.352445,0.256825,0.352445,9.513513513513514,8.545454545454545,2,3,1,0,w,3,1.0969000000000002
2016,Liverpool,2017-01-02 19:00:00,Away,2.332,1.91057,2.332,0.388234,8.705882352941176,19.57894736842105,10,4,2,2,d,1,1.6799
2016,Liverpool,2017-01-15 16:00:00,Away,1.46058,1.03178,0.699407,1.03178,9.851851851851851,6.5625,6,6,1,1,d,1,1.7466000000000002
2016,Liverpool,2017-01-21 15:30:00,Home,1.24037,1.60482,1.24037,1.60482,4.78125,38.36363636363637,14,8,2,3,l,0,1.0315
2016,Liverpool,2017-01-31 23:00:00,Home,1.20485,1.0666,1.20485,0.305435,6.387096774193548,11.392857142857142,8,3,1,1,d,1,1.4194
2016,Liverpool,2017-02-04 15:00:00,Away,1.12538,1.88587,1.12538,1.88587,4.818181818181818,33.333333333333336,16,3,0,2,l,0,0.747
2016,Liverpool,2017-02-11 17:30:00,Home,2.38009,0.622104,2.38009,0.622104,6.8125,7.714285714285714,10,3,2,0,w,3,2.6239999999999997
2016,Liverpool,2017-02-27 20:00:00,Away,0.789939,1.54732,0.789939,1.54732,3.7142857142857144,13.818181818181818,17,3,1,3,l,0,0.7732000000000001
2016,Liverpool,2017-03-04 17:30:00,Home,2.70435,0.729203,2.70435,0.729203,10.3,9.095238095238095,15,5,3,1,w,3,2.6294
2016,Liverpool,2017-03-12 16:00:00,Home,0.966335,0.83474,0.966335,0.83474,10.76923076923077,12.666666666666666,7,5,2,1,w,3,1.4603
2016,Liverpool,2017-03-19 16:30:00,Away,1.94116,2.55464,1.17999,2.55464,17.7,6.214285714285714,16,14,1,1,d,1,0.9707
2016,Liverpool,2017-04-01 12:30:00,Home,0.625343,1.44152,0.625343,1.44152,6.75,10.857142857142858,3,5,3,1,w,3,0.6280999999999999
2016,Liverpool,2017-04-05 20:00:00,Home,2.17263,1.31233,2.17263,1.31233,4.694444444444445,23.333333333333332,6,1,2,2,d,1,2.0291
2016,Liverpool,2017-04-08 15:00:00,Away,1.02225,2.13972,1.02225,2.13972,8.5,16.75,6,1,2,1,w,3,0.549
2016,Liverpool,2017-04-16 13:30:00,Away,1.30017,0.590375,1.30017,0.590375,5.730769230769231,16.05,5,2,1,0,w,3,1.9661
2016,Liverpool,2017-04-23 16:30:00,Home,0.89449,1.21741,0.89449,1.21741,3.8636363636363638,10.733333333333333,10,4,1,2,l,0,1.0271000000000001
2016,Liverpool,2017-05-01 20:00:00,Away,0.55669,0.436648,0.55669,0.436648,9.173913043478262,16.647058823529413,7,2,1,0,w,3,1.3648
2016,Liverpool,2017-05-07 13:30:00,Home,1.35967,0.182082,0.598504,0.182082,6.52,12.304347826086957,12,2,0,0,d,1,2.5500999999999996
2016,Liverpool,2017-05-14 14:15:00,Away,3.28962,1.03963,3.28962,1.03963,10.0,24.266666666666666,11,0,4,0,w,3,2.7276000000000002
2016,Liverpool,2017-05-21 15:00:00,Home,2.16957,0.899691,2.16957,0.899691,4.76,23.055555555555557,14,3,3,0,w,3,2.2664999999999997
2016,Man City,2016-08-13 20:30:00,Home,1.95479,1.09877,1.19362,1.09877,5.428571428571429,16.0,11,4,2,1,w,3,2.0446
2016,Man City,2016-08-20 15:30:00,Away,2.17198,1.31066,1.41081,0.549491,4.7272727272727275,13.31578947368421,9,3,4,1,w,3,2.0610999999999997
2016,Man City,2016-08-28 19:00:00,Home,3.21624,1.08385,3.21624,1.08385,5.615384615384615,13.615384615384615,18,0,3,1,w,3,2.6052000000000004
2016,Man City,2016-09-10 15:30:00,Away,1.88688,1.01013,1.88688,1.01013,5.057142857142857,11.074074074074074,11,8,2,1,w,3,2.0531
2016,Man City,2016-09-17 18:00:00,Home,3.38733,0.389672,3.38733,0.389672,4.395348837209302,21.2,16,2,4,0,w,3,2.9381999999999997
2016,Man City,2016-09-24 15:00:00,Away,2.57704,1.11096,1.81587,1.11096,9.956521739130435,11.428571428571429,23,5,3,1,w,3,2.3997
2016,Man City,2016-10-02 17:15:00,Away,0.909513,1.69975,0.909513,0.938577,7.136363636363637,5.909090909090909,13,2,0,2,l,0,0.7141
2016,Man City,2016-10-15 18:00:00,Home,2.69208,0.144498,1.16978,0.144498,5.9,24.416666666666668,23,1,1,1,d,1,2.932
2016,Man City,2016-10-23 16:30:00,Home,1.15321,0.563752,1.15321,0.563752,6.304347826086956,11.0,11,4,1,1,d,1,1.8629000000000002
