Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2024,Leicester,2025-03-09 14:00:00,Away,0.108487,1.76844,0.108487,1.00727,10.96,12.523809523809524,1,16,0,1,l,0,0.1337
2024,Leicester,2025-03-16 19:00:00,Home,1.30455,1.13892,1.30455,1.13892,10.538461538461538,14.954545454545455,6,2,0,3,l,0,1.4946000000000002
2024,Leicester,2025-04-02 19:45:00,Away,0.104741,2.07165,0.104741,2.07165,35.0,8.545454545454545,1,18,0,2,l,0,0.14629999999999999
2024,Leicester,2025-04-07 19:00:00,Home,0.354575,3.44111,0.354575,3.44111,10.416666666666666,12.518518518518519,6,5,0,3,l,0,0.0242
2024,Leicester,2025-04-12 14:00:00,Away,1.98444,3.6978,1.98444,2.17546,17.705882352941178,8.8,4,17,2,2,d,1,0.44780000000000003
2024,Leicester,2025-04-20 15:30:00,Home,0.232205,4.52706,0.232205,4.52706,14.61111111111111,12.578947368421053,3,17,0,1,l,0,0.01
2024,Leicester,2025-04-26 14:00:00,Away,1.04978,2.57666,0.288615,2.57666,10.783783783783784,19.5,4,11,0,3,l,0,0.3266
2024,Leicester,2025-05-03 14:00:00,Home,1.60739,0.550774,1.60739,0.550774,12.478260869565217,16.736842105263158,2,2,2,0,w,3,2.2218
2024,Leicester,2025-05-11 13:15:00,Away,1.22949,1.76909,1.22949,1.76909,24.7,8.384615384615385,5,3,2,2,d,1,0.9512999999999999
2024,Leicester,2025-05-18 14:00:00,Home,0.788544,1.36957,0.788544,1.36957,9.321428571428571,12.708333333333334,6,4,2,0,w,3,0.8986
2024,Leicester,2025-05-25 15:00:00,Away,0.156702,2.72449,0.156702,2.72449,9.28,4.647058823529412,3,16,0,2,l,0,0.0733
2024,Crystal Palace,2024-08-18 13:00:00,Away,1.14757,1.38064,1.14757,1.38064,7.724137931034483,12.666666666666666,4,1,1,2,l,0,1.0974
2024,Crystal Palace,2024-08-24 14:00:00,Home,1.3761,1.53421,1.3761,1.53421,6.911764705882353,13.727272727272727,6,5,0,2,l,0,1.2623
2024,Crystal Palace,2024-09-01 12:30:00,Away,0.459708,2.97743,0.459708,2.97743,19.789473684210527,11.444444444444445,6,4,1,1,d,1,0.0791
2024,Crystal Palace,2024-09-14 14:00:00,Home,2.88716,1.65187,2.12599,1.65187,4.911764705882353,14.318181818181818,15,7,2,2,d,1,2.2205999999999997
2024,Crystal Palace,2024-09-21 16:30:00,Home,1.66928,2.35056,1.66928,2.35056,18.333333333333332,6.111111111111111,5,12,0,0,d,1,0.9061
2024,Crystal Palace,2024-09-28 14:00:00,Away,1.12358,1.10959,1.12358,1.10959,9.333333333333334,12.5,8,6,1,2,l,0,1.3546
2024,Crystal Palace,2024-10-05 11:30:00,Home,0.609481,2.07332,0.609481,2.07332,23.9375,5.555555555555555,3,11,0,1,l,0,0.38
2024,Crystal Palace,2024-10-21 19:00:00,Away,0.835001,1.88573,0.835001,1.88573,8.666666666666666,14.588235294117647,5,9,0,1,l,0,0.6484000000000001
2024,Crystal Palace,2024-10-27 14:00:00,Home,0.978611,1.0192,0.978611,1.0192,6.951219512195122,4.625,7,7,1,0,w,3,1.2846000000000002
2024,Crystal Palace,2024-11-02 17:30:00,Away,2.64849,1.65018,2.64849,1.65018,12.956521739130435,6.103448275862069,2,6,2,2,d,1,2.0930999999999997
2024,Crystal Palace,2024-11-09 15:00:00,Home,1.96037,2.25331,1.96037,2.25331,13.615384615384615,6.538461538461538,4,7,0,2,l,0,1.1876
2024,Crystal Palace,2024-11-23 15:00:00,Away,1.61437,3.04455,1.61437,2.28338,15.818181818181818,7.4,2,11,2,2,d,1,0.5138
2024,Crystal Palace,2024-11-30 15:00:00,Home,2.29595,0.020989,2.29595,0.020989,8.851851851851851,9.5,11,2,1,1,d,1,2.8826
2024,Crystal Palace,2024-12-03 19:30:00,Away,1.65422,0.471708,1.65422,0.471708,13.565217391304348,10.956521739130435,6,2,1,0,w,3,2.3167
2024,Crystal Palace,2024-12-07 15:00:00,Home,1.21476,1.5846,1.21476,1.5846,38.8,8.227272727272727,6,16,2,2,d,1,1.0644
2024,Crystal Palace,2024-12-15 14:00:00,Away,3.00618,1.32323,3.00618,1.32323,14.136363636363637,4.756756756756757,6,9,3,1,w,3,2.4631
2024,Crystal Palace,2024-12-21 17:30:00,Home,1.6052,3.05434,1.6052,3.05434,17.3,12.833333333333334,3,6,1,5,l,0,0.42580000000000007
2024,Crystal Palace,2024-12-26 15:00:00,Away,0.500066,1.20189,0.500066,1.20189,11.842105263157896,6.411764705882353,8,10,0,0,d,1,0.7489
2024,Crystal Palace,2024-12-29 15:00:00,Home,3.05417,1.21853,3.05417,1.21853,7.0285714285714285,5.65625,10,1,2,1,w,3,2.5632
2024,Crystal Palace,2025-01-04 15:00:00,Home,1.2766,1.51541,1.2766,1.51541,19.294117647058822,9.272727272727273,6,16,1,1,d,1,1.1723
2024,Crystal Palace,2025-01-15 19:30:00,Away,2.2647,2.09904,2.2647,2.09904,15.478260869565217,12.272727272727273,7,7,2,0,w,3,1.52
2024,Crystal Palace,2025-01-18 15:00:00,Away,1.62561,0.221062,0.864444,0.221062,12.74074074074074,13.85,5,4,2,0,w,3,2.6231
2024,Crystal Palace,2025-01-26 14:00:00,Home,1.23177,1.92037,1.23177,1.1592,15.454545454545455,8.5,9,11,1,2,l,0,0.7787999999999999
2024,Crystal Palace,2025-02-02 14:00:00,Away,2.44633,1.50706,2.44633,1.50706,13.476190476190476,5.565217391304348,6,18,2,0,w,3,2.1191
2024,Crystal Palace,2025-02-15 17:30:00,Home,2.30646,1.01565,2.30646,1.01565,9.65,10.695652173913043,9,4,1,2,l,0,2.2888
2024,Crystal Palace,2025-02-22 15:00:00,Away,1.46203,0.23426,1.46203,0.23426,17.666666666666668,7.12,5,8,2,0,w,3,2.4812999999999996
2024,Crystal Palace,2025-02-25 19:30:00,Home,4.02522,0.667217,4.02522,0.667217,6.428571428571429,5.714285714285714,9,1,4,1,w,3,2.9674
2024,Crystal Palace,2025-03-08 15:00:00,Home,3.13879,1.63282,3.13879,1.63282,5.866666666666666,16.0,1,1,1,0,w,3,2.3349
2024,Crystal Palace,2025-04-02 19:45:00,Away,0.93776,0.687304,0.93776,0.687304,15.642857142857142,12.0,8,3,1,1,d,1,1.5808
2024,Crystal Palace,2025-04-05 14:00:00,Home,0.443965,1.27226,0.443965,1.27226,16.105263157894736,7.791666666666667,1,7,2,1,w,3,0.5775
2024,Crystal Palace,2025-04-12 11:30:00,Away,1.33808,4.59724,1.33808,4.59724,46.22222222222222,8.923076923076923,5,10,2,5,l,0,0.066
2024,Crystal Palace,2025-04-16 18:30:00,Away,2.37548,2.32947,1.61431,2.32947,16.136363636363637,13.583333333333334,9,9,0,5,l,0,1.4393
2024,Crystal Palace,2025-04-19 14:00:00,Home,0.337818,0.664093,0.337818,0.664093,16.0625,6.6923076923076925,4,8,0,0,d,1,0.9461
2024,Crystal Palace,2025-04-23 19:00:00,Away,2.50515,1.92149,2.50515,1.92149,30.1875,13.0,7,6,2,2,d,1,1.7776
2024,Crystal Palace,2025-05-05 19:00:00,Home,2.34037,0.63684,1.5792,0.63684,11.529411764705882,9.0,10,5,1,1,d,1,2.5771999999999995
2024,Crystal Palace,2025-05-11 13:15:00,Away,3.98546,0.806792,3.98546,0.806792,9.954545454545455,9.518518518518519,10,2,2,0,w,3,2.8668
2024,Crystal Palace,2025-05-20 19:00:00,Home,1.68451,1.42886,1.68451,1.42886,17.714285714285715,8.941176470588236,12,9,4,2,w,3,1.5617
2024,Crystal Palace,2025-05-25 15:00:00,Away,1.4144,1.92122,1.4144,1.92122,25.416666666666668,6.346153846153846,3,9,1,1,d,1,0.9857
2024,Chelsea,2024-08-18 15:30:00,Home,1.06123,1.18038,1.06123,1.18038,10.064516129032258,15.058823529411764,8,10,0,2,l,0,1.2353
2024,Chelsea,2024-08-25 13:00:00,Away,2.02935,2.4181,2.02935,2.4181,7.04,14.428571428571429,6,8,6,2,w,3,1.088
2024,Chelsea,2024-09-01 12:30:00,Home,2.97743,0.459708,2.97743,0.459708,11.444444444444445,19.789473684210527,4,6,1,1,d,1,2.8748
2024,Chelsea,2024-09-14 19:00:00,Away,0.932726,1.53731,0.932726,0.77614,9.5,11.266666666666667,9,5,1,0,w,3,0.8302
2024,Chelsea,2024-09-21 11:30:00,Away,2.39727,0.758267,2.39727,0.758267,16.294117647058822,9.709677419354838,9,12,3,0,w,3,2.4666
2024,Chelsea,2024-09-28 14:00:00,Home,3.65839,1.20712,2.89722,1.20712,25.23076923076923,8.137931034482758,10,7,4,2,w,3,2.7177000000000002
2024,Chelsea,2024-10-06 13:00:00,Home,2.27752,1.66654,2.27752,1.66654,5.869565217391305,15.882352941176471,13,5,1,1,d,1,1.8302
2024,Chelsea,2024-10-20 15:30:00,Away,1.33904,2.22517,1.33904,1.464,15.9375,12.8,6,2,1,2,l,0,0.6800999999999999
2024,Chelsea,2024-10-27 14:00:00,Home,1.61794,1.74225,1.61794,1.74225,9.137931034482758,9.08,5,11,2,1,w,3,1.2267000000000001
2024,Chelsea,2024-11-03 16:30:00,Away,1.21071,2.1605,1.21071,1.39934,10.208333333333334,8.151515151515152,8,4,1,1,d,1,0.6591
2024,Chelsea,2024-11-10 16:30:00,Home,1.24067,1.9605,1.24067,1.9605,16.5,10.26086956521739,6,6,1,1,d,1,0.8506
2024,Chelsea,2024-11-23 12:30:00,Away,2.81658,0.967987,2.81658,0.206818,8.347826086956522,13.291666666666666,13,3,2,1,w,3,2.6633
2024,Chelsea,2024-12-01 13:30:00,Home,1.94939,0.875443,1.94939,0.875443,8.1,39.6,4,4,3,0,w,3,2.1509
2024,Chelsea,2024-12-04 19:30:00,Away,5.8331,1.91014,5.8331,1.91014,11.074074074074074,33.375,18,6,5,1,w,3,2.9237
2024,Chelsea,2024-12-08 16:30:00,Away,2.57326,3.25488,1.05092,3.25488,7.958333333333333,9.857142857142858,16,8,4,3,w,3,0.9833000000000001
2024,Chelsea,2024-12-15 19:00:00,Home,2.59146,1.65861,2.59146,1.65861,8.761904761904763,14.625,13,6,2,1,w,3,1.9714
2024,Chelsea,2024-12-22 14:00:00,Away,1.51591,1.07081,1.51591,1.07081,4.782608695652174,14.428571428571429,2,0,0,0,d,1,1.7681
2024,Chelsea,2024-12-26 15:00:00,Home,1.55626,1.77929,1.55626,1.77929,16.869565217391305,17.88235294117647,6,4,1,2,l,0,1.1754
2024,Chelsea,2024-12-30 19:45:00,Away,1.60622,1.50093,1.60622,0.739758,7.5625,22.9375,18,4,0,2,l,0,1.4575
2024,Chelsea,2025-01-04 15:00:00,Away,1.51541,1.2766,1.51541,1.2766,9.272727272727273,19.294117647058822,16,6,1,1,d,1,1.5524
2024,Chelsea,2025-01-14 19:30:00,Home,2.53808,1.14845,2.53808,0.387282,9.421052631578947,8.923076923076923,12,8,2,2,d,1,2.3727
2024,Chelsea,2025-01-20 20:00:00,Home,3.14882,1.06726,3.14882,1.06726,13.23076923076923,16.045454545454547,10,10,3,1,w,3,2.7219
2024,Chelsea,2025-01-25 17:30:00,Away,1.49843,2.23213,1.49843,2.23213,22.705882352941178,15.529411764705882,5,3,1,3,l,0,0.8682000000000001
2024,Chelsea,2025-02-03 20:00:00,Home,1.39066,1.1868,1.39066,1.1868,6.2727272727272725,30.5,6,8,2,1,w,3,1.5123000000000002
2024,Chelsea,2025-02-14 20:00:00,Away,0.649788,2.06892,0.649788,2.06892,6.193548387096774,17.074074074074073,9,7,0,3,l,0,0.3892
2024,Chelsea,2025-02-22 17:30:00,Away,2.17418,2.69413,2.17418,2.69413,11.72,9.642857142857142,7,5,1,2,l,0,0.9803
2024,Chelsea,2025-02-25 20:15:00,Home,2.98234,0.845039,2.98234,0.845039,13.75,21.866666666666667,18,4,4,0,w,3,2.6348
2024,Chelsea,2025-03-09 14:00:00,Home,1.76844,0.108487,1.00727,0.108487,12.523809523809524,10.96,16,1,1,0,w,3,2.7635000000000005
2024,Chelsea,2025-03-16 13:30:00,Away,0.286036,0.695725,0.286036,0.695725,11.588235294117647,13.88888888888889,0,6,0,1,l,0,0.8559000000000001
2024,Chelsea,2025-04-03 19:00:00,Home,1.30443,1.40274,1.30443,1.40274,12.714285714285714,11.777777777777779,6,9,1,0,w,3,1.259
2024,Chelsea,2025-04-06 13:00:00,Away,1.47829,1.36123,1.47829,1.36123,8.727272727272727,13.0,9,9,0,0,d,1,1.4249
2024,Chelsea,2025-04-13 13:00:00,Home,2.90758,1.60301,2.90758,1.60301,4.16,22.818181818181817,15,3,2,2,d,1,2.2177000000000002
2024,Chelsea,2025-04-20 13:00:00,Away,0.75172,0.306122,0.75172,0.306122,13.0625,16.31578947368421,11,2,2,1,w,3,1.7488000000000001
2024,Chelsea,2025-04-26 11:30:00,Home,0.768313,0.916838,0.768313,0.916838,10.576923076923077,14.619047619047619,2,0,1,0,w,3,1.1564999999999999
2024,Chelsea,2025-05-04 15:30:00,Home,3.51944,1.4267,2.75828,1.4267,20.789473684210527,14.4,9,9,3,1,w,3,2.6048000000000004
2024,Chelsea,2025-05-11 11:00:00,Away,0.646426,1.6703,0.646426,1.6703,9.25,14.0625,6,17,0,2,l,0,0.5624
2024,Chelsea,2025-05-16 19:15:00,Home,1.29571,0.337632,1.29571,0.337632,12.375,8.916666666666666,5,5,1,0,w,3,2.2511
2024,Chelsea,2025-05-25 15:00:00,Away,1.30874,1.58014,1.30874,1.58014,14.117647058823529,11.38888888888889,1,3,1,0,w,3,1.1323999999999999
2024,West Ham,2024-08-17 16:30:00,Home,2.8047,2.6703,2.04353,2.6703,9.333333333333334,11.304347826086957,5,8,1,2,l,0,1.4689999999999999
2024,West Ham,2024-08-24 14:00:00,Away,1.53421,1.3761,1.53421,1.3761,13.727272727272727,6.911764705882353,5,6,2,0,w,3,1.4699
2024,West Ham,2024-08-31 16:30:00,Home,0.947201,3.19297,0.947201,3.19297,20.764705882352942,12.125,5,21,1,3,l,0,0.2524
2024,West Ham,2024-09-14 14:00:00,Away,0.682719,2.88601,0.682719,2.88601,6.870967741935484,4.685714285714286,4,6,1,1,d,1,0.2015
2024,West Ham,2024-09-21 11:30:00,Home,0.758267,2.39727,0.758267,2.39727,9.709677419354838,16.294117647058822,12,9,0,3,l,0,0.38339999999999996
2024,West Ham,2024-09-28 14:00:00,Away,0.878617,0.370222,0.878617,0.370222,27.7,10.055555555555555,12,7,1,1,d,1,1.7666
2024,West Ham,2024-10-05 14:00:00,Home,4.39402,1.18463,4.39402,1.18463,16.266666666666666,14.652173913043478,6,6,4,1,w,3,2.8891
2024,West Ham,2024-10-19 11:30:00,Away,0.858803,1.44052,0.858803,1.44052,8.666666666666666,6.15625,6,11,1,4,l,0,0.9253
2024,West Ham,2024-10-27 14:00:00,Home,2.99312,2.62598,2.23195,2.62598,21.076923076923077,10.285714285714286,7,7,2,1,w,3,1.6669999999999998
2024,West Ham,2024-11-02 15:00:00,Away,0.132317,2.35011,0.132317,2.35011,13.066666666666666,14.1875,2,11,0,3,l,0,0.1008
2024,West Ham,2024-11-09 15:00:00,Home,1.1237,0.865983,1.1237,0.865983,10.142857142857142,11.11111111111111,8,7,0,0,d,1,1.5993
2024,West Ham,2024-11-25 20:00:00,Away,0.942824,1.49781,0.942824,1.49781,14.11111111111111,9.448275862068966,5,6,2,0,w,3,0.8991
2024,West Ham,2024-11-30 17:30:00,Home,1.23539,3.99935,1.23539,2.47701,13.833333333333334,12.0,3,6,2,5,l,0,0.1265
2024,West Ham,2024-12-03 20:15:00,Away,2.87716,2.78061,2.87716,2.78061,12.777777777777779,10.068965517241379,14,4,1,3,l,0,1.4368999999999998
2024,West Ham,2024-12-09 20:00:00,Home,1.19808,1.47567,1.19808,1.47567,9.043478260869565,8.037037037037036,7,6,2,1,w,3,1.1481
2024,West Ham,2024-12-16 20:00:00,Away,1.81827,2.04842,1.0571,2.04842,10.894736842105264,11.473684210526315,6,10,1,1,d,1,1.2479999999999998
2024,West Ham,2024-12-21 15:00:00,Home,1.22937,1.34379,1.22937,1.34379,9.48,6.1891891891891895,6,13,1,1,d,1,1.2192
2024,West Ham,2024-12-26 15:00:00,Away,1.90111,2.19833,1.90111,2.19833,18.857142857142858,7.9655172413793105,6,9,1,0,w,3,1.1689
2024,West Ham,2024-12-29 17:15:00,Home,0.518279,3.29868,0.518279,3.29868,14.157894736842104,10.035714285714286,3,16,0,5,l,0,0.09620000000000001
2024,West Ham,2025-01-04 15:00:00,Away,1.53286,1.97986,1.53286,1.97986,11.777777777777779,14.68421052631579,7,9,1,4,l,0,1.0314999999999999
2024,West Ham,2025-01-14 19:30:00,Home,0.937322,2.83581,0.937322,2.83581,17.294117647058822,8.65625,2,9,3,2,w,3,0.25570000000000004
2024,West Ham,2025-01-18 15:00:00,Home,0.221062,1.62561,0.221062,0.864444,13.85,12.74074074074074,4,5,0,2,l,0,0.2249
2024,West Ham,2025-01-26 16:30:00,Away,1.67886,0.907851,1.67886,0.907851,6.32258064516129,8.67741935483871,5,7,1,1,d,1,2.0029000000000003
2024,West Ham,2025-02-03 20:00:00,Away,1.1868,1.39066,1.1868,1.39066,30.5,6.2727272727272725,8,6,1,2,l,0,1.2126000000000001
2024,West Ham,2025-02-15 15:00:00,Home,0.673466,1.96499,0.673466,1.96499,10.052631578947368,8.8125,8,9,0,1,l,0,0.472
2024,West Ham,2025-02-22 15:00:00,Away,1.02684,1.37264,1.02684,1.37264,13.761904761904763,5.193548387096774,1,15,1,0,w,3,1.1057000000000001
2024,West Ham,2025-02-27 20:00:00,Home,1.70437,0.289578,1.70437,0.289578,14.473684210526315,20.11111111111111,6,0,2,0,w,3,2.6633
2024,West Ham,2025-03-10 20:00:00,Home,0.823986,1.62976,0.823986,1.62976,12.0,11.952380952380953,0,10,0,1,l,0,0.6674
2024,West Ham,2025-03-15 15:00:00,Away,0.516029,1.189,0.516029,1.189,25.0,8.923076923076923,7,5,1,1,d,1,0.7173
2024,West Ham,2025-04-01 19:45:00,Away,1.73057,1.10359,1.73057,1.10359,8.071428571428571,14.0,5,6,0,1,l,0,1.8761999999999999
2024,West Ham,2025-04-05 14:00:00,Home,0.907832,1.94869,0.907832,1.94869,8.173913043478262,8.25,5,6,2,2,d,1,0.525
2024,West Ham,2025-04-13 13:00:00,Away,1.46598,1.42902,1.46598,1.42902,17.0,8.903225806451612,6,14,1,2,l,0,1.4093
2024,West Ham,2025-04-19 14:00:00,Home,0.98423,0.922877,0.98423,0.922877,21.181818181818183,14.05,8,9,1,1,d,1,1.3721
2024,West Ham,2025-04-26 14:00:00,Away,1.24134,1.29433,1.24134,1.29433,24.0,9.166666666666666,10,10,2,3,l,0,1.3068
2024,West Ham,2025-05-04 13:00:00,Home,1.15166,0.847022,1.15166,0.847022,5.114285714285714,10.238095238095237,6,3,1,1,d,1,1.6428000000000003
2024,West Ham,2025-05-11 13:15:00,Away,2.15985,2.31287,2.15985,2.31287,14.823529411764707,15.857142857142858,2,9,2,0,w,3,1.3066
2024,West Ham,2025-05-18 13:15:00,Home,0.850457,2.14756,0.850457,2.14756,6.7727272727272725,10.961538461538462,5,9,1,2,l,0,0.5036
2024,West Ham,2025-05-25 15:00:00,Away,0.967379,0.893095,0.967379,0.893095,8.115384615384615,14.607142857142858,7,6,3,1,w,3,1.3971
2024,Tottenham,2024-08-19 19:00:00,Away,1.40775,1.02614,1.40775,1.02614,5.482758620689655,20.6875,21,2,1,1,d,1,1.6474999999999997
2024,Tottenham,2024-08-24 14:00:00,Home,2.61143,0.648869,2.61143,0.648869,6.3,12.724137931034482,9,5,4,0,w,3,2.6318
2024,Tottenham,2024-09-01 12:30:00,Away,1.63304,1.58694,1.63304,1.58694,4.310344827586207,8.761904761904763,9,5,1,2,l,0,1.3729
2024,Tottenham,2024-09-15 13:00:00,Home,0.792595,1.1209,0.792595,1.1209,5.88,13.588235294117647,10,3,0,1,l,0,1.0177
2024,Tottenham,2024-09-21 14:00:00,Home,3.89481,0.893565,3.89481,0.893565,9.1875,9.105263157894736,17,5,3,1,w,3,2.8655
2024,Tottenham,2024-09-29 15:30:00,Away,5.4072,0.600721,5.4072,0.600721,12.176470588235293,14.62962962962963,15,6,3,0,w,3,2.9905
2024,Tottenham,2024-10-06 15:30:00,Away,1.09279,1.97217,1.09279,1.97217,12.875,12.428571428571429,10,4,2,3,l,0,0.7226
2024,Tottenham,2024-10-19 11:30:00,Home,1.44052,0.858803,1.44052,0.858803,6.15625,8.666666666666666,11,6,4,1,w,3,1.7992000000000001
2024,Tottenham,2024-10-27 14:00:00,Away,1.0192,0.978611,1.0192,0.978611,4.625,6.951219512195122,7,7,0,1,l,0,1.389
2024,Tottenham,2024-11-03 14:00:00,Home,2.09751,2.48749,2.09751,2.48749,5.441860465116279,10.470588235294118,11,3,4,1,w,3,1.0641
2024,Tottenham,2024-11-10 14:00:00,Home,1.75088,2.18392,1.75088,2.18392,6.631578947368421,9.35483870967742,10,6,1,2,l,0,1.014
2024,Tottenham,2024-11-23 17:30:00,Away,3.30449,2.15899,3.30449,2.15899,28.3,6.621621621621622,8,14,4,0,w,3,2.1441999999999997
2024,Tottenham,2024-12-01 13:30:00,Home,1.01086,1.57274,1.01086,1.57274,19.307692307692307,11.347826086956522,7,7,1,1,d,1,0.9093000000000001
2024,Tottenham,2024-12-05 20:15:00,Away,0.623934,3.27716,0.623934,3.27716,3.5925925925925926,7.064516129032258,11,10,0,1,l,0,0.13490000000000002
2024,Tottenham,2024-12-08 16:30:00,Home,3.25488,2.57326,3.25488,1.05092,9.857142857142858,7.958333333333333,8,16,3,4,l,0,1.8100999999999998
2024,Tottenham,2024-12-15 19:00:00,Away,3.89322,1.27356,3.89322,1.27356,10.666666666666666,17.47826086956522,10,2,5,0,w,3,2.7945
2024,Tottenham,2024-12-22 16:30:00,Home,1.20245,5.20214,1.20245,5.20214,21.53846153846154,11.551724137931034,8,14,3,6,l,0,0.0286
2024,Tottenham,2024-12-26 15:00:00,Away,1.05758,1.30018,1.05758,1.30018,5.4,23.153846153846153,9,5,0,1,l,0,1.1156
2024,Tottenham,2024-12-29 15:00:00,Home,2.28433,0.640697,1.52317,0.640697,11.68421052631579,10.9,6,6,2,2,d,1,2.5563
2024,Tottenham,2025-01-04 12:30:00,Home,1.00333,2.42963,1.00333,2.42963,5.806451612903226,7.730769230769231,15,9,1,2,l,0,0.44189999999999996
2024,Tottenham,2025-01-15 20:00:00,Away,0.777071,2.25501,0.777071,2.25501,21.444444444444443,6.135135135135135,0,11,1,2,l,0,0.4317
2024,Tottenham,2025-01-19 14:00:00,Away,1.35719,2.56089,1.35719,2.56089,9.0,12.035714285714286,8,6,2,3,l,0,0.6095
2024,Tottenham,2025-01-26 14:00:00,Home,1.27483,1.40469,1.27483,1.40469,11.4,11.25925925925926,5,5,1,2,l,0,1.1875
2024,Tottenham,2025-02-02 14:00:00,Away,0.945355,1.66475,0.945355,1.66475,9.083333333333334,12.333333333333334,4,8,2,0,w,3,0.8316
2024,Tottenham,2025-02-16 16:30:00,Home,1.97109,1.42652,1.97109,1.42652,9.636363636363637,11.5,15,8,1,0,w,3,1.7798999999999998
2024,Tottenham,2025-02-22 15:00:00,Away,1.58741,1.15389,1.58741,1.15389,9.0,10.228571428571428,7,4,4,1,w,3,1.7563000000000002
2024,Tottenham,2025-02-26 19:30:00,Home,1.28426,2.38641,1.28426,2.38641,10.458333333333334,13.423076923076923,5,11,0,1,l,0,0.6301
2024,Tottenham,2025-03-09 14:00:00,Home,1.35053,2.22536,0.589359,2.22536,6.884615384615385,7.861111111111111,5,7,2,2,d,1,0.7423
2024,Tottenham,2025-03-16 13:30:00,Away,1.40865,1.03966,1.40865,1.03966,10.037037037037036,8.75,7,9,0,2,l,0,1.6906999999999999
2024,Tottenham,2025-04-03 19:00:00,Away,1.40274,1.30443,1.40274,1.30443,11.777777777777779,12.714285714285714,9,6,0,1,l,0,1.4399
2024,Tottenham,2025-04-06 13:00:00,Home,2.648,0.780439,1.88683,0.780439,7.7272727272727275,8.764705882352942,10,5,3,1,w,3,2.6009
2024,Tottenham,2025-04-13 13:00:00,Away,1.62887,2.22977,1.62887,2.22977,8.043478260869565,15.238095238095237,9,4,2,4,l,0,0.9329000000000001
2024,Tottenham,2025-04-21 19:00:00,Home,2.4024,0.557682,2.4024,0.557682,5.476190476190476,12.666666666666666,5,1,1,2,l,0,2.6125000000000003
2024,Tottenham,2025-04-27 15:30:00,Away,0.512812,2.51104,0.512812,2.51104,24.307692307692307,6.0,5,13,1,5,l,0,0.2047
2024,Tottenham,2025-05-04 13:00:00,Away,0.847022,1.15166,0.847022,1.15166,10.238095238095237,5.114285714285714,3,6,1,1,d,1,1.0236
2024,Tottenham,2025-05-11 13:15:00,Home,0.806792,3.98546,0.806792,3.98546,9.518518518518519,9.954545454545455,2,10,0,2,l,0,0.0879
2024,Tottenham,2025-05-16 18:30:00,Away,0.523016,1.69061,0.523016,1.69061,26.25,9.5,2,19,0,2,l,0,0.48769999999999997
2024,Tottenham,2025-05-25 15:00:00,Home,1.85265,3.11624,1.09148,2.35507,18.0625,6.615384615384615,3,12,1,4,l,0,0.5655
2024,Arsenal,2024-08-17 14:00:00,Home,1.6283,0.575835,1.6283,0.575835,7.769230769230769,10.818181818181818,14,2,2,0,w,3,2.1894
2024,Arsenal,2024-08-24 16:30:00,Away,1.41399,1.31664,1.41399,1.31664,5.833333333333333,17.27777777777778,10,3,2,0,w,3,1.4615
2024,Arsenal,2024-08-31 11:30:00,Home,2.41798,1.81748,2.41798,1.81748,9.25,9.625,6,6,1,1,d,1,1.8070000000000002
2024,Arsenal,2024-09-15 13:00:00,Away,1.1209,0.792595,1.1209,0.792595,13.588235294117647,5.88,3,10,1,0,w,3,1.6665999999999999
2024,Arsenal,2024-09-22 15:30:00,Away,1.28411,2.75588,1.28411,2.75588,13.071428571428571,8.357142857142858,1,13,2,2,d,1,0.48360000000000003
2024,Arsenal,2024-09-28 14:00:00,Home,6.05305,0.337909,6.05305,0.337909,4.633333333333334,29.444444444444443,21,4,4,2,w,3,2.9973
2024,Arsenal,2024-10-05 14:00:00,Home,3.25165,1.27313,3.25165,1.27313,8.10344827586207,15.4375,14,3,3,1,w,3,2.5448
2024,Arsenal,2024-10-19 16:30:00,Away,0.740758,2.18419,0.740758,1.42302,8.9,11.761904761904763,4,7,0,2,l,0,0.3568
2024,Arsenal,2024-10-27 16:30:00,Home,1.0883,1.35346,1.0883,1.35346,8.071428571428571,8.272727272727273,6,8,2,2,d,1,1.0945
2024,Arsenal,2024-11-02 12:30:00,Away,0.911305,0.859715,0.911305,0.859715,5.24,13.210526315789474,9,9,0,1,l,0,1.3742
2024,Arsenal,2024-11-10 16:30:00,Away,1.9605,1.24067,1.9605,1.24067,10.26086956521739,16.5,6,6,1,1,d,1,1.9068999999999998
2024,Arsenal,2024-11-23 15:00:00,Home,1.66016,0.403136,1.66016,0.403136,10.533333333333333,21.647058823529413,19,0,3,0,w,3,2.3644
2024,Arsenal,2024-11-30 17:30:00,Away,3.99935,1.23539,2.47701,1.23539,12.0,13.833333333333334,6,3,5,2,w,3,2.8133
2024,Arsenal,2024-12-04 20:15:00,Home,2.96684,0.256083,2.96684,0.256083,11.8,19.4,8,1,2,0,w,3,2.9395
2024,Arsenal,2024-12-08 14:00:00,Away,2.4333,0.150988,2.4333,0.150988,8.68421052631579,24.357142857142858,12,0,1,1,d,1,2.943
2024,Arsenal,2024-12-14 15:00:00,Home,1.30865,0.132166,1.30865,0.132166,5.0476190476190474,19.77777777777778,12,2,0,0,d,1,2.4169
